ID       faithfulness    informativeness_step informativeness_chain faithfulness_ww repetition_word repetition_step reasoning_alignment external_hallucination redundancy      common_sense_error missing_step    semantic_coverage_step semantic_coverage_chain discourse_representation coherence_step_vs_step perplexity_step perplexity_chain perplexity_step_max grammar_step    grammar_step_max
27       0.8548114895820618 0.8887020945549011 0.9593557119369507 0.9275735297174248 0.04755288362503052 0.017521709203720093 0.913775622844696 0.9210577011108398 0.7955965995788574 0.907907247543335 0.7955965995788574 0.9339920878410339 0.9873784780502319 0.224340558052063 0.031518638134002686 0.0014558781738095692 0.12332466517114128 5.293958221164287e-05 0.9245578169822692 0.6765159964561462
28       0.7195973992347717 0.7834712266921997 0.9661156535148621 0.9033718705177307 0.061007916927337646 0.05896538496017456 0.7864471077919006 0.8565438389778137 0.6606272459030151 0.8708462119102478 0.662795901298523 0.9812926054000854 0.958763599395752 0.0007175803184509277 0.0011363029479980469 0.004652551436151271 0.13443175474204308 0.00013677818393222137 0.8267970851489476 0.5700453519821167
29       0.7952361702919006 0.8271673917770386 0.951286792755127 0.9123393297195435 0.00282973051071167 0.03545460104942322 0.843781054019928 0.8861277103424072 0.6880223751068115 0.9315035939216614 0.7882846593856812 0.9821637868881226 0.9684489965438843 0.08017367124557495 0.0011764168739318848 0.0037046721924095007 0.1649237223786025 0.00011786114759422867 0.8873248533769087 0.7112506031990051
30       0.7776874899864197 0.7987203598022461 0.9620847702026367 0.9317322969436646 0.027128875255584717 0.04478973150253296 0.8353453874588013 0.8114578723907471 0.5702809691429138 0.9763225317001343 0.8328161239624023 0.9839975833892822 0.9836602807044983 0.003862917423248291 0.0006477236747741699 0.002806543814061981 0.10186353282861355 0.00012686689968499634 0.9182557728555467 0.4701835513114929
31       0.756469190120697 0.7926152348518372 0.9412362575531006 0.9156415462493896 0.024847447872161865 0.061346620321273804 0.8056025505065918 0.9397284984588623 0.7241692543029785 0.9670044183731079 0.7918551564216614 0.9410262703895569 0.9314203858375549 0.9943094751797616 0.014279007911682129 0.00043202769460791814 0.041849016571938284 7.685742883960516e-05 0.9342955231666565 0.7130162715911865
32       0.826110303401947 0.8514982461929321 0.9590976238250732 0.9104906320571899 0.05334752798080444 0.04631564021110535 0.8639787435531616 0.9550883173942566 0.7555917501449585 0.9877790212631226 0.922516942024231 0.9423461556434631 0.9686514139175415 0.842468798160553 0.004857778549194336 0.0028827421162056018 0.06883515784249579 0.000565992537423686 0.9507474218096051 0.7748644351959229
33       0.8149929046630859 0.8486797213554382 0.9693557024002075 0.9202657341957092 0.024814963340759277 0.021680176258087158 0.8717402219772339 0.9580544829368591 0.7789430022239685 0.97491455078125 0.8543585538864136 0.9842805862426758 0.9749550819396973 0.0411868691444397 0.00816124677658081 0.0016882172215690319 0.09351116442520546 7.015007408140428e-05 0.9631061128207615 0.8184506297111511
34       0.7343005537986755 0.777681827545166 0.9498796463012695 0.9111700057983398 0.017184197902679443 0.05873793363571167 0.9100037813186646 0.9006046652793884 0.7577871084213257 0.9880417585372925 0.9358484148979187 0.9462564587593079 0.9696389436721802 0.011096179485321045 0.011729717254638672 0.0036984648963525684 0.08314872201835158 0.0004311952614092655 0.8884036898612976 0.5305305123329163
35       0.7590038180351257 0.7590783834457397 0.9297163486480713 0.9191006422042847 0.024315476417541504 0.08536678552627563 0.8682780265808105 0.9266571998596191 0.7726055383682251 0.9255260825157166 0.7337985038757324 0.9841644763946533 0.9404707551002502 0.05563080310821533 0.008530676364898682 0.009545599339692862 0.13876192097654863 0.0009220411643267043 0.9823753714561463 0.9503608345985413
36       0.8100923895835876 0.8371114730834961 0.972548246383667 0.9301987886428833 0.0             0.0             0.8017496466636658 0.8851386308670044 0.706741213798523 0.8890233039855957 0.7228244543075562 0.9486244916915894 0.9397305250167847 0.018287599086761475 0.0012183785438537598 0.0043772295623318285 0.11539158727543518 0.00030646050264951586 0.921469590880654 0.6495722532272339
37       0.8541286587715149 0.8830947875976562 0.9559901356697083 0.9325752854347229 0.009441256523132324 0.031538426876068115 0.9171911478042603 0.9836447834968567 0.8720831871032715 0.9775502681732178 0.8805809020996094 0.9587467312812805 0.9736201167106628 0.0044525861740112305 0.011667907238006592 0.001623665869121974 0.16734203705671163 8.037953195842341e-05 0.9446249842643738 0.7023722529411316
38       0.7911533117294312 0.798316240310669 0.9262756109237671 0.9118098020553589 0.05307048559188843 0.05955466628074646 0.8668990135192871 0.9327044486999512 0.7782721519470215 0.9524326920509338 0.7659673690795898 0.9993999600410461 0.9506874084472656 0.01230698823928833 0.008963465690612793 0.01013149836141975 0.10155164271078529 0.0012847381747473057 0.9813561201095581 0.9507076740264893
39       0.8568195104598999 0.853473424911499 0.9711672067642212 0.9417960047721863 0.042383432388305664 0.027957439422607422 0.8748420476913452 0.9484361410140991 0.7973160743713379 0.9854934811592102 0.8751678466796875 0.9764934778213501 0.9790307283401489 0.019671082496643066 0.003005385398864746 0.0018208914135847685 0.059333673441333445 0.00018555357555008944 0.9160804897546768 0.6249555349349976
40       0.7982411980628967 0.8410822749137878 0.9472326636314392 0.9228225946426392 0.03534698486328125 0.051809608936309814 0.81251460313797 0.8887817859649658 0.6382040977478027 0.9173915982246399 0.7096320390701294 0.9961983561515808 0.9540407657623291 0.25940215587615967 0.0180586576461792 0.0022148297299790865 0.05928840856948738 0.00026116514066584437 0.9693304896354675 0.830032229423523
41       0.7922366857528687 0.8631057143211365 0.9680635929107666 0.9404030442237854 0.04994457960128784 0.049947142601013184 0.8049542307853699 0.7883079648017883 0.5324693918228149 0.9070040583610535 0.7919652462005615 0.9594340920448303 0.9605103135108948 0.20139223337173462 0.28286319971084595 0.0031578858635456235 0.047604649752555496 0.00026116538973245014 0.9372473359107971 0.8300321698188782
42       0.7197687029838562 0.7245475053787231 0.9338638186454773 0.9073092937469482 0.020948290824890137 0.07573744654655457 0.9433884620666504 0.9802613854408264 0.9293662905693054 0.9806063771247864 0.9293662905693054 0.9956890940666199 0.9745739698410034 0.008633434772491455 0.012470841407775879 0.0038540071728244796 0.10417290077835632 0.0002298509702780494 0.9666303515434265 0.878764271736145
43       0.8223066926002502 0.7722858190536499 0.9138221740722656 0.9327930212020874 0.01800626516342163 0.03453478217124939 0.9089804291725159 0.9552195072174072 0.8398274183273315 0.9578142166137695 0.7804911732673645 0.9744681715965271 0.9535184502601624 0.024525105953216553 0.0017938613891601562 0.0043112117909770405 0.17434141534295486 0.00025370415910719795 0.9840638935565948 0.9390019774436951
44       0.8252013921737671 0.8555490374565125 0.9646018743515015 0.92082279920578 0.022708475589752197 0.02384769916534424 0.8707134127616882 0.9081768989562988 0.7622929811477661 0.9027078747749329 0.7622929811477661 0.9783376455307007 0.9706435203552246 0.24353361129760742 0.05529087781906128 0.0013485868693775963 0.06275416248142501 5.876801334563178e-05 0.9524192094802857 0.8096532225608826
45       0.7512465715408325 0.8043047189712524 0.9506703615188599 0.9092932939529419 0.01594620943069458 0.02977430820465088 0.843223512172699 0.9367796778678894 0.7621301412582397 0.8977327942848206 0.7271381616592407 0.957344114780426 0.9470222592353821 0.02471679449081421 0.010909497737884521 0.0012860528522135703 0.07598310380489812 7.720895623164344e-05 0.9236602187156677 0.6556535959243774
46       0.7980762720108032 0.8358006477355957 0.9363247752189636 0.924105703830719 0.023590266704559326 0.014694273471832275 0.8525625467300415 0.9126001596450806 0.8039286136627197 0.9182887673377991 0.8039286136627197 0.9938315153121948 0.9440756440162659 0.013378381729125977 0.20923513174057007 0.004108656674197887 0.10777888296289365 0.00026116538973245014 0.9603388786315918 0.8300321698188782
47       0.8401395082473755 0.8334344625473022 0.9519481062889099 0.9336367845535278 0.013779103755950928 0.005744189023971558 0.8996730446815491 0.9295831918716431 0.7245438694953918 0.9738523960113525 0.9171661138534546 0.964781641960144 0.9722665548324585 0.003352940082550049 0.001645803451538086 0.0026208883677767904 0.07516635481333786 0.0003355405379777747 0.938545686858041 0.6857675313949585
48       0.7931128144264221 0.8074225187301636 0.9577274322509766 0.9286209940910339 0.010295748710632324 0.003705143928527832 0.8110477924346924 0.9414785504341125 0.7598901987075806 0.9467926025390625 0.786950945854187 0.9352525472640991 0.9179364442825317 0.019532740116119385 0.005758523941040039 0.0033616556759627565 0.09322531470430297 0.00011777687687335755 0.9834996908903122 0.9455016851425171
49       0.7694830298423767 0.7766827344894409 0.9104055166244507 0.9186379313468933 0.010610520839691162 0.04329141974449158 0.8805555701255798 0.9509684443473816 0.80959153175354 0.9754030704498291 0.8342142105102539 0.9854438900947571 0.9585939645767212 0.2957046627998352 0.0018092989921569824 0.001030962546871138 0.08770606556980488 3.229278359091832e-05 0.8482159972190857 0.6840828061103821
50       0.8085541129112244 0.8335061073303223 0.9516593813896179 0.9382438659667969 0.027494490146636963 0.04312017560005188 0.8723813891410828 0.9686657786369324 0.8313372135162354 0.9697241187095642 0.8447719812393188 0.9806565642356873 0.9738781452178955 0.006656169891357422 0.003831803798675537 0.002846742338303962 0.10346461586465514 9.168108404006636e-05 0.9410720964272817 0.7708204984664917
51       0.8127911686897278 0.8472566604614258 0.9501850605010986 0.9322059750556946 0.025854110717773438 0.041308432817459106 0.9114692807197571 0.951928436756134 0.824237585067749 0.987271785736084 0.8722225427627563 0.9970040917396545 0.9798393845558167 0.10649436712265015 0.1622743010520935 0.007231816189891647 0.17690415030303852 0.0003355405379777747 0.9407869080702463 0.6857675313949585
52       0.8266961574554443 0.8436715602874756 0.9466400146484375 0.9268672466278076 0.045124053955078125 0.04838991165161133 0.8425301313400269 0.9398738145828247 0.7598470449447632 0.9416391253471375 0.7771704196929932 0.9486538171768188 0.9514517188072205 0.0018913745880126953 0.0043572187423706055 0.006206646158211045 0.11255701160518063 0.0006002483244675492 0.9777296110987663 0.9339485168457031
53       0.8396248817443848 0.8730477690696716 0.9399612545967102 0.9191771745681763 0.0340198278427124 0.045049190521240234 0.887241005897522 0.9421818256378174 0.78179931640625 0.9807507395744324 0.8820720911026001 0.9413465857505798 0.963549017906189 0.0013608336448669434 0.002949833869934082 0.001690088082345836 0.17301874956063287 5.0036079251563354e-05 0.9793225109577179 0.9368453621864319
54       0.7445381283760071 0.7394847869873047 0.9298596382141113 0.9128231406211853 0.029474914073944092 0.01710847020149231 0.8409196734428406 0.9341377019882202 0.8097509145736694 0.9428489208221436 0.8136308193206787 0.9027335047721863 0.9323868751525879 0.911712571978569 0.009770870208740234 0.0013733775230515533 0.10595715560490714 5.0036079251563354e-05 0.9425920724868775 0.8531866669654846
55       0.8061224222183228 0.8201958537101746 0.9049820899963379 0.9390522837638855 0.019549190998077393 0.016611814498901367 0.8417543172836304 0.9311805367469788 0.8266297578811646 0.9396107196807861 0.7979382276535034 0.9803168773651123 0.9187763333320618 0.42790377140045166 0.1837342381477356 0.002970477546180934 0.11013887574954738 0.00026116538973245014 0.9623904943466186 0.8300321698188782
56       0.8319668769836426 0.8460646867752075 0.9526543021202087 0.9358807802200317 0.008290588855743408 0.011460065841674805 0.8945856690406799 0.944038450717926 0.8269672393798828 0.9330547451972961 0.8269672393798828 0.9693498015403748 0.9606168270111084 0.753303661942482 0.011822879314422607 0.0020651412991075325 0.16688971366365118 5.876801334563178e-05 0.8875490128993988 0.7549511790275574
57       0.7730358242988586 0.7934516668319702 0.9440212249755859 0.9301077127456665 0.022638976573944092 0.023652344942092896 0.7982302308082581 0.881013035774231 0.648490846157074 0.9171338081359863 0.7603460550308228 0.9385718703269958 0.9503629207611084 0.4671134948730469 0.018391668796539307 0.003387816829808515 0.10860801815706786 0.00026116538973245014 0.9395210061754499 0.7829063534736633
58       0.8252442479133606 0.8270747065544128 0.947483241558075 0.9251247644424438 0.04752904176712036 0.027010440826416016 0.8623062968254089 0.9645964503288269 0.8201193809509277 0.9624785780906677 0.7469682097434998 0.996550977230072 0.9688510298728943 0.007573246955871582 0.0022579431533813477 0.0012779491777276397 0.0913900075581746 4.4328325625649864e-05 0.9523232153483799 0.7885907888412476
59       0.8012992143630981 0.8148046731948853 0.9570567011833191 0.9306178092956543 0.03289341926574707 0.02464902400970459 0.8790150880813599 0.9495980143547058 0.8397021293640137 0.9513317346572876 0.8445597887039185 0.9597170948982239 0.9735375046730042 0.02340477705001831 0.00147932767868042 0.001353405465786009 0.0807927963353572 3.938294978928098e-05 0.9476466119289398 0.6832411289215088
60       0.8524055480957031 0.891776978969574 0.9573770761489868 0.9327227473258972 0.03308826684951782 0.01961958408355713 0.8559914231300354 0.9332246780395508 0.8300508260726929 0.9388340711593628 0.801199734210968 0.9371292591094971 0.9410533905029297 0.012109935283660889 0.00028961896896362305 0.0023958060636768384 0.12917394978596516 9.168108404006636e-05 0.955020546913147 0.862301230430603
61       0.8294801115989685 0.8605067729949951 0.9728912711143494 0.9418712258338928 0.024407625198364258 0.0158003568649292 0.8479992151260376 0.8885834813117981 0.6633963584899902 0.9211618900299072 0.7789467573165894 0.9878978133201599 0.9564131498336792 0.006173670291900635 0.005311131477355957 0.005259085437096116 0.09549613257033394 0.0004425219219608863 0.7763920213494983 0.4735257923603058
62       0.7443479895591736 0.78830885887146 0.9437186121940613 0.9146731495857239 0.03939908742904663 0.04134047031402588 0.8236001133918762 0.9061405062675476 0.7171084880828857 0.9297389984130859 0.8189867734909058 0.944081723690033 0.9668720364570618 0.005782604217529297 0.009996652603149414 0.003577772063700643 0.10413997244655257 0.0002298509702780494 0.9675783713658651 0.878764271736145
63       0.739404559135437 0.7771574854850769 0.9429007768630981 0.9079229235649109 0.03996396064758301 0.035864055156707764 0.7812182307243347 0.9116787910461426 0.6945827007293701 0.8909865021705627 0.7049594521522522 0.9612914323806763 0.938847541809082 0.017049789428710938 0.00124359130859375 0.0035323106310256257 0.06897932021172652 0.0006548344381765999 0.9284680741173881 0.5878216028213501
64       0.763885498046875 0.7819839715957642 0.9236472845077515 0.913870096206665 0.017609834671020508 0.05314037203788757 0.7984232902526855 0.8990557193756104 0.7069379091262817 0.9033610224723816 0.7604345083236694 0.9576295018196106 0.8977127075195312 0.9000647664070129 0.013545393943786621 0.0012605938059211898 0.05460754403184499 0.00011307701254975867 0.982687642176946 0.9457315802574158
65       0.8393421769142151 0.8497857451438904 0.951529324054718 0.9380885362625122 0.018807411193847656 0.048378437757492065 0.8844820857048035 0.962454080581665 0.8361614942550659 0.9529106020927429 0.778861939907074 0.9710381031036377 0.9667368531227112 0.0013778209686279297 0.0033177733421325684 0.001943386453804375 0.07249765522697339 7.685750213659603e-05 0.8669195515768868 0.6522681713104248
66       0.7812351584434509 0.8452056646347046 0.9734230041503906 0.9081923961639404 0.03703439235687256 0.04403528571128845 0.8101423978805542 0.8886449337005615 0.6935473680496216 0.9644784927368164 0.8133135437965393 0.98426753282547 0.9705490469932556 0.004031538963317871 0.004780948162078857 0.0028130492566497663 0.11786857761025743 5.192672956328317e-05 0.9345370897879968 0.6648716926574707
67       0.7985758781433105 0.838412880897522 0.963890552520752 0.9219854474067688 0.041166067123413086 0.039497554302215576 0.914167582988739 0.9446395635604858 0.7962000370025635 0.9806416630744934 0.9099529385566711 0.9462494850158691 0.9865508675575256 0.06589722633361816 0.005910277366638184 0.00392300865939421 0.07531713230657502 0.0003152861752970874 0.8412868132193884 0.3295547068119049
68       0.7959433794021606 0.809485673904419 0.9649524688720703 0.9275866150856018 0.02527797222137451 0.03733307123184204 0.8606194853782654 0.9114032983779907 0.8065266609191895 0.9207696914672852 0.8012940883636475 0.9927752614021301 0.9686244130134583 0.009633183479309082 0.006587684154510498 0.004281783248358661 0.07527331201312357 0.00014453986806003345 0.9738816959517342 0.9267705678939819
69       0.8271735906600952 0.831220269203186 0.9392092823982239 0.9377269744873047 0.009855449199676514 0.017472028732299805 0.846807599067688 0.9606597423553467 0.7093427181243896 0.9926425814628601 0.8997959494590759 0.9679515957832336 0.9651358127593994 0.012700259685516357 0.00067901611328125 0.0011666180725495114 0.10941235469144109 0.00011777687687335755 0.944774580001831 0.804280161857605
70       0.800563395023346 0.8535866737365723 0.9739645719528198 0.903020441532135 0.029354393482208252 0.06381219625473022 0.8622356653213501 0.8378433585166931 0.5711888074874878 0.988495945930481 0.9169951677322388 0.985113263130188 0.9665324687957764 0.002642989158630371 0.0039594173431396484 0.0007406231201963577 0.049065455854985965 8.1365188668899e-05 0.9269591172536215 0.6993399262428284
71       0.7982428073883057 0.8218806385993958 0.9423483610153198 0.9223740100860596 0.042265474796295166 0.03500068187713623 0.9043785333633423 0.9769353270530701 0.83893883228302 0.970212459564209 0.878009021282196 0.9561819434165955 0.9688189029693604 0.004855751991271973 0.0007315278053283691 0.002591203576936156 0.028191268109506108 0.00040065929131581136 0.8469818651676178 0.3225574195384979
72       0.7809801697731018 0.7640968561172485 0.9445701241493225 0.9338356256484985 0.041499972343444824 0.053472816944122314 0.8670956492424011 0.923872709274292 0.8276293277740479 0.9299911856651306 0.818874180316925 0.9978234171867371 0.9630664587020874 0.0029473304748535156 0.0013320446014404297 0.000897572836093871 0.09143193935659646 2.4717717472505497e-05 0.9407649976866586 0.7324721217155457
73       0.725455641746521 0.7324873208999634 0.9292943477630615 0.9213107824325562 0.0540919303894043 0.03285759687423706 0.7515466809272766 0.9256762266159058 0.6411282420158386 0.9592823386192322 0.7282887697219849 0.9659244418144226 0.8815814852714539 0.010221660137176514 0.11659139394760132 0.0033593900769648332 0.04998811455268972 0.00026116538973245014 0.959499204158783 0.8300321698188782
74       0.8128142356872559 0.8075819611549377 0.9412816762924194 0.911601185798645 0.004045665264129639 0.02374356985092163 0.9001865983009338 0.9526236057281494 0.8432810306549072 0.9575564861297607 0.8432810306549072 0.960063636302948 0.9715330004692078 0.01833033561706543 0.017074942588806152 0.007153616217743588 0.17472103678852732 0.00058493921136607 0.9770700335502625 0.9173581004142761
