ID       faithfulness    informativeness_step informativeness_chain faithfulness_ww repetition_word repetition_step reasoning_alignment external_hallucination redundancy      common_sense_error missing_step    semantic_coverage_step semantic_coverage_chain discourse_representation coherence_step_vs_step perplexity_step perplexity_chain perplexity_step_max grammar_step    grammar_step_max
258      0.8058130357946668 0.8269074427230017 0.9200735092163086 0.9434393389471646 0.009144126176834133 0.01905982196331024 0.8372168838977814 0.9335577541312841 0.7578474879264832 0.9411901111433596 0.8027277588844299 0.9932226517370769 0.9419112056493759 0.01900118589401245 0.00568157434463501 0.00512399487710436 0.12915501073070915 0.00014453835178442813 0.9747462868690491 0.9285494685173035
259      0.782977787984742 0.8240057023035156 0.9603496193885803 0.9180733092405178 0.03258101855005535 0.030404403805732727 0.8184452487362756 0.9096562232724943 0.7758680284023285 0.9018003164540995 0.7758680284023285 0.953048802084393 0.9470413327217102 0.03197962045669556 0.004394590854644775 0.007391819017401326 0.07634908789719048 0.0012972735301394396 0.9416003889507718 0.8478435277938843
260      0.8083102889358997 0.8282823842018843 0.9569109380245209 0.9386605446877545 0.05813260918313812 0.06112073361873627 0.9113500714302063 0.9865545795669561 0.8722324371337891 0.9836416901895291 0.8722324371337891 0.9754167683422565 0.9801442325115204 0.29328328371047974 0.005039095878601074 0.004830869167674872 0.04968590692848083 0.0005849330751417278 0.960957258939743 0.9173579216003418
261      0.741771274805069 0.7699242949485778 0.9048403948545456 0.9022913878926864 0.02246624231338501 0.04345647990703583 0.7717955499887467 0.9145790620392127 0.6953713893890381 0.9439547649381641 0.7373844683170319 0.9655571475625039 0.9199423789978027 0.34078067541122437 0.02718895673751831 0.004245811184007635 0.06371963514694273 0.001095148351374171 0.9607091426849366 0.8550320863723755
262      0.8350142381257482 0.8485509227547381 0.9598322659730911 0.9323045879006385 0.028740257024765015 0.02683568000793457 0.8671333326233758 0.9444634715122717 0.77695432305336 0.9442538418418458 0.8645338118076324 0.9959450989725097 0.956633523106575 0.0008351802825927734 0.0007736682891845703 0.0014180291160092314 0.08432506686272094 0.0002135539517950679 0.9512537784046597 0.864629328250885
263      0.7365854114294053 0.7334561561544737 0.8985065221786499 0.9073296867502041 0.024032188786400677 0.023677200078964233 0.7939621180295944 0.9044124148224661 0.7339541763067245 0.8914989856663192 0.7339541763067245 0.9339614223688841 0.9090230762958527 0.03016144037246704 0.03450775146484375 0.009384288822361034 0.10893680108726024 0.0013902437918767467 0.9803845882415771 0.9462705254554749
264      0.7872806638479233 0.8343819205959637 0.9484104514122009 0.9231649221324209 0.021071501076221466 0.06114843487739563 0.906993854045868 0.9344620532042711 0.8055258691310883 0.9903931572878601 0.9205260872840881 0.9857384636998177 0.9821882396936417 0.4448677897453308 0.010946691036224365 0.0024811593121689592 0.05348006598747235 0.00026328754555071204 0.9808403253555298 0.9494956731796265
265      0.8363245744258165 0.8892889665439725 0.9750536382198334 0.9526937294337484 0.03114369842741227 0.04869633913040161 0.8391473479568958 0.9048444198869681 0.7462812960147858 0.9566934827220734 0.8027019500732422 0.9317183587700129 0.9470563232898712 0.0017578601837158203 0.0012968778610229492 0.002588446439981249 0.09054829541417396 0.00031436863391956515 0.9283655136823654 0.593306839466095
266      0.8470103691021601 0.8699852252999941 0.9476261287927628 0.9369512905879896 0.036434943025762334 0.03008812665939331 0.8747678846120834 0.9188081387712446 0.7846226394176483 0.924083041386369 0.7846226394176483 0.9855754983921846 0.9644519984722137 0.0009733438491821289 0.012110412120819092 0.0034946298907439326 0.22601039786019828 0.00014453835178442813 0.9771713515122732 0.9285494685173035
267      0.8273206321256501 0.8793587519654206 0.9635377675294876 0.9240500381945268 0.04172883431116736 0.04203099012374878 0.9391836311135974 0.9416832584994665 0.8154072761535645 0.9970922463503769 0.9755610227584839 0.9883985420955079 0.9856556802988052 0.07955044507980347 0.0031895041465759277 0.0005265494671734886 0.06487653297581769 3.0458916727484182e-05 0.833763871874128 0.39851802587509155
268      0.7447411959821527 0.76801700246605 0.9369013905525208 0.9146714424358979 0.018150007182901606 0.03503860533237457 0.8139002614400603 0.8537079982172177 0.6234144195914268 0.9094575057767009 0.7899070084095001 0.9975916182791645 0.9271746277809143 0.06566160917282104 0.007364928722381592 0.002802018935071362 0.07795575883133657 0.00043119053240696674 0.9381345943971113 0.5305319428443909
269      0.7570830264261791 0.7774490653758958 0.9169179648160934 0.9138890660422689 0.045925696690877316 0.07011070847511292 0.8008415890591485 0.9122614144034031 0.6424057483673096 0.9490024704409592 0.7901585102081299 0.9781144481329691 0.8971630781888962 0.03207367658615112 0.002465367317199707 0.000907689383197701 0.0463620168487597 9.227633449654526e-05 0.928530250276838 0.7898699045181274
270      0.8244570408548627 0.8587266164166587 0.973151832818985 0.9365551156753843 0.028109358115629757 0.023250967264175415 0.9007611785616193 0.9013787991321855 0.7046759724617004 0.9721112584160632 0.9294266104698181 0.9778401066149983 0.9864282608032227 0.007007718086242676 0.004641115665435791 0.0012351687067427512 0.053147521909817155 9.692747063748568e-05 0.9573939187186105 0.9323209524154663
271      0.8001802464326223 0.8310998837153116 0.9565304666757584 0.922733641806103 0.05573291331529617 0.0412406325340271 0.8732233916719755 0.9156574478483006 0.719119593501091 0.9588570126705918 0.8865871429443359 0.9772807260354359 0.9722786545753479 0.10615068674087524 0.05560344457626343 0.0041810542744674635 0.06429271517265255 0.00044251727974553004 0.9004666457573572 0.47352728247642517
272      0.7920235014624066 0.8138711311750941 0.9360270649194717 0.9124990460318578 0.01975594460964203 0.05752268433570862 0.7554606795310974 0.9083773003846614 0.6298224776983261 0.9517462604392506 0.8290218710899353 0.9262286408079995 0.9001601785421371 0.00927734375   0.0033690333366394043 0.0005942798403134894 0.04386788185125738 6.661435255025617e-05 0.8463219867812263 0.36559367179870605
273      0.7792598582804203 0.8791467933605115 0.9849302619695663 0.926128957764054 0.03862492875619372 0.021619468927383423 0.786304734647274 0.8510244592880181 0.6071730554103851 0.9746139501452147 0.9411915242671967 0.9290441431105138 0.9634623676538467 0.07616841793060303 0.042826175689697266 0.0034901364419418542 0.14286576780139734 0.00011307571849345161 0.9680677652359009 0.9130108952522278
274      0.6963685117661953 0.7297459114342928 0.9477974772453308 0.9079398848116398 0.04068068414926529 0.0719715803861618 0.8093087240122259 0.7904505347541528 0.5266747530549765 0.9749785979649319 0.8363063633441925 0.9503059598306814 0.9327035695314407 0.07253926992416382 0.010961174964904785 0.0013181716686648485 0.03996871977705049 0.00012395734495664922 0.9059252291917801 0.6591165661811829
275      0.7920655844112238 0.7938422358284394 0.9311448782682419 0.921040300001849 0.022069221735000588 0.029455944895744324 0.8360261668761572 0.8981471702404971 0.7806565761566162 0.9139195269616476 0.7806565761566162 0.9519069143349217 0.9705698490142822 0.16201704740524292 0.0035628080368041992 0.0026380205965780908 0.07851872900952159 0.00026116265001285084 0.9650714298089346 0.8300315737724304
276      0.8569236278533936 0.8724218795696894 0.954981654882431 0.9434181002603061 0.03956004977226257 0.0186145156621933 0.8821561634540558 0.9676450306827036 0.8325358331203461 0.9669647764271971 0.8968855142593384 0.9457963973283767 0.9555687308311462 0.029999136924743652 0.7076308131217957 0.0013699491811928121 0.06336714275739697 9.481226366472716e-05 0.9260417938232421 0.7036907076835632
277      0.7951970621943474 0.773282203823328 0.9547264724969864 0.9208051030261394 0.01222849768750811 0.013368725776672363 0.917915815114975 0.9719117901620891 0.8509609699249268 0.9581734274419258 0.8287541568279266 0.9666824638843536 0.9723380953073502 0.061675071716308594 0.0019068121910095215 0.001032704874726898 0.10490769248553772 5.8767284758063824e-05 0.9182840943336487 0.8096523284912109
278      0.7970513080557188 0.8213114055494468 0.9442908763885498 0.9071922900045619 0.05424832659108303 0.035023584961891174 0.8838554173707962 0.9555996998803646 0.8259294033050537 0.9371903698991768 0.7756427228450775 0.9531985443706313 0.966828927397728 0.24997425079345703 0.2031317949295044 0.002679733149571166 0.0622225466264727 0.0002870048103852504 0.7972937524318695 0.5753893852233887
279      0.7067907396703959 0.8132189235960443 0.9733961075544357 0.9065786523415762 0.04412672519683836 0.038741692900657654 0.7760474141687155 0.8343515140321989 0.6122088730335236 0.9740764781174285 0.8412529230117798 0.9481344937036434 0.9560587406158447 0.06670701503753662 0.0042877197265625 0.0011950643717380215 0.03237039534602134 0.0001445379382574782 0.9331797882914543 0.8221035599708557
280      0.7705278381705284 0.7939094247917334 0.9376636147499084 0.9029449938237667 0.03417547941207888 0.0245581716299057 0.7764452785253525 0.9079806256852709 0.745799645781517 0.9152200703644837 0.7695848941802979 0.9944302454590798 0.9186051487922668 0.007007479667663574 0.0012219548225402832 0.0016848924748658614 0.04204199758197278 0.00026116240094885783 0.9569368004798889 0.8300315737724304
281      0.8106422806158662 0.835357513744384 0.9539695531129837 0.9295207570824359 0.03519449035326638 0.04846163094043732 0.8689409792423248 0.910535066940025 0.7618955969810486 0.9866486055444017 0.9021833837032318 0.9739508470520377 0.9774759411811829 0.005276083946228027 0.011653602123260498 0.003347845619126485 0.06300913368134085 0.0003942156133050771 0.9542747139930725 0.7259042859077454
282      0.8421953866879145 0.8897876466313998 0.9639974683523178 0.9568458610110813 0.04492836919697851 0.11874052882194519 0.7961768756310145 0.9334089278234217 0.6623571217060089 0.9210259372875953 0.7843408584594727 0.9421460976203283 0.9376104921102524 0.015460431575775146 0.01703089475631714 0.0015875635192328778 0.022858540635196208 0.00018088948689065298 0.9739600519339243 0.893212616443634
283      0.7728773638606071 0.7890832789242268 0.9495082497596741 0.8918368656357581 0.03977019397112036 0.054379940032958984 0.8525032103061676 0.942653456006008 0.737774670124054 0.9537362400996576 0.7839914858341217 0.9936871593197187 0.9365381449460983 0.06992572546005249 0.06680268049240112 0.0020619712864251858 0.059126143932847805 0.00011307571849345161 0.8374504566192627 0.4488460421562195
284      0.8037775651766703 0.8212343700803243 0.9367939233779907 0.9284436134276567 0.013416925072670005 0.04015125334262848 0.8805157588078425 0.9588084355421644 0.843032956123352 0.9586020728660483 0.8409936130046844 0.9762792711729532 0.9772670120000839 0.0013248324394226074 0.0011500120162963867 0.005900994633874785 0.15889328256103932 0.00031436863391956515 0.9597492493115939 0.8810786604881287
285      0.7748066534598669 0.792980598906676 0.9550855308771133 0.9136884643788069 0.02028642892837529 0.03806900978088379 0.821790314382977 0.9421057858300355 0.7798257768154144 0.9555387781042173 0.7931326031684875 0.9711076567570369 0.9568318724632263 0.5332784950733185 0.002646803855895996 0.0016418630185079637 0.13693751034898496 0.00010472874969700275 0.9653737213876512 0.9200108051300049
286      0.8089548563584685 0.8385794046334922 0.9685748666524887 0.9265621318385519 0.02908382245472496 0.040924280881881714 0.8778399750590324 0.9614405835736273 0.8183868825435638 0.9797532501061958 0.8475784063339233 0.9765653675422072 0.9687125980854034 0.0019484758377075195 0.00949019193649292 0.006613074658602015 0.1901602713265073 0.00035246856194129925 0.910874143242836 0.42134660482406616
287      0.8436769775074461 0.8779054726919402 0.9558475911617279 0.9554600518466769 -1.3245476715439963e-08 0.0             0.844281744049943 0.8573204182810159 0.6198100820183754 0.9175307408809346 0.7812657356262207 0.9902204343158266 0.9599282592535019 0.0008325576782226562 0.00023728609085083008 0.0031443092234967104 0.19929235887532515 0.00013677661863908532 0.9362875845121301 0.6016350388526917
288      0.7839581196506819 0.8070689054826896 0.9513301253318787 0.9038155006893566 0.010636988613340614 0.031726762652397156 0.8101629366477331 0.9315872584629368 0.7669454216957092 0.9323383583829727 0.8151553869247437 0.9600603674848874 0.9415444731712341 0.12148112058639526 0.024838566780090332 0.0012683372967048573 0.05828467713465801 0.00014573256342295356 0.9010677735010783 0.7860338091850281
289      0.7987307334939638 0.8113208537300427 0.9292563647031784 0.9205685497114533 0.028282665014267017 0.008711770176887512 0.858230859041214 0.9591896108115114 0.8338496387004852 0.9541711102658583 0.7918790280818939 0.9832559985419115 0.9442691951990128 0.43925750255584717 0.000844120979309082 0.007388250899381406 0.13457927034789557 0.0007164508403117905 0.9745509723822275 0.8989178538322449
290      0.8183952556415037 0.8416713320396163 0.9588760733604431 0.932469780682712 0.04777609060207999 0.019018322229385376 0.8394476229494269 0.9120470477520324 0.6954608857631683 0.9509841021433783 0.8195148706436157 0.958867035670714 0.9629741013050079 0.0009785890579223633 0.00026983022689819336 0.0013637133215270052 0.08137119097790084 3.9382499089767286e-05 0.881001510403373 0.56861412525177
291      0.8130640751785703 0.8587199259135458 0.9686804413795471 0.9383351964127157 0.0066251357396444055 0.008193805813789368 0.8606369230482314 0.895642971210485 0.7409846782684326 0.8921160749815744 0.7409846782684326 0.9888260249817182 0.978704035282135 0.011019110679626465 0.0021128058433532715 0.006023511562000065 0.14856558855063998 0.0007887455877292152 0.9571095771259732 0.7684263586997986
292      0.7578635029494762 0.7910286989063025 0.9611166268587112 0.8989021983562093 0.021972863511605656 0.03470097482204437 0.8141135945916176 0.895211109805814 0.6567393243312836 0.9322868780146685 0.8272148966789246 0.9592535085976124 0.9741667658090591 0.01087254285812378 0.5679830312728882 0.0004816066968949289 0.04499145947861833 2.454855233111758e-05 0.9176844209432602 0.7833213806152344
293      0.8561373565878186 0.874663885150637 0.9563798010349274 0.9218494886138143 0.012827185913920403 0.01708953082561493 0.8859396321432931 0.92900459381441 0.7539427876472473 0.9717444395992487 0.8657699823379517 0.9882337834153857 0.9784897416830063 0.0033200979232788086 0.00032699108123779297 0.001572790974081062 0.17369938376433425 2.5828486308976887e-05 0.9466856122016907 0.4768746495246887
294      0.7918505041549603 0.8243154818192124 0.9490824043750763 0.9255176025933476 0.02425784203741288 0.04741847515106201 0.8273898536960284 0.8872986426978049 0.7318675816059113 0.8945315022724127 0.7318675816059113 0.9752413184692462 0.955874502658844 0.06054633855819702 0.0016756653785705566 0.0037089790078405995 0.19812773757518665 0.0003026669242811362 0.9178406571348509 0.3782915771007538
295      0.7516279295086861 0.7701940406113863 0.9075113832950592 0.9310138379888875 0.02454697002064099 0.026043802499771118 0.8733703911304473 0.9291440775694415 0.7729467153549194 0.9558076651536229 0.7752769589424133 0.9771741077303886 0.8906333744525909 0.006606400012969971 0.0183640718460083 0.001670311128440426 0.12155134205069647 0.0002164367080755265 0.9335153102874756 0.7080875635147095
296      0.5435962281771936 0.5524363357399125 0.8455601260066032 0.8578787693047836 0.06400985377175472 0.09938660264015198 0.6428595334291458 0.7931607018047937 0.5513625629246235 0.939255444001269 0.5727528259158134 0.7308804910280742 0.8267170265316963 0.29866886138916016 0.613093376159668 0.0009671827772652574 0.022551976147102772 0.00026116240094885783 0.9383770674467087 0.8300315737724304
297      0.8207169664757592 0.84014741395201 0.9291062206029892 0.9228807497693567 0.008320250113805105 0.026247546076774597 0.9019492779459272 0.9381056332630502 0.7901702523231506 0.98996448139998 0.914739727973938 0.9729806092523393 0.9604217112064362 0.008480608463287354 0.005027174949645996 0.0016780404214051822 0.12570160024096513 6.934946543545212e-05 0.9567241498402187 0.7935932874679565
298      0.8177629907925924 0.8392284388343494 0.9379712641239166 0.9435135752726824 0.021634689399174234 0.0185469388961792 0.8740691194931666 0.9080550953887396 0.7771522998809814 0.9152083968655749 0.7771522998809814 0.9730781270634561 0.9558496624231339 0.03776651620864868 0.07018423080444336 0.002463605779931728 0.15593616507789193 0.0001260060878388627 0.9181390504042307 0.8087230920791626
299      0.8625601146902356 0.8554580169064658 0.956879273056984 0.9372502808217649 0.011517748236656189 0.03125070035457611 0.9038844321455274 0.9774956044759442 0.8697349429130554 0.9765888044664157 0.9205484688282013 0.9348403896604266 0.9647070020437241 0.05000758171081543 0.052069783210754395 0.005676442888734322 0.14694203360493246 0.0006172673976927454 0.956043541431427 0.8858411312103271
300      0.8305765300989151 0.8681753431757291 0.9629281014204025 0.9360261929255945 0.029424521327018782 0.05268879234790802 0.8779561400413514 0.9350552024919847 0.8433416783809662 0.9354079254558119 0.8433416783809662 0.940223216637969 0.9697088450193405 0.001582026481628418 0.005643188953399658 0.0005476807902788353 0.08053084734222876 2.266452167698153e-05 0.947779369354248 0.785058856010437
301      0.775325433868501 0.8876627268683579 0.9377599358558655 0.9081770269538868 0.012912581364313724 0.01729501783847809 0.7627414990630415 0.8029899319830439 0.5735497176647186 0.9197645822026992 0.7707253098487854 0.9653437052749926 0.953115776181221 0.0005155801773071289 0.0005155801773071289 0.00258462450320831 0.09186407763409034 9.167994740647531e-05 0.9143965873453352 0.582726001739502
302      0.8350889699326621 0.8676428579621844 0.9664019197225571 0.9213726634280921 0.021346064905325535 0.03456960618495941 0.8624570634629991 0.8646003504766719 0.6429376900196075 0.9591221141168629 0.8672040700912476 0.9889568167014254 0.9683742523193359 0.005266547203063965 0.004794716835021973 0.0025410750702637135 0.12121916320524877 5.551937306227124e-05 0.9506683482064141 0.7254480123519897
303      0.7620099301760396 0.7742035347037017 0.9063584804534912 0.89630414981395 0.019437771290540695 0.015094488859176636 0.8087562372287115 0.8774050308162319 0.7217019349336624 0.896160000615061 0.7386540025472641 0.9844672283867286 0.9164139777421951 0.0008161664009094238 0.0008355379104614258 0.0024030852782901393 0.0704121997708305 0.00026116240094885783 0.9661736190319061 0.8300315737724304
304      0.8335386280502591 0.8514051618320602 0.9596455693244934 0.9217523484584991 0.007537682141576463 0.0029275715351104736 0.9171702819211143 0.9590533199668712 0.8607763350009918 0.9556137920311207 0.8607763350009918 0.9483313384865012 0.9831414222717285 0.04091346263885498 0.0023698806762695312 0.0014456886735710365 0.16011714505623628 3.229238323502198e-05 0.926135812486921 0.7755362391471863
305      0.7426868577798208 0.7443794977540772 0.9161765873432159 0.9268558207485411 0.032502683145659295 0.10126417875289917 0.8432942405343056 0.9100267043307566 0.6792647987604141 0.9523740704548276 0.7906548082828522 0.9862171073754629 0.9386500269174576 0.07660353183746338 0.009434819221496582 0.002440102191171159 0.0807988064600464 0.0001552348061887312 0.8913179834683737 0.4153836965560913
306      0.747477073754583 0.7580916679331234 0.9494745433330536 0.913132302530177 0.03277648091316221 0.03430347144603729 0.8819125464984349 0.9504215963669083 0.7742285430431366 0.9662907609561069 0.8751822113990784 0.9951090736048562 0.9504245817661285 0.007561743259429932 0.015525102615356445 0.000571194139309265 0.06408317848015635 2.012184553270757e-05 0.920133113861084 0.5013532638549805
307      0.8294668893019358 0.8510838051637013 0.9501982480287552 0.9160628432736677 0.02693663772783783 0.007788673043251038 0.8833895921707153 0.958853882400982 0.8514977097511292 0.952848710816304 0.8658055663108826 0.9665619979302089 0.9632325023412704 0.2491755485534668 0.02029651403427124 0.002702108348836542 0.08297134611941324 0.0003680157313642804 0.8350616494814554 0.44819074869155884
308      0.8601897478103637 0.9112623207271099 0.9625367075204849 0.9385143186037357 0.013240467418323854 0.04766765236854553 0.863506069779396 0.9248700857724765 0.7628139555454254 0.9851726409802772 0.8921286463737488 0.9319646735986075 0.9721290320158005 0.00983130931854248 0.011927247047424316 0.0023897825085426603 0.13685904597165613 0.0002719373081461634 0.9334746241569519 0.7494069933891296
309      0.7978062480688095 0.8177253728111584 0.9412634074687958 0.9234596221446991 0.030562803149223328 0.014074429869651794 0.8419975452125072 0.9360832866234894 0.7351863086223602 0.93487346576492 0.8410393595695496 0.9647326047221819 0.9422791600227356 0.004500687122344971 0.0038690567016601562 0.0010478464809756051 0.08107577536903737 3.546932270115432e-05 0.9443713277578354 0.821463942527771
310      0.8476199116557837 0.872253461740911 0.9578252881765366 0.944319772032591 0.03580501850913553 0.021804049611091614 0.8941279426217079 0.9812648677886067 0.8358413875102997 0.9879926013601157 0.8989315629005432 0.9422903203715881 0.9649754166603088 0.006638765335083008 0.0014619827270507812 0.001836106926230802 0.08223996765127693 9.692747063748568e-05 0.9357291683554649 0.858654260635376
311      0.7682084247469902 0.7739173926413059 0.960125133395195 0.9238410225173213 0.01795177161693573 0.04338911175727844 0.7885461568832397 0.8695837266927153 0.628079354763031 0.9205646318110263 0.781912237405777 0.9633345012863478 0.9652329236268997 0.2291218638420105 0.023189187049865723 0.0017542690590117112 0.03814931370070661 0.00026116265001285084 0.8512734174728394 0.5715552568435669
312      0.8236659312581954 0.8762766846436232 0.9676882028579712 0.9441091494808264 -2.1287373197509396e-08 -2.9802322387695312e-08 0.7401676756368639 0.7497939807880939 0.49547606939449906 0.9194734625569931 0.7699814736843109 0.9084841279351773 0.944733127951622 0.0017414689064025879 0.0007702112197875977 0.0013502279020914467 0.12535679429166077 2.9799680725551757e-05 0.9813828617334366 0.8262414336204529
313      0.7936151879174369 0.7861332002849806 0.9343613386154175 0.923282654273628 0.014773237434300479 0.04609580338001251 0.8495470711163112 0.9452524189634861 0.7841542661190033 0.9443009561597631 0.8466699421405792 0.9831506822790419 0.9530265033245087 0.08657664060592651 0.0008544921875 0.002994353489113732 0.1118784052659862 0.00035371987490521745 0.9558619686535427 0.7724006175994873
314      0.7088847314318021 0.759075869123141 0.948424682021141 0.8969543508162685 -1.1920928910669204e-08 0.0             0.7855383743842442 0.8366528786569768 0.5900095254182816 0.9727299522055928 0.8337432742118835 0.8971115368107955 0.964748203754425 0.0057686567306518555 0.0011712908744812012 0.004383330752845408 0.1399739009656537 0.0001260060878388627 0.8824775139490764 0.37745755910873413
315      0.7439166307449341 0.7653436635931332 0.9263303279876709 0.9101537962754568 0.022837469975153568 0.03115735948085785 0.8078018107584545 0.9180940207284898 0.6995242387056351 0.9523421926119768 0.7821086943149567 0.9654877096414566 0.9169490784406662 0.003854990005493164 0.0016970634460449219 0.0021958805657181437 0.08166733251299117 0.00012285050469685178 0.9335902333259583 0.6529976725578308
316      0.8140144624880382 0.8549112418577784 0.960722953081131 0.9390367128278898 0.052328432599703434 0.04587416350841522 0.8920448975903648 0.973019333874511 0.8259909749031067 0.9632228255689252 0.8177568316459656 0.9692816035378546 0.9667380303144455 0.027836978435516357 0.0013104081153869629 0.0013141269452217432 0.11263741317759483 4.048306236810676e-05 0.9503861580576215 0.7075173854827881
317      0.7351589319961411 0.7831394830275149 0.9539263546466827 0.9106137017448117 0.054472535848617554 0.048849478363990784 0.8154169193335942 0.9148444432426794 0.7201627790927887 0.9604920127181771 0.8414263725280762 0.9908194698038556 0.9782735109329224 0.2091764211654663 0.004770040512084961 0.0018112496145864176 0.07390236051728442 5.292186419819278e-05 0.8960460254124233 0.3452903628349304
318      0.6830716244876385 0.7046512354165315 0.9138861745595932 0.9108733772708658 0.05007580667734146 0.1238616406917572 0.772810734808445 0.8673795466953373 0.6655185520648956 0.9446208002858749 0.7753311693668365 0.9191625950237116 0.9046312272548676 0.05546700954437256 0.8887208923697472 0.005455170753300927 0.04890700391602399 0.0005739784198725363 0.9552233219146729 0.8940215706825256
319      0.7587603703141212 0.7942091532051563 0.9453981965780258 0.9322943003738627 0.011737823486328125 0.03643283247947693 0.8072085194289684 0.9146766620897786 0.6986863613128662 0.9209879446093829 0.8021829128265381 0.943111103028059 0.9639898985624313 0.0754426121711731 0.02739715576171875 0.002920316069971417 0.11422059992931875 0.00010070023093909652 0.9749535322189331 0.9069761633872986
320      0.6992599036958482 0.7416695141130023 0.9442724138498306 0.9118220347166062 0.03757197658220923 0.04017189145088196 0.8326759537061056 0.9284682932485548 0.6695147752761841 0.9638753218626857 0.8521418273448944 0.9796289060678747 0.9282429814338684 0.22933250665664673 0.005620419979095459 0.001528886558675148 0.07996204810826532 0.00010070023093909652 0.9013279411527846 0.7207247614860535
321      0.8395102119871548 0.8664674620543207 0.9637872874736786 0.9317056009614909 0.04338829636573793 0.043856531381607056 0.9190525369984763 0.9436764804584865 0.8578827083110809 0.9452860426804746 0.8578827083110809 0.9993378543428012 0.9800021648406982 0.007403910160064697 0.00393909215927124 0.0011386615698245482 0.0749042157511767 3.0458916727484182e-05 0.9248418978282383 0.5769053101539612
322      0.8538809695414135 0.8556932051266943 0.9412942230701447 0.9350698661358877 -5.215406329028838e-09 0.0             0.8889238451208387 0.9209494967399503 0.7841690480709076 0.9267908765346524 0.7841690480709076 0.9904832145997456 0.9669927060604095 0.015310049057006836 0.002413153648376465 0.007540807745898029 0.1498049851258888 0.0006977729819874329 0.972311794757843 0.8670112490653992
323      0.7907441347837448 0.7972653652230899 0.9341539740562439 0.9161384173092388 0.020206021765867832 0.030747339129447937 0.9396573066711426 0.9810936564889925 0.8998313546180725 0.9610491562338437 0.7981187999248505 0.9996990144252776 0.9525028467178345 0.007949411869049072 0.0009399056434631348 0.001723213963390152 0.10368904066719944 5.192608579182569e-05 0.8654145479202271 0.7379992604255676
324      0.7960265874862671 0.8286070302128792 0.9363732188940048 0.9102072539654645 0.03230350432188611 0.04360060393810272 0.8823981881141663 0.9666729242271739 0.7963763773441315 0.95686984002243 0.8752830028533936 0.9427476252118746 0.9473357200622559 0.7555867284536362 0.03781002759933472 0.004324757532249892 0.06717175746380682 0.0004725190208127555 0.9751769602298737 0.933659017086029
325      0.7852320611476898 0.7959651231765748 0.9449549466371536 0.9115895412184976 0.05491178234418237 0.02297830581665039 0.8763574957847595 0.9521553020879097 0.7918670773506165 0.9304832549315112 0.7647591829299927 0.9823057293891907 0.9673731029033661 0.044630348682403564 0.014421582221984863 0.0015713171988823158 0.07329143473064238 6.33570000869588e-05 0.8480634391307831 0.42769256234169006
326      0.5476345084607601 0.5428452058695257 0.7729459945112467 0.7861501222766234 1.0             1.0             0.7485516220331192 0.8862534309042673 0.7485516220331192 0.9020805804252948 0.523348918184638 0.717138422653079 0.7646643826738 0.377987802028656 0.9953585774637759 0.00026116289907708134 0.00026116289907708134 0.00026116289907708134 0.8300319314002991 0.8300319314002991
327      0.7789705637842417 0.8105530760561426 0.9572731852531433 0.9180739800342255 0.02893842160701754 0.025620922446250916 0.8907921388745308 0.9718638948771479 0.8690946102142334 0.9723856496993064 0.8452260792255402 0.9777846295386553 0.9616479724645615 0.013729333877563477 0.02228456735610962 0.0019998688379562046 0.07574048685219682 9.227651049985355e-05 0.9372328221797943 0.7898721694946289
328      0.7670181294282278 0.7517539429167907 0.9072073549032211 0.9209973260208413 0.06040058160821593 0.11705885827541351 0.8512610693772634 0.905587348398833 0.7602182328701019 0.8981055286146178 0.7602182328701019 0.9804723939547936 0.9624913334846497 0.012321650981903076 0.07263469696044922 0.003909339001966969 0.041570128678700656 0.0005029375186958977 0.934896985689799 0.8285372853279114
329      0.8115882543580872 0.8515387534030846 0.9729799181222916 0.9272176567465067 0.028083667610630858 0.03405781090259552 0.8715045750141144 0.9029534877685583 0.7568112313747406 0.8960149874711161 0.7568112313747406 0.9914212646228927 0.9720218330621719 0.018504440784454346 0.004498302936553955 0.0030797751191103937 0.08816440998544062 0.00016286614946898448 0.9645346999168396 0.8221400380134583
330      0.7458029717206955 0.7586819842457772 0.943878710269928 0.9130038255027362 0.07434056463994476 0.09639990329742432 0.8188873112201691 0.9378675983952309 0.7493886649608612 0.9315046550386095 0.8062201738357544 0.99534902125597 0.9305501580238342 0.29844051599502563 0.33278846740722656 0.005182363042785964 0.044894304634116186 0.0004739584909590581 0.9064191341400146 0.5891993641853333
331      0.7491243084271749 0.7632687086860339 0.9254203885793686 0.9152207504957914 0.05458268274863565 0.0519949346780777 0.7888131327927113 0.8818923757477785 0.6241499409079552 0.9221851042233469 0.7864247262477875 0.9448941939820846 0.9452275186777115 0.30049216747283936 0.021394431591033936 0.003516864938030769 0.07330695332062814 0.00026116265001285084 0.9574433167775472 0.8300315737724304
332      0.804581169039011 0.8362209914873044 0.9455170631408691 0.9275381021985882 0.04450877428054811 0.09729945659637451 0.9271582216024399 0.9804370067617665 0.8675315678119659 0.9893748412450369 0.8675315678119659 0.9631977584213018 0.9633038192987442 0.011355757713317871 0.0016650557518005371 0.005768836619915241 0.07380526934866863 0.0005686544584374656 0.9626461416482925 0.8779905438423157
