ID       faithfulness    informativeness_step informativeness_chain faithfulness_ww repetition_word repetition_step reasoning_alignment external_hallucination redundancy      common_sense_error missing_step    semantic_coverage_step semantic_coverage_chain discourse_representation coherence_step_vs_step perplexity_step perplexity_chain perplexity_step_max grammar_step    grammar_step_max
10       0.8072968125343323 0.8351328335702419 0.9660182595252991 0.9241954443209311 0.050921725599389345 0.04156781733036041 0.8596535921096802 0.9362151695333978 0.7677009105682373 0.9732614964835964 0.8294114172458649 0.9520435407757759 0.9370788782835007 0.006093919277191162 0.0011820197105407715 0.0016611879893081397 0.03828471261826614 0.00036853746254378225 0.8509610046943029 0.18990424275398254
11       0.8349541028340658 0.8406060139338176 0.9482617974281311 0.9252333555508543 1.2772423896301177e-08 0.0             0.8155963685777452 0.9555171278353356 0.7594539821147919 0.9622841524044841 0.7975146174430847 0.9350691835085551 0.9542438089847565 0.17186367511749268 0.010803818702697754 0.0011103262186024072 0.12419501911259107 5.0035506637355764e-05 0.9681019518110487 0.9284600019454956
12       0.782901539334229 0.8217005426330226 0.9613997042179108 0.9177359052974244 0.012633089835827116 0.03787010908126831 0.8568163599286761 0.84485723013439 0.6097782850265503 0.9342473913646612 0.8366507887840271 0.9921379938189473 0.9673260897397995 0.006844222545623779 0.006735444068908691 0.009132350354919208 0.1214346372964022 0.0009524482520112555 0.9636274746486119 0.90059494972229
13       0.7762580613295237 0.8317088161905606 0.9507001787424088 0.9097441978506989 0.02051127515733242 0.04091152548789978 0.817298486828804 0.9155465701810925 0.7548155784606934 0.9453036020193508 0.7627441883087158 0.9909099203844866 0.9345333874225616 0.7733769565820694 0.01251828670501709 0.0039265035492640895 0.0746291110819233 0.00032320898934009304 0.9252797365188599 0.6169989705085754
14       0.7416808485984803 0.7541054889559746 0.9063868224620819 0.9083904606791643 0.017038198617788436 0.013372331857681274 0.731919851899147 0.8730459629883338 0.6735342741012573 0.8963008422613674 0.7237266898155212 0.9956688351929188 0.8800540119409561 0.3566640615463257 0.006043851375579834 0.002192795465792136 0.08727169916620332 0.00026116240094885783 0.961477267742157 0.8300315737724304
15       0.7039938531816006 0.7636979054659605 0.9320379793643951 0.8844089441258332 0.06404085606336596 0.09291216731071472 0.850146446377039 0.9216474551251492 0.7291502505540848 0.9788394981737216 0.8481705784797668 0.9404460402826468 0.9646411091089249 0.04398763179779053 0.6560585200786591 0.0020380366326708883 0.039668158397659185 0.00014453835178442813 0.9722956866025925 0.9285494685173035
16       0.7548758968710899 0.7787361087898413 0.9641267359256744 0.917009901137106 0.034743493795394875 0.0530630499124527 0.7924401074647903 0.9225860192506243 0.7318042069673538 0.9284166235163562 0.8053955733776093 0.9775035589933395 0.9344851225614548 0.2201862931251526 0.0005120038986206055 0.00893952319989766 0.07464042826671055 0.0011006164136703215 0.8978310704231263 0.815870463848114
17       0.7509183526039124 0.7601676926016807 0.9261239171028137 0.9263623549596413 0.016763189009257773 0.036635011434555054 0.8759026765823364 0.9635064183406072 0.8319959342479706 0.9612786202232773 0.8042652606964111 0.9789984134691102 0.9505131393671036 0.20189762115478516 0.03524214029312134 0.019612108920473905 0.14000827873651198 0.0011295700156703148 0.9532102704048157 0.8123654723167419
18       0.8426254838705063 0.8515466496348381 0.9391480833292007 0.9462544300417969 0.035845844518570646 0.0238732248544693 0.949486181139946 0.9858298058098338 0.9065741896629333 0.9910488226125427 0.9477624595165253 0.9703979790210724 0.9839525371789932 0.003977596759796143 0.007189571857452393 0.0015730160686787825 0.1056582215563329 5.442808774507163e-05 0.9531181752681732 0.8305723667144775
19       0.7687217807397246 0.8113796768399577 0.9562129974365234 0.9131106351191799 0.027029870585961735 0.01780860126018524 0.8729598745703697 0.9123300617929944 0.7831025719642639 0.9766594272433071 0.8304043114185333 0.9900255231186748 0.9637175053358078 0.006405174732208252 0.009066581726074219 0.002669922138189646 0.10135851957920632 0.00021274065706930782 0.9461364597082138 0.6997585892677307
20       0.8120131169756254 0.8855535077552001 0.9672118723392487 0.9234431161466623 0.024137526750564575 0.03553780913352966 0.8592436661322912 0.9375918522857143 0.7774809002876282 0.9334731135173078 0.7774809002876282 0.9673148194948832 0.9780605733394623 0.025285780429840088 0.006363630294799805 0.0021283501798759676 0.05248016530755124 0.00026462346098810654 0.9689540763696035 0.9170884490013123
21       0.8428927809000015 0.8666285400589306 0.9634778797626495 0.9323782898616373 0.05823643740854767 0.06305177509784698 0.8370480622564044 0.9546650218769095 0.7972422242164612 0.9448275833811319 0.7519910931587219 0.9371506933655057 0.967471182346344 0.0010746121406555176 0.0013090968132019043 0.0038001272420214445 0.07167134772055604 0.0002953659405084726 0.9398055928094047 0.672805905342102
22       0.8147635459899902 0.8543520346283913 0.9463295489549637 0.9127535673705014 0.047130045982507585 0.03983588516712189 0.8891631535121373 0.9392838233526524 0.7966999113559723 0.9785686174705956 0.8671079277992249 0.9776896655559539 0.951320230960846 0.005615592002868652 0.0045781731605529785 0.000982577444730801 0.04361309236549656 3.8172537932135515e-05 0.84638683285032 0.5352028012275696
23       0.8028681546449661 0.8339136227965355 0.9397373199462891 0.9389592193150789 0.01893512606620784 0.04911746084690094 0.8883550643920899 0.9650746344315593 0.8395075798034668 0.9642046875255303 0.828771710395813 0.9539238961679595 0.94619420170784 0.21211683750152588 0.004894852638244629 0.0010382421792666135 0.10782776876666018 4.2000446254247094e-05 0.9001435041427612 0.5782055854797363
24       0.7151492051780224 0.7527888274441163 0.9410771131515503 0.8960813039599301 0.021316407691864714 0.05847056210041046 0.8121492385864257 0.8730393036403032 0.6966568529605865 0.947812952973969 0.7731269896030426 0.8688780951003233 0.9332693815231323 0.19510877132415771 0.00984954833984375 0.005556813819487453 0.08437288930585131 0.0005739784198725363 0.9624456286430358 0.8940216898918152
25       0.7350458642467856 0.7642638101242483 0.9649090021848679 0.9062654039747006 0.052279823101483824 0.023141145706176758 0.7908742129802704 0.9011254939840487 0.7176278531551361 0.9194468736819195 0.7988402247428894 0.9300971439108252 0.9503981024026871 0.031173229217529297 0.0015248656272888184 0.0026310335486159748 0.08414678649915543 0.0002157473662906693 0.9585909992456436 0.7672100067138672
26       0.775603218211068 0.8102228022283977 0.9680587947368622 0.9205373402152742 0.026131925257769528 0.054434970021247864 0.8559671060906516 0.9111859373334976 0.7203385084867477 0.9755912338266626 0.8693487644195557 0.995425402911173 0.9704797714948654 0.0022758841514587402 0.0008561611175537109 0.0018817491985955613 0.06950415646723841 0.0003412034094994594 0.8285265200667911 0.45984378457069397
27       0.7937909588217735 0.8585568778216839 0.9660534858703613 0.9262002864089168 0.019851500618046747 0.03171040117740631 0.8214672555526098 0.8697407576724547 0.6200714409351349 0.8936123300023553 0.7640047073364258 0.9811394810676575 0.9693117737770081 0.08770394325256348 0.00743412971496582 0.0013069894873862149 0.17079248965114546 5.892717364819762e-05 0.9007333914438883 0.6556547284126282
28       0.8467650189995766 0.8640050031244755 0.9680171459913254 0.9348025829234021 0.010709764701979485 0.025511234998703003 0.8695749081671238 0.958334384261617 0.8104237914085388 0.9601961976835978 0.8906482756137848 0.9694733222325643 0.9841927289962769 0.007400155067443848 0.0019136667251586914 0.0014184318563229244 0.136373351491307 0.00011307571849345161 0.9602469056844711 0.8924990892410278
29       0.6459079799907548 0.6838052685239485 0.9187930524349213 0.881181409648547 0.0332614364831344 0.03913746774196625 0.7142973520926067 0.8313087933125587 0.5984761714935303 0.921790398150625 0.7336670160293579 0.8162286733942372 0.9254692941904068 0.00791996717453003 0.00543367862701416 0.0011409180740142993 0.05585809273807796 3.1132588061290106e-05 0.9429897325379508 0.8676152229309082
30       0.7870539836585522 0.8070497382432222 0.9615089893341064 0.9355846149967862 0.06027931571006773 0.08688637614250183 0.8841365054249763 0.9705441444080556 0.8136141896247864 0.9676259455217426 0.855404257774353 0.9474324422578017 0.9416909664869308 0.9613053239881992 0.6741623282432556 0.0008438996150316244 0.051218161611968 3.861035065675054e-05 0.8804010152816772 0.7018851041793823
31       0.8012338317930698 0.8176803220063448 0.9445366263389587 0.9185243380757478 0.02577820309886225 0.022496342658996582 0.9196455279986063 0.9354654422842117 0.8046526908874512 0.9858891140675627 0.9018184542655945 0.9980473965406418 0.980684369802475 0.0029658079147338867 0.003325939178466797 0.0038763271558485235 0.12053913218069023 0.00022266853582963037 0.8192264835039774 0.7399293184280396
32       0.741970969364047 0.7279326971620321 0.9166736155748367 0.9117406371448721 0.04072924455006921 0.07688760757446289 0.9080487191677094 0.9363146353868022 0.7346044480800629 0.9898467527286829 0.9191762804985046 0.9855610088755687 0.9696860909461975 0.005991101264953613 0.9242018610239029 0.0009771555092868598 0.0650507014285261 4.730557844717126e-05 0.9501986801624298 0.840001106262207
33       0.7990375320826258 0.8233845462756497 0.972109317779541 0.9177679588351775 0.034473019838333174 0.04413348436355591 0.8692489564418793 0.952225385879045 0.8127680122852325 0.9606979985134823 0.8195648789405823 0.974533141723701 0.9669952839612961 0.12451016902923584 0.00457686185836792 0.00048752923225780256 0.06537850709227379 2.044405996559698e-05 0.9024762170655387 0.4095013737678528
34       0.8256604298949242 0.8663895539939404 0.9633661508560181 0.920246480679353 0.02943737804889679 0.019974827766418457 0.882576103011767 0.9248740077941493 0.7125404477119446 0.9267063787006808 0.8373219966888428 0.9631431798140208 0.9911920875310898 0.8569430857896805 0.04345959424972534 0.006914685700350476 0.1492274260004 0.0005752511385683238 0.975085973739624 0.9426848888397217
35       0.8188012636133603 0.8816240974480197 0.9819035232067108 0.9518946406847619 0.04486246194158283 0.0529506653547287 0.8384810090065002 0.9213815576737665 0.7411703169345856 0.9123110332404456 0.7589195072650909 0.9195035293934838 0.9704201221466064 0.014317691326141357 0.014391660690307617 0.0022489357579069265 0.06615326888213702 0.00012686568979372722 0.9768397382327488 0.9086912870407104
36       0.7986003799097878 0.8413047588297299 0.9713304340839386 0.9286736972996446 0.017463933963042022 0.0328029990196228 0.8864963906151908 0.9536659782432366 0.8194369077682495 0.9568868550965597 0.8181842863559723 0.9787995064897197 0.9810360968112946 0.14861947298049927 0.08788484334945679 0.0025506049643917936 0.11390185556067586 8.380825029720592e-05 0.9544806480407715 0.8182130455970764
37       0.7343568950891495 0.743497084081173 0.9397207349538803 0.9247157062167553 0.03126296401023865 0.07458707690238953 0.88556969165802 0.9334952781488339 0.784904271364212 0.9707534855503788 0.851563572883606 0.9406670436263085 0.9513502568006516 0.027377009391784668 0.002055227756500244 0.001857920888135119 0.04134289602394927 0.00012686568979372722 0.9212968349456787 0.8160502910614014
38       0.5324365459382534 0.5266334096280236 0.7670809403061867 0.7926627478740161 1.0             1.0             0.8039286136627197 0.9083241853614661 0.8039286136627197 0.9113661999785361 0.5051340097561479 0.7373113669455051 0.7543425071053207 0.7771928012371063 0.9953585774637759 0.00026116289907708134 0.00026116289907708134 0.00026116289907708134 0.8300319314002991 0.8300319314002991
39       0.7503737211227417 0.7966041415929794 0.9463450759649277 0.9086596488006531 0.02969016063781016 0.04449769854545593 0.8786937445402145 0.9280057294449637 0.7713322043418884 0.9848200446205979 0.8804596066474915 0.9636308699846268 0.9540176391601562 0.005452334880828857 0.07019960880279541 0.0024790898618186397 0.053591162803648555 0.00019780313362520934 0.8940365016460419 0.6682934761047363
40       0.8085233718156815 0.8261275365948677 0.9553323984146118 0.9320513082317786 0.029178734009082552 0.0476982444524765 0.8647718071937561 0.9089161700672914 0.7574523687362671 0.9013585890055733 0.7574523687362671 0.982151735574007 0.984294056892395 0.010878980159759521 0.0018071532249450684 0.009884923355093896 0.11495215960048713 0.0008587122165746477 0.9817344665527343 0.9594526886940002
41       0.759619077667594 0.7916820549095671 0.9254649877548218 0.9177197981274353 0.07279054956002673 0.055360570549964905 0.7915469855070114 0.909603490848651 0.762260764837265 0.923314900679036 0.7098547071218491 0.9773152315368255 0.9025179594755173 0.003270745277404785 0.003618776798248291 0.0019580744794578573 0.05698588858025862 0.00014453835178442813 0.9541965872049332 0.9285494685173035
42       0.7899341595669588 0.7931619352350632 0.9552654176950455 0.9292052395104133 0.03771381080150604 0.051728785037994385 0.8899746437867483 0.9577188839144328 0.812900960445404 0.9564441493484872 0.8859699964523315 0.9937978858749071 0.9736404120922089 0.001018822193145752 0.011246442794799805 0.0011008459994706922 0.06383775552251579 5.192608579182569e-05 0.9826457103093466 0.9389672875404358
43       0.8574282675981522 0.8814992134769757 0.9676605314016342 0.9396153892936377 0.024729443447930488 0.016262739896774292 0.8719059910093035 0.9540312087800253 0.8279745578765869 0.9474094335686201 0.8665540516376495 0.9296651221811771 0.9706152081489563 0.12291175127029419 0.032992780208587646 0.0011161153436413812 0.1440180872408767 2.5491618776264474e-05 0.9243411336626325 0.5323893427848816
44       0.7434841605524222 0.8149212480833132 0.9494816362857819 0.89418392001014 0.029248306384453415 0.031164810061454773 0.8170574605464935 0.874402064394715 0.677690714597702 0.93792247861691 0.844248503446579 0.9989644872645538 0.9497830122709274 0.10437464714050293 0.00922614336013794 0.0011892191777580917 0.05040701718921136 0.00015535965699513987 0.8957164734601974 0.4869510233402252
45       0.7641457170248032 0.7977445895473163 0.9457155019044876 0.919561249095124 0.04176974296569824 0.08593642711639404 0.8536746263504028 0.9347905567010457 0.7908805012702942 0.9656500867112863 0.8392750322818756 0.9766794219613075 0.9317363798618317 0.0066460371017456055 0.021548986434936523 0.0032123535545956544 0.042190226562188286 0.00026201858855617475 0.9536745190620423 0.8420777320861816
46       0.7735466491430998 0.810819155536592 0.9397433996200562 0.9041016965427182 0.02542257308959961 0.043473318219184875 0.856232350692153 0.9083535693526561 0.6808956414461136 0.9505876000860292 0.872429758310318 0.9826970094194015 0.9712682664394379 0.008208990097045898 0.006794452667236328 0.0032746256453068663 0.08080533719848006 0.0004973391525131921 0.9243200048804283 0.6508646607398987
47       0.8461023807525635 0.8839957907795906 0.9510751664638519 0.9212874007779498 0.010443667119199529 0.009558111429214478 0.9251116335391998 0.9886001943628724 0.8965968489646912 0.9761014732666631 0.8666606545448303 0.9828389133725848 0.9558862447738647 0.06018251180648804 0.004742443561553955 0.0008754854226467551 0.11459945645223937 3.817501349589784e-05 0.9453435778617859 0.7791293859481812
48       0.7236481517553329 0.7473959257205327 0.9330790042877197 0.9203725526811647 0.025626806701932625 0.0817064642906189 0.8745396256446838 0.9260398485268073 0.7957912981510162 0.9229521634534879 0.803984671831131 0.9983949007732528 0.9684430360794067 0.2870827913284302 0.7034980058670044 0.005627662636413751 0.15766727150656687 0.00022984921666100325 0.9642232775688171 0.8787645101547241
49       0.7296432480216026 0.7512651048600674 0.8966444730758667 0.9130874605158742 0.0339641273021698 0.03946247696876526 0.7964338128055845 0.887433539067504 0.6918626725673676 0.8974083310286041 0.7614459097385406 0.9482286696632704 0.9442290663719177 0.007475435733795166 0.001490175724029541 0.0005830214956760143 0.0965989382900564 2.179170571170188e-05 0.9426136442593166 0.7494102716445923
50       0.7843683908383051 0.8108707418044407 0.9510395228862762 0.9241484847885592 0.02056748833921218 0.036825031042099 0.8755899841586748 0.907168790091569 0.7248582690954208 0.954385475720434 0.8691648244857788 0.946062554915746 0.968111515045166 0.0010210275650024414 0.0050293803215026855 0.004619291923640348 0.1399222500556502 0.0003467367558767243 0.9804321825504303 0.9509506821632385
51       0.800730474293232 0.876188363879919 0.9717931896448135 0.9229670484759369 0.037087966095317504 0.02785530686378479 0.7907732546329498 0.8743542496107182 0.6948210299015045 0.899794461324507 0.685432106256485 0.916649566590786 0.8887839168310165 0.10831934213638306 0.025456786155700684 0.004532499561934066 0.050552451733128924 0.0006634082452539633 0.9758301258087159 0.9258654117584229
52       0.7641113668680191 0.7848000325262546 0.9319190680980682 0.9099716715313293 0.024670457138734725 0.044598862528800964 0.8980699896812439 0.9646509855563483 0.8273225426673889 0.9588995259818311 0.8203881084918976 0.9769054025411607 0.9679932594299316 0.009668052196502686 0.0017355084419250488 0.0013009534660281732 0.08601580830431958 6.66144796071716e-05 0.8565668582916259 0.3655901551246643
53       0.5546587258577347 0.5437676741275936 0.7719412259757519 0.7999454012924726 1.0             1.0             0.7508467435836792 0.8890417713308612 0.7508467435836792 0.8470945773556523 0.48191650584340096 0.7958255596458912 0.7565267495810986 0.32676607370376587 0.9953585774637759 0.00026116289907708134 0.00026116289907708134 0.00026116289907708134 0.8300319314002991 0.8300319314002991
54       0.787579782307148 0.8352859057486057 0.9637783616781235 0.9108597484040768 0.054274582614501354 0.05342203378677368 0.8591170161962509 0.902815182579332 0.7197438776493073 0.990799738906726 0.8995238840579987 0.9885794743895531 0.9779783636331558 0.02992457151412964 0.03475838899612427 0.0015255180350637171 0.09715189966545605 4.1309401980574946e-05 0.887744665145874 0.7240332961082458
55       0.799752339720726 0.7957396830121677 0.9089584797620773 0.9050008887780532 0.03111403187115991 0.047135040163993835 0.8284710347652435 0.9375672033075784 0.8123679757118225 0.9280616024027646 0.7205631583929062 0.9996755218931607 0.897411584854126 0.9198183789849281 0.027581393718719482 0.015826403910754332 0.16015114341565576 0.0011666585403000585 0.9566320061683655 0.9322794079780579
56       0.8066182744999727 0.8453448570022981 0.9663727432489395 0.9371571274654519 0.04033671319484711 0.042006105184555054 0.8747488657633463 0.9628121125594546 0.8109747171401978 0.9646562548518389 0.8891116678714752 0.9972404843817154 0.9711894243955612 0.004719078540802002 0.014346659183502197 0.002910676769012801 0.09165023386132888 0.00010472874969700275 0.9803301493326823 0.9501411318778992
57       0.798146802186966 0.8188785428802172 0.9371184259653091 0.9114517962060323 0.036267423629760764 0.059473782777786255 0.7906965225934982 0.9287242238746047 0.7406727522611618 0.9307409702610157 0.7760206758975983 0.966681645810604 0.9155380427837372 0.0017789006233215332 0.010227739810943604 0.0020293190505404368 0.06551647670751112 0.0001396988693438111 0.9356817007064819 0.7366916537284851
58       0.75056142359972 0.7829080062607925 0.9460266828536987 0.909973641155196 0.02046370506286621 0.02377970516681671 0.8696858994662762 0.9210814656783932 0.7036026269197464 0.986501665828559 0.8785772025585175 0.9638021563490232 0.9673287272453308 0.009617745876312256 0.0010485649108886719 0.0011594873247412765 0.05659743565879775 6.934946543545212e-05 0.9420343637466431 0.7935931086540222
59       0.8086060121655464 0.8296279775599639 0.9525038599967957 0.9336110247793247 0.049349051984873715 0.03521747887134552 0.8718473732471466 0.9065882301635353 0.7679901421070099 0.9111794877281669 0.7679901421070099 0.960296081006527 0.9741745591163635 0.013716340065002441 0.0006134510040283203 0.0023446145762342882 0.07103532574002153 0.00010070023093909652 0.9830661058425904 0.9609699845314026
60       0.7502757400274277 0.7831866264343261 0.9323559552431107 0.9336853997352031 0.03116261214017868 0.05496305227279663 0.8650585234165191 0.9147206502419865 0.7625379860401154 0.9728119204554617 0.8802114129066467 0.9348328016698361 0.9430541694164276 0.5144749879837036 0.012481749057769775 0.006068359160862108 0.09903033576873034 0.00041153513863947434 0.85183145403862 0.3789183795452118
61       0.802713718265295 0.8090718444436789 0.9481287598609924 0.9116461161395599 0.035888376988862714 0.06983637809753418 0.9133259803056717 0.9649127019964574 0.7903558015823364 0.9889527968766978 0.9357409179210663 0.9657427159448465 0.9787135571241379 0.8441982418298721 0.07843077182769775 0.003985092283374687 0.04838745835949686 0.0005659879493756391 0.9306550920009613 0.7748640179634094
62       0.7838622505466143 0.8127072316904862 0.9440009593963623 0.9201982229695482 0.02652236819267273 0.008029580116271973 0.8779707650343577 0.9283935493188569 0.7873360216617584 0.980838199258617 0.8432078957557678 0.984588789443175 0.9448645412921906 0.23761063814163208 0.006041407585144043 0.006286677528629002 0.1502640521111383 0.0003355374980258103 0.9353020389874777 0.6857655644416809
63       0.7646289989352226 0.8103292807936668 0.9516703635454178 0.9177768628167755 0.03654591061852197 0.03402431309223175 0.9141979217529297 0.9006047862723268 0.7577874064445496 0.9849481822174591 0.9217627942562103 0.9765848964452744 0.9733010083436966 0.011096179485321045 0.005942344665527344 0.002802597522195129 0.059565856268384794 0.00043119053240696674 0.8766956090927124 0.5305319428443909
64       0.7975200435944966 0.800576382449695 0.9537778943777084 0.920417338905745 0.03783459555019031 0.08096817135810852 0.8929152659007481 0.9523200244035177 0.77674800157547 0.9496352976766982 0.8573412299156189 0.9773192136060624 0.9743729084730148 0.01849675178527832 0.006054818630218506 0.0174836009507727 0.16367195893968098 0.0013764700467251369 0.9804446356637138 0.9452024102210999
65       0.7364912375807762 0.77441171631217 0.9628309607505798 0.9124674522157373 0.03547122120857238 0.07251349091529846 0.7865488767623902 0.8751585035692742 0.6919558048248291 0.9106974159244827 0.7769578397274017 0.9777743116021156 0.9311161637306213 0.021343588829040527 0.0034556984901428223 0.0028375863584376238 0.04133872675934569 0.00024709952293915793 0.9726017355918884 0.9428949356079102
66       0.8628873846360615 0.8765647620672271 0.9602245837450027 0.9388747567379916 0.012378465384244919 0.006834626197814941 0.9283272751740047 0.9791898410439881 0.8559853732585907 0.9752997116624016 0.8686091303825378 0.9499880836478302 0.9735602289438248 0.00635915994644165 0.02192080020904541 0.002087283939725125 0.15832316310930666 8.037853543796322e-05 0.9370345899036953 0.702373743057251
67       0.7958080801698897 0.8274812367227342 0.9668395519256592 0.9184211540997513 0.041385672986507416 0.07842883467674255 0.874871293703715 0.941745350428377 0.8035513460636139 0.9646224775015533 0.8087409734725952 0.9947452107592234 0.983864963054657 0.23802602291107178 0.04941493272781372 0.004226006523600421 0.08215706958182899 0.0007548125348975245 0.9374568661053976 0.6941943168640137
68       0.7923640131950378 0.7860689148306846 0.9452288299798965 0.9229119972387949 0.02005913711729501 0.026905924081802368 0.880762255191803 0.9221500172531352 0.7715231776237488 0.974460670895188 0.9076486825942993 0.9590509913861751 0.9526794105768204 0.0488167405128479 0.002434372901916504 0.0020385303031660975 0.06881254639912654 0.00015383313144058975 0.889939546585083 0.5114833116531372
69       0.8617343381047249 0.8868878570695717 0.9434217065572739 0.926009658566663 0.006435883896691474 0.036376386880874634 0.8706832826137543 0.9605916211424317 0.8515978157520294 0.9266949164584215 0.7159790694713593 0.9327052210768064 0.9558273553848267 0.42021363973617554 0.007317483425140381 0.0014807397074510498 0.09147127334271465 9.227633449654526e-05 0.7313260982433955 0.2534489333629608
70       0.8104082259039084 0.8429922964423895 0.9562002122402191 0.9322175928863926 0.016786985672437194 0.02833080291748047 0.8371879731615385 0.881996279219109 0.640107735991478 0.9183449134050494 0.8173350691795349 0.9776055584351221 0.965022623538971 0.023430585861206055 0.04039078950881958 0.004315988998931201 0.11918140034339965 0.0007960747036069212 0.952932745218277 0.8437013030052185
71       0.7295643869373534 0.7342684825675355 0.9403906166553497 0.911318541629108 0.014741534695905778 0.07132646441459656 0.9194557600551181 0.9582530642314095 0.8418774306774139 0.9857686333560522 0.9330089092254639 0.9858933952119615 0.9724825173616409 0.03057020902633667 0.004775822162628174 0.001660254821840527 0.1573880689514071 5.228814913328267e-05 0.9758091436492072 0.9021484851837158
72       0.8221641555428505 0.8099159877747297 0.9503010511398315 0.9191647372761015 0.026943065550016354 0.06146515905857086 0.9464826583862305 0.9884392984803139 0.9158499240875244 0.9891576349460243 0.9327932298183441 0.9746106699109077 0.9832330197095871 0.037932395935058594 0.006199300289154053 0.0021020009684041257 0.08857312204734223 7.026517005471089e-05 0.9830429951349894 0.9642064571380615
73       0.8189714640378952 0.8473366990685463 0.9625746160745621 0.9111966988870076 0.027179652452468894 0.027235493063926697 0.9256702303886414 0.9848831956711237 0.8776781558990479 0.9878671903813121 0.8794774413108826 0.97210773229599 0.9701429158449173 0.11095839738845825 0.006005704402923584 0.0011199476963154942 0.06042940704900471 4.2795351222360724e-05 0.8600009322166443 0.6275496482849121
74       0.8138396670775754 0.8373915742018393 0.948605090379715 0.9210610383790787 0.01290683854709973 0.03206987679004669 0.8907718019826072 0.9707205386725519 0.8212894201278687 0.9235858454090149 0.7961173057556152 0.894751054261412 0.9583303779363632 0.5673862397670746 0.011844515800476074 0.0018979183030025288 0.12806195510064453 8.037853543796322e-05 0.9470015934535435 0.702373743057251
