ID       faithfulness    informativeness_step informativeness_chain faithfulness_ww repetition_word repetition_step reasoning_alignment external_hallucination redundancy      common_sense_error missing_step    semantic_coverage_step semantic_coverage_chain discourse_representation coherence_step_vs_step perplexity_step perplexity_chain perplexity_step_max grammar_step    grammar_step_max
254      0.8376075625419617 0.8828954100608826 0.9471380710601807 0.9312452673912048 0.05738818645477295 0.0396418571472168 0.9179958701133728 0.9748176336288452 0.8790773153305054 0.9710631370544434 0.903040885925293 0.9987406730651855 0.9580991864204407 0.0033638477325439453 0.002255558967590332 0.0012723959242556349 0.11393952760299424 3.229278359091832e-05 0.8095826903978983 0.6128360033035278
255      0.8547016382217407 0.8750230669975281 0.9417023658752441 0.9173908829689026 0.013755857944488525 0.03225100040435791 0.8819071054458618 0.9558601975440979 0.8480781316757202 0.9511216282844543 0.8509855270385742 0.9575725197792053 0.9737836122512817 0.1625348925590515 0.0017622709274291992 0.006659883626629652 0.16620960670409646 0.00028425741468901186 0.9364086323314242 0.711576521396637
256      0.8358071446418762 0.8629542589187622 0.9395750164985657 0.9165765047073364 0.009102106094360352 0.01020747423171997 0.8850835561752319 0.9435775876045227 0.8243446946144104 0.9336941242218018 0.8243446946144104 0.9643136262893677 0.9612960815429688 0.018692374229431152 0.026279926300048828 0.0014700755374539168 0.12596302678170507 8.037953195842341e-05 0.8530123148645673 0.7023739218711853
257      0.7784537672996521 0.8175512552261353 0.9675025939941406 0.9176438450813293 0.02412647008895874 0.05795219540596008 0.8100004196166992 0.8866879343986511 0.6892226934432983 0.90172278881073 0.7507593631744385 0.9912081360816956 0.9622210264205933 0.004593968391418457 0.0017968416213989258 0.004181185769733108 0.11680958820573091 0.000281684835158415 0.9662049087611112 0.8740031719207764
258      0.8578495979309082 0.8916268944740295 0.9567133188247681 0.9516095519065857 0.05255395174026489 0.03471934795379639 0.8583517074584961 0.8905199766159058 0.6693050861358643 0.9598422050476074 0.8913459777832031 0.9468099474906921 0.975488543510437 0.00159376859664917 0.0007853507995605469 0.0021014467278487802 0.08565556656026588 0.00011307712038845273 0.8778012208640575 0.44920656085014343
259      0.7760341763496399 0.7861981391906738 0.9200170040130615 0.9085360169410706 0.030384182929992676 0.039058178663253784 0.8440778851509094 0.9419450163841248 0.6976721882820129 0.953916609287262 0.7180958986282349 0.9926485419273376 0.939885139465332 0.0018919706344604492 0.0008299350738525391 0.003388994935948202 0.06376010414183701 0.00036801889008219546 0.90101191898187 0.44818881154060364
260      0.7871532440185547 0.8307024240493774 0.935999870300293 0.905549168586731 0.012818396091461182 0.04974246025085449 0.8565318584442139 0.9499098658561707 0.7754909992218018 0.9573621153831482 0.8899198174476624 0.969090461730957 0.9677250385284424 0.0007545948028564453 0.0021465420722961426 0.002020891905355783 0.11897954040629896 0.00031672731225778256 0.8951397680423476 0.06523022800683975
261      0.8550034761428833 0.871631383895874 0.9546718597412109 0.9557303190231323 0.00775146484375 0.003049105405807495 0.9043179750442505 0.9477053284645081 0.8597790598869324 0.9444785118103027 0.8138222694396973 0.9826985001564026 0.9786677360534668 0.0003848075866699219 0.0011641383171081543 0.0012233471709417992 0.12277014215904515 5.876801334563178e-05 0.9171504548617772 0.8096532225608826
262      0.7544370293617249 0.7941663861274719 0.9556307196617126 0.9027648568153381 0.032782793045043945 0.05929708480834961 0.8405296206474304 0.9273243546485901 0.7691026329994202 0.9462262392044067 0.8499505519866943 0.9629366993904114 0.9626029133796692 0.0060086846351623535 0.0028911232948303223 0.002131625585853472 0.09241449914485898 9.533333415232785e-05 0.8971199542284012 0.5704016089439392
263      0.8427639603614807 0.8518378734588623 0.9545731544494629 0.9443034529685974 0.044253766536712646 0.033751845359802246 0.8825181722640991 0.951306939125061 0.8067241311073303 0.928334653377533 0.7321190237998962 0.9380808472633362 0.932508111000061 0.015054881572723389 0.013592898845672607 0.003983810312431315 0.104605533980043 0.00011307712038845273 0.9756973215511867 0.9457314610481262
264      0.7782201766967773 0.7967521548271179 0.9144591093063354 0.9345459938049316 0.035065412521362305 0.024408072233200073 0.820925235748291 0.9381200075149536 0.7746772170066833 0.9419918656349182 0.7823961973190308 0.9980040788650513 0.933189332485199 0.08971565961837769 0.002374589443206787 0.0038676679859803403 0.09828495649321493 0.00026116538973245014 0.9430482813290187 0.8300321698188782
265      0.8009184002876282 0.7999110221862793 0.9511933326721191 0.9194012880325317 0.061430513858795166 0.02862381935119629 0.8323892951011658 0.9074007272720337 0.6950329542160034 0.9104142189025879 0.7866281270980835 0.9959821701049805 0.9746679067611694 0.05478173494338989 0.26263427734375 0.0008122534742881538 0.0565210444277051 3.3399690630203935e-05 0.9418002863725027 0.6946189999580383
266      0.790416419506073 0.8114455938339233 0.9597158432006836 0.9245194792747498 0.07349950075149536 0.033563971519470215 0.8509087562561035 0.9511865377426147 0.808160662651062 0.9508217573165894 0.841819167137146 0.9787248969078064 0.9659894108772278 0.6591402888298035 0.046783447265625 0.0012046314841590651 0.05125556645212701 4.230822763578743e-05 0.9455815354983012 0.7363108992576599
267      0.8351288437843323 0.8676756620407104 0.9557102918624878 0.9284939765930176 0.0256577730178833 0.04496932029724121 0.8896135687828064 0.9656645059585571 0.8178119659423828 0.9748834371566772 0.8465075492858887 0.9863245487213135 0.9853510856628418 0.035954058170318604 0.0014829039573669434 0.0029373003967590318 0.12086094665603594 0.00020675828513224318 0.9752735098203024 0.8670129776000977
268      0.735939621925354 0.7711471319198608 0.9640359878540039 0.9143153429031372 0.02732294797897339 0.05567339062690735 0.8467016220092773 0.9154516458511353 0.7573839426040649 0.98600172996521 0.8626768589019775 0.9557998776435852 0.9645720720291138 0.4881688356399536 0.2646874189376831 0.0019599164226297076 0.06324083076631629 9.560446967211591e-05 0.9185456484556198 0.5879691243171692
269      0.8306346535682678 0.8647485971450806 0.9573336839675903 0.9218527674674988 0.01501840353012085 0.03156614303588867 0.8615387678146362 0.9636755585670471 0.8279880285263062 0.9639860987663269 0.853312075138092 0.9961575865745544 0.951068639755249 0.0673748254776001 0.0035965442657470703 0.002992616374206108 0.09865286126978484 0.00022628659806446231 0.9237392917275429 0.5938835740089417
270      0.8010228276252747 0.8456746935844421 0.9517406821250916 0.9138709306716919 0.019522011280059814 0.04851287603378296 0.8958778977394104 0.9131055474281311 0.7524889707565308 0.9678280353546143 0.8877031803131104 0.9751592874526978 0.9688252806663513 0.03848057985305786 0.11674374341964722 0.006821394220306441 0.2246917581701506 0.0011469867322983856 0.9777887889317104 0.897375226020813
271      0.8472678661346436 0.8587599396705627 0.9502654075622559 0.9505464434623718 0.012599587440490723 0.010219752788543701 0.8972128033638 0.927376925945282 0.7427634000778198 0.961580753326416 0.8453571200370789 0.9971036911010742 0.9875962734222412 0.04628175497055054 0.003494858741760254 0.004123444710592544 0.21191779781943884 6.648469038999927e-05 0.9104559584097429 0.5700710415840149
272      0.7982219457626343 0.8411652445793152 0.9455516338348389 0.9222918152809143 0.036111652851104736 0.028136074542999268 0.8755791187286377 0.9036093950271606 0.742683470249176 0.9925051927566528 0.9273587465286255 0.9876325130462646 0.9781498312950134 0.0014888644218444824 0.0018287897109985352 0.0036353686030510713 0.10939211387590603 0.00017861419702875318 0.9498476890417246 0.6068709492683411
273      0.8118997812271118 0.8392693996429443 0.9395650625228882 0.920691728591919 0.04184025526046753 0.0196533203125 0.8578976988792419 0.9169549345970154 0.7793465852737427 0.9100036025047302 0.7793465852737427 0.953555703163147 0.9756399989128113 0.14425647258758545 0.004048943519592285 0.006487360905613419 0.13788955210311293 0.0005666595492403439 0.983999989926815 0.9239845275878906
274      0.8590273857116699 0.8918800354003906 0.9694578647613525 0.9452805519104004 0.033457040786743164 0.01574888825416565 0.8848127722740173 0.9731258749961853 0.8070222735404968 0.9883732199668884 0.9055736064910889 0.9223921895027161 0.9644274711608887 0.050268471240997314 0.00513845682144165 0.003542612346257647 0.06347474185302547 0.0005458085718397052 0.9352778593699137 0.8435159921646118
275      0.7526710629463196 0.8028832674026489 0.9568156599998474 0.8954058885574341 0.01940453052520752 0.028622746467590332 0.8324337005615234 0.8901744484901428 0.6781119704246521 0.9798288941383362 0.8782994151115417 0.9372801780700684 0.982581377029419 0.6502554416656494 0.006898999214172363 0.001231886201465929 0.054695261365635094 0.0001401005930158543 0.8279046614964803 0.534589946269989
276      0.73876953125   0.7653033137321472 0.9302108287811279 0.8709930777549744 0.014857709407806396 0.021012604236602783 0.8081597685813904 0.9095142483711243 0.7060179114341736 0.9274698495864868 0.758552074432373 0.9711503386497498 0.9754434823989868 0.0041869282722473145 0.0017810463905334473 0.007719707924202283 0.1360987230178041 0.00058493921136607 0.9661396958611228 0.894799530506134
277      0.7803747057914734 0.7693101167678833 0.9200202226638794 0.9277128577232361 0.011906683444976807 0.018226981163024902 0.8271663784980774 0.8605508804321289 0.6780607104301453 0.8711899518966675 0.6780607104301453 0.9734691381454468 0.9408665895462036 0.09642517566680908 0.01558297872543335 0.0032423632569580254 0.10995490038690985 0.00026116538973245014 0.9499710679054261 0.8300321698188782
278      0.8293363451957703 0.891327977180481 0.9682888388633728 0.9261465072631836 0.054919421672821045 0.05453675985336304 0.7752259969711304 0.8973466157913208 0.6719539165496826 0.926458477973938 0.8122845888137817 0.9305457472801208 0.9226961135864258 0.031787216663360596 0.012911379337310791 0.001988042636230852 0.09267572027389717 7.576782423904664e-05 0.910306134394237 0.4522380530834198
279      0.754951000213623 0.7728897929191589 0.9310421347618103 0.9140177965164185 0.04324454069137573 0.06656002998352051 0.8145323991775513 0.9342469573020935 0.7863754034042358 0.9322654008865356 0.8138304948806763 0.986326277256012 0.9345604777336121 0.010267078876495361 0.004816591739654541 0.003059259607873302 0.05777721618331914 0.000617273284441451 0.9564988166093826 0.8919358253479004
280      0.7658111453056335 0.8046311140060425 0.9552651047706604 0.924104630947113 0.034196317195892334 0.037297844886779785 0.8207176327705383 0.8882463574409485 0.7617753744125366 0.8994555473327637 0.7617753744125366 0.9683452844619751 0.9691437482833862 0.22171801328659058 0.010864019393920898 0.001974121265293002 0.060638619395608995 0.00012600752987235026 0.9488337635993958 0.8001291751861572
281      0.7895392179489136 0.8069633841514587 0.9586048722267151 0.9399515986442566 0.030098557472229004 0.03528636693954468 0.8549940586090088 0.9507881999015808 0.7949562668800354 0.9247474074363708 0.7689948081970215 0.9561261534690857 0.9623101949691772 0.008167922496795654 0.0005310177803039551 0.0035007362747502945 0.12485173132890148 0.0001347488434816865 0.9526171088218689 0.6835750341415405
282      0.6944108009338379 0.7778152227401733 0.9313207268714905 0.904291570186615 0.033684372901916504 0.12122869491577148 0.7811092138290405 0.8090397119522095 0.6137804388999939 0.843226969242096 0.6048307418823242 0.9955203533172607 0.9469473361968994 0.1350577473640442 0.013577938079833984 0.0009309821977403942 0.06601378513289144 3.109997546046308e-05 0.8911932110786438 0.5071694850921631
283      0.8306347727775574 0.8430541753768921 0.9463311433792114 0.9328293204307556 0.023910880088806152 0.02983841300010681 0.876980185508728 0.9356368184089661 0.7615262269973755 0.9269906878471375 0.8170020580291748 0.9931819438934326 0.9720830917358398 0.42959582805633545 0.009883463382720947 0.0021581288448908414 0.08487259796401922 6.66152419537534e-05 0.9047072716057301 0.3655916154384613
284      0.7833690047264099 0.8001302480697632 0.9682400226593018 0.9213132262229919 0.06779599189758301 0.07367551326751709 0.8685296177864075 0.9503647089004517 0.7945514917373657 0.9710853099822998 0.8848640322685242 0.9795612096786499 0.9832754731178284 0.005839526653289795 0.00592350959777832 0.0013288755601462419 0.05528767561906393 9.227756652675302e-05 0.9576267103354136 0.7898716926574707
285      0.8363282084465027 0.8569632768630981 0.9535547494888306 0.9295647740364075 0.009450376033782959 0.02978980541229248 0.8455726504325867 0.9588029384613037 0.8031439185142517 0.9604865908622742 0.8045022487640381 0.9918753504753113 0.9487813711166382 0.027472853660583496 0.005679011344909668 0.0038997774913572788 0.13214081331630256 9.227756652675302e-05 0.9486744063241142 0.7898716926574707
286      0.7989171743392944 0.8120987415313721 0.9512558579444885 0.9250117540359497 0.04034149646759033 0.041973233222961426 0.8023545742034912 0.9502360224723816 0.7390420436859131 0.9573023319244385 0.8004310727119446 0.9878298044204712 0.9356657266616821 0.06270098686218262 0.001237630844116211 0.0017837454289493695 0.10468856691366334 7.546444455966147e-05 0.9457424680391947 0.7545255422592163
287      0.729979932308197 0.7621350884437561 0.9513039588928223 0.9097931385040283 0.0647844672203064 0.08094680309295654 0.8402363657951355 0.9339480996131897 0.7759335041046143 0.9593351483345032 0.8021103143692017 0.9883033633232117 0.9436991214752197 0.011252284049987793 0.0016310811042785645 0.0010880528056283884 0.03481114621879236 6.935032521923435e-05 0.9585892387798854 0.7935932278633118
288      0.8082942962646484 0.8661599159240723 0.9494507312774658 0.9282707571983337 0.027276337146759033 0.02495640516281128 0.8193019032478333 0.8169777989387512 0.5459636449813843 0.9080517292022705 0.7927442193031311 0.9741919040679932 0.9501726627349854 0.0007811784744262695 0.000744163990020752 0.0010568640017163012 0.11714468058545778 2.469509808219944e-05 0.9694928328196207 0.8778644800186157
289      0.8187131881713867 0.8686567544937134 0.9527519345283508 0.9282615184783936 0.05545681715011597 0.016886770725250244 0.8049038052558899 0.8898778557777405 0.6623696088790894 0.8992827534675598 0.7637624740600586 0.9389691352844238 0.961845338344574 0.0022916793823242188 0.00471729040145874 0.0024106231052144446 0.08958965691865822 0.00012600752987235026 0.9486250758171082 0.7245956659317017
290      0.7993731498718262 0.8016682863235474 0.9546675682067871 0.9327117800712585 0.05710834264755249 0.03399324417114258 0.8820372223854065 0.9588515758514404 0.8160352110862732 0.9787000417709351 0.8814201354980469 0.9593836665153503 0.9493064284324646 0.002833068370819092 0.0013031363487243652 0.0013319084147865295 0.08257296815001126 5.0036079251563354e-05 0.9529331028461456 0.8553382754325867
291      0.8063291311264038 0.8388204574584961 0.9611321091651917 0.9158757925033569 0.050067901611328125 0.0296003520488739 0.8146117329597473 0.8926385045051575 0.7002284526824951 0.9559691548347473 0.8109641671180725 0.9587298035621643 0.9657106399536133 0.002457141876220703 0.0021756887435913086 0.0007971461324939084 0.0889511691732098 3.642865884242476e-05 0.7368819743394852 0.2390575408935547
292      0.786042332649231 0.8366805911064148 0.9601941108703613 0.9136862754821777 0.051700592041015625 0.03587120771408081 0.8258285522460938 0.8156890869140625 0.5714890360832214 0.9827691316604614 0.8743460178375244 0.971454918384552 0.9686638116836548 0.021207869052886963 0.0014078021049499512 0.004078702863705295 0.08891603510166299 0.00014453986806003345 0.96648308634758 0.9285494685173035
293      0.808759331703186 0.8093515038490295 0.9176744222640991 0.9272767901420593 0.04996919631958008 0.07627809047698975 0.8424148559570312 0.9615963697433472 0.7713842391967773 0.9334971904754639 0.6833083033561707 0.9962071776390076 0.9207066893577576 0.015728771686553955 0.04288595914840698 0.009124606765789836 0.08484609398568971 0.0009855381211386696 0.9759713411331177 0.9292894005775452
294      0.8278139233589172 0.8593968152999878 0.9692730903625488 0.9312021136283875 0.0185050368309021 0.01940825581550598 0.8836864233016968 0.9347138404846191 0.8440224528312683 0.9359411001205444 0.8440224528312683 0.9940934777259827 0.9821932911872864 0.03882002830505371 0.0021945834159851074 0.0033431742335350337 0.17771530111214948 9.649638048130039e-05 0.9848688443501791 0.9659314155578613
295      0.7542916536331177 0.7914333343505859 0.9610453248023987 0.871537446975708 0.02077418565750122 0.05104544758796692 0.8212234377861023 0.8825714588165283 0.6820284724235535 0.9369242191314697 0.8491557836532593 0.9221557974815369 0.9757198095321655 0.4290544390678406 0.0048209428787231445 0.01264952925610231 0.18708318161086157 0.0015027683283494358 0.9373906765665326 0.7653985619544983
296      0.8076720833778381 0.8311206102371216 0.9550997614860535 0.9302393198013306 0.047382891178131104 0.03258389234542847 0.8650258183479309 0.9209744930267334 0.7388082146644592 0.9425535798072815 0.8218815326690674 0.9819502234458923 0.951866090297699 0.010810494422912598 0.19658684730529785 0.005739701420988563 0.06563827226653758 0.0006172735787803599 0.9767209461757115 0.8919358253479004
297      0.8148432374000549 0.8208942413330078 0.9468213319778442 0.9314150214195251 0.01998215913772583 0.013035118579864502 0.8667192459106445 0.875016450881958 0.7344717979431152 0.8907281160354614 0.6802310347557068 0.9690181016921997 0.9617606401443481 0.03958404064178467 0.042780518531799316 0.0028603759435758365 0.0760015479108436 0.00026116538973245014 0.9662559926509857 0.8300321698188782
298      0.8401687741279602 0.8458617925643921 0.945953905582428 0.9310174584388733 0.05184066295623779 0.05665111541748047 0.8648212552070618 0.979377806186676 0.7925164699554443 0.9747181534767151 0.8237119317054749 0.9457844495773315 0.9355706572532654 0.12234574556350708 0.005927383899688721 0.00414147007151758 0.05600953240185266 0.0003867045481679047 0.8111007735133171 0.2790481746196747
299      0.8052500486373901 0.8403672575950623 0.9657444953918457 0.9069340229034424 0.022500932216644287 0.0661115050315857 0.856467068195343 0.9404128789901733 0.7578340768814087 0.9753093123435974 0.8541020154953003 0.9624412655830383 0.9627523422241211 0.0015674233436584473 0.0031992197036743164 0.0007729675592716373 0.05107011784430816 5.876795730011355e-05 0.9610447457858494 0.8096535801887512
300      0.8190377950668335 0.873247504234314 0.9683716893196106 0.9297860264778137 0.03269249200820923 0.06230917572975159 0.8666283488273621 0.9583427309989929 0.7693173885345459 0.9865952134132385 0.8908358812332153 0.99050372838974 0.9797459244728088 0.046772897243499756 0.046772897243499756 0.0030327599008025522 0.07978878783248251 0.00019406461017044887 0.9575235098600388 0.8639212846755981
301      0.7382757067680359 0.7774962782859802 0.9351572394371033 0.882647693157196 0.03953886032104492 0.027769923210144043 0.8070000410079956 0.8770942687988281 0.6744874715805054 0.9864145517349243 0.8747138977050781 0.9521333575248718 0.9604314565658569 0.30644816160202026 0.013321876525878906 0.0021891160117946127 0.08967329834712819 5.876801334563178e-05 0.9566474109888077 0.8096532225608826
302      0.8169773817062378 0.8760757446289062 0.9720761775970459 0.9214412569999695 0.03030294179916382 0.04745197296142578 0.8721147179603577 0.9466683864593506 0.7956470251083374 0.9884063601493835 0.8961100578308105 0.996679961681366 0.9766858816146851 0.030878841876983643 0.001957416534423828 0.001536752659291659 0.08950265784500311 7.98403114416436e-05 0.9364634241376605 0.6427687406539917
303      0.7732536196708679 0.7686481475830078 0.9411876797676086 0.9169987440109253 0.00939089059829712 0.026966571807861328 0.8760433793067932 0.9401406049728394 0.7979176044464111 0.944782018661499 0.8274729251861572 0.9992972612380981 0.9829698801040649 0.001146078109741211 0.004004001617431641 0.0037276144715415807 0.11393428482066492 0.00018107520255249571 0.9437677189707756 0.6579562425613403
304      0.8294854164123535 0.8477590084075928 0.9577457308769226 0.9362573623657227 0.045003414154052734 0.050457388162612915 0.8670220375061035 0.897759199142456 0.7629342675209045 0.9186603426933289 0.7629342675209045 0.9886685609817505 0.9713879823684692 0.0016875267028808594 0.005709648132324219 0.0025250261163152097 0.07843253182567768 0.00011307712038845273 0.9678725997606913 0.9430382251739502
305      0.7357136011123657 0.7707996368408203 0.9429354071617126 0.8964534401893616 0.014594435691833496 0.023969829082489014 0.7794347405433655 0.8145472407341003 0.5811704397201538 0.9501045942306519 0.7976329326629639 0.9998286962509155 0.963584303855896 0.03244602680206299 0.0036908984184265137 0.0036869380744510866 0.09679014624070016 0.0002802927245954786 0.8423369713127613 0.04889167100191116
306      0.7837185859680176 0.85865318775177 0.9638568162918091 0.9079480171203613 0.03317767381668091 0.042867451906204224 0.8196961283683777 0.8275225162506104 0.6041812896728516 0.9817418456077576 0.8934231996536255 0.9785763621330261 0.9751478433609009 0.06930398941040039 0.004857897758483887 0.0012074165765269451 0.06910346716218213 5.192672956328317e-05 0.8755439668893814 0.28670939803123474
307      0.7674211263656616 0.7946670055389404 0.9396655559539795 0.9143159985542297 0.033313095569610596 0.026060521602630615 0.8230600953102112 0.9090832471847534 0.7119877338409424 0.9420531392097473 0.8392102718353271 0.9465367794036865 0.9594358801841736 0.17516934871673584 0.011907517910003662 0.002212960705028705 0.052553037128489175 0.00017479687257886936 0.8371355384588242 0.39612019062042236
308      0.8050655722618103 0.8464481830596924 0.9634492993354797 0.9314168095588684 0.03655952215194702 0.06813687086105347 0.840951681137085 0.9355053305625916 0.769843339920044 0.9626663327217102 0.85236656665802 0.9853775501251221 0.9805047512054443 0.00690007209777832 0.0017296075820922852 0.0010599149600786974 0.07528049097787562 2.7948940564994912e-05 0.9234174953566657 0.7459191679954529
309      0.7877591252326965 0.8057045936584473 0.9481549859046936 0.9123866558074951 0.03576761484146118 0.0586930513381958 0.8497523665428162 0.9601062536239624 0.7995142936706543 0.9568698406219482 0.8666677474975586 0.9510149955749512 0.9721344709396362 0.7555866986513138 0.011510789394378662 0.004258272833113753 0.08073589568328575 0.0004725221752280636 0.9797732134660085 0.9336592555046082
310      0.7755246162414551 0.7827310562133789 0.9274303913116455 0.9090627431869507 0.015206396579742432 0.020147621631622314 0.8120624423027039 0.9368335008621216 0.6844955682754517 0.9220923185348511 0.7363647222518921 0.9725983142852783 0.9650416970252991 0.0015439987182617188 0.02423328161239624 0.00187353841571794 0.07346552533358723 0.00011709806434325031 0.9610586847577777 0.7962276935577393
311      0.8468126654624939 0.880886435508728 0.9669809937477112 0.9373571276664734 0.025207698345184326 0.027020394802093506 0.8998350501060486 0.9718639254570007 0.8660243153572083 0.9723856449127197 0.8931729793548584 0.954373300075531 0.9726987481117249 0.013729333877563477 0.005244731903076172 0.0017294163110277033 0.07449642247747956 9.227756652675302e-05 0.9548492091042655 0.7898716926574707
312      0.7865694761276245 0.7779228091239929 0.9079492688179016 0.9212160110473633 0.047592878341674805 0.05178764462471008 0.8653852343559265 0.9255816340446472 0.8055377006530762 0.9217643141746521 0.8149292469024658 0.960921049118042 0.97469162940979 0.018471837043762207 0.020476698875427246 0.005902306324771302 0.09615825837306419 0.00044405545707661826 0.9537551283836365 0.8405238389968872
313      0.8311979174613953 0.8794142007827759 0.9871534109115601 0.9448657631874084 0.05147206783294678 0.02815192937850952 0.8354546427726746 0.9160279631614685 0.7445029020309448 0.9080725312232971 0.7850100994110107 0.9718117117881775 0.9695227146148682 0.002034425735473633 0.005115926265716553 0.0021808401182628278 0.05524230996137864 0.00020458054486436597 0.981393209525517 0.9208006262779236
314      0.7417546510696411 0.7401652932167053 0.9098519086837769 0.9164792895317078 0.02707594633102417 0.04604172706604004 0.8144994974136353 0.9153643250465393 0.7872501611709595 0.9110581874847412 0.7619903087615967 0.9913007020950317 0.9243444800376892 0.17555874586105347 0.0039017200469970703 0.0037064241745601452 0.07931086110204569 0.00018757152351611545 0.857618647813797 0.3482036292552948
315      0.8041080236434937 0.8430387377738953 0.9542064666748047 0.9320462346076965 0.03968459367752075 0.028195858001708984 0.8375047445297241 0.8936615586280823 0.6490429043769836 0.9334045648574829 0.828328013420105 0.9998779296875 0.9657226800918579 0.03313875198364258 0.0026679039001464844 0.002766689923160628 0.0657320320271871 0.0006325304090968734 0.9728142559528351 0.8481802940368652
316      0.7855571508407593 0.8241076469421387 0.9502270817756653 0.9486445784568787 0.04598897695541382 0.03362494707107544 0.8376301527023315 0.877743661403656 0.7347626686096191 0.8945387005805969 0.7347626686096191 0.9441737532615662 0.9526578187942505 0.8912810534238815 0.26492178440093994 0.0030041213346617304 0.07372454537372594 0.00026116538973245014 0.961145281791687 0.8300321698188782
317      0.8020666241645813 0.8050649166107178 0.9512871503829956 0.9291362762451172 0.00940626859664917 0.01966029405593872 0.8077828884124756 0.9267187118530273 0.7030733227729797 0.9336222410202026 0.7508617639541626 0.934459388256073 0.9203543663024902 0.10705733299255371 0.029148995876312256 0.0015297319261856589 0.1985241241329807 4.2704557505374856e-05 0.9826635188526578 0.9565128087997437
318      0.7501919865608215 0.810065746307373 0.9634514451026917 0.9172070026397705 0.01894986629486084 0.006850332021713257 0.7761393785476685 0.7516508102416992 0.502071738243103 0.9106582999229431 0.7791928052902222 0.9706782102584839 0.9601352214813232 0.0006964206695556641 0.0006700754165649414 0.001368489710117257 0.09335195917670171 9.355488577359112e-05 0.9142995344267951 0.4174342751502991
319      0.7978736162185669 0.820184588432312 0.9517570734024048 0.9179465174674988 0.029751598834991455 0.015821456909179688 0.8575795888900757 0.9558054804801941 0.8143775463104248 0.9554112553596497 0.82886803150177 0.9970915913581848 0.9548554420471191 0.002497375011444092 0.003201127052307129 0.0023751388389516865 0.10380905827486378 9.48133487111847e-05 0.8176981977054051 0.5810198187828064
320      0.7709069848060608 0.8253071308135986 0.9480512738227844 0.9170676469802856 0.01413816213607788 0.01717740297317505 0.8428919315338135 0.8550621867179871 0.6457939147949219 0.9434192180633545 0.7645230293273926 0.9815707802772522 0.9745640754699707 0.03569817543029785 0.040181636810302734 0.005926219038262189 0.12307525775681712 0.0005739841674803239 0.8926546143160926 0.23959651589393616
321      0.7521840929985046 0.762199878692627 0.9643976092338562 0.9155389070510864 0.056746482849121094 0.08138638734817505 0.8313420414924622 0.9316226243972778 0.7448670864105225 0.9348962903022766 0.7649936676025391 0.9581325054168701 0.9481509327888489 0.8620923310518265 0.00714874267578125 0.0020878342507925913 0.04589843130262956 0.00017479687257886936 0.8754695405562719 0.39612022042274475
322      0.7339705228805542 0.763541579246521 0.951274037361145 0.932187020778656 0.07117754220962524 0.0920318067073822 0.8036249279975891 0.8587581515312195 0.6335741281509399 0.9606764316558838 0.7832191586494446 0.904295802116394 0.9521119594573975 0.01739048957824707 0.0017985105514526367 0.002032886432328523 0.029608491319487715 0.00010070138336837761 0.857053816318512 0.3838006258010864
323      0.7744439244270325 0.8040372729301453 0.9532990455627441 0.9188695549964905 0.04037731885910034 0.03201562166213989 0.9291625022888184 0.9634276628494263 0.8162320852279663 0.9644199013710022 0.8427755832672119 0.9733654260635376 0.9736157655715942 0.017513632774353027 0.028901875019073486 0.0007489472123151826 0.08093965213329367 4.5006603952430326e-05 0.9326905161142349 0.7584238648414612
324      0.8142952919006348 0.8436747193336487 0.9526443481445312 0.9370614886283875 0.030015528202056885 0.04454264044761658 0.8424405455589294 0.9249871373176575 0.8140575885772705 0.8631025552749634 0.6068702340126038 0.9691956639289856 0.9446038007736206 0.001423954963684082 0.006596982479095459 0.0015874313792463698 0.06539638834314755 0.00011777687687335755 0.9635475973288218 0.867626965045929
325      0.8939776420593262 0.927665114402771 0.9588558673858643 0.9768043756484985 0.06465822458267212 0.06267449259757996 0.8442468643188477 0.9305180907249451 0.7473992109298706 0.9315212965011597 0.8189727663993835 0.915012001991272 0.9587314128875732 0.8299309313297272 0.9188878089189529 0.0033065753647260596 0.09556790165807034 0.00011307712038845273 0.9864656229813894 0.9457314610481262
326      0.8309873938560486 0.8453971147537231 0.9494856595993042 0.9466421604156494 0.0461345911026001 0.09363904595375061 0.8087462186813354 0.9310349225997925 0.6907811164855957 0.9162083268165588 0.7256004214286804 0.8996609449386597 0.9527878761291504 0.010628342628479004 0.008310794830322266 0.010661982724582984 0.102610556594435 0.0006396029944874655 0.9737174957990646 0.9075655937194824
327      0.819225013256073 0.8262677192687988 0.9364035725593567 0.9113295674324036 0.017271339893341064 0.0157526433467865 0.8451768755912781 0.9264050126075745 0.8043684959411621 0.9243605136871338 0.8043684959411621 0.99967360496521 0.9527802467346191 0.0018762946128845215 0.0012840032577514648 0.011952289671329335 0.13193593890106856 0.0021719235685668235 0.9808164238929749 0.9662783145904541
328      0.7690921425819397 0.8064223527908325 0.9201397895812988 0.9030009749469955 0.04151660203933716 0.0639532208442688 0.8350654244422913 0.8840896487236023 0.7586843967437744 0.9105100631713867 0.7586843967437744 0.9558566212654114 0.9376929402351379 0.055261313915252686 0.027024805545806885 0.002215792164082197 0.10203202367667458 0.00026116538973245014 0.9370834976434708 0.8300319910049438
