ID       faithfulness    informativeness_step informativeness_chain faithfulness_ww repetition_word repetition_step reasoning_alignment external_hallucination redundancy      common_sense_error missing_step    semantic_coverage_step semantic_coverage_chain discourse_representation coherence_step_vs_step perplexity_step perplexity_chain perplexity_step_max grammar_step    grammar_step_max
264      0.770375669002533 0.8198105096817017 0.9583238959312439 0.8956410884857178 0.044040560722351074 0.0321008563041687 0.7931503653526306 0.8339889645576477 0.5884210467338562 0.9406707882881165 0.8489211797714233 0.9375730156898499 0.9593503475189209 0.00977545976638794 0.003216266632080078 0.009509553774591277 0.1763901884607877 0.0003535111270521775 0.746527099609375 0.23208117485046387
265      0.6975749135017395 0.7182737588882446 0.9174473285675049 0.9056252241134644 0.005015909671783447 0.03267142176628113 0.808410108089447 0.8932204246520996 0.7093788981437683 0.9112999439239502 0.7724844217300415 0.9821171164512634 0.9485333561897278 0.012402713298797607 0.0029389262199401855 0.008543734353030814 0.24329333240753048 0.0008278471089250761 0.9816610415776571 0.909480631351471
266      0.8244304656982422 0.7962915301322937 0.9305974245071411 0.9216609001159668 0.028385818004608154 0.032098591327667236 0.9080191850662231 0.9781713485717773 0.8506849408149719 0.9865602254867554 0.9265847206115723 0.9723443984985352 0.9632116556167603 0.10587513446807861 0.001329183578491211 0.006310769852827174 0.1719836559564757 0.0005165246691519326 0.971091800265842 0.8809844255447388
267      0.8062881827354431 0.8247859477996826 0.9200775027275085 0.9119970798492432 0.024752557277679443 0.022089332342147827 0.866241455078125 0.8893826007843018 0.7380514144897461 0.892785906791687 0.7380514144897461 0.9594244360923767 0.9148102402687073 0.3327696919441223 0.019794762134552002 0.00054518883920519 0.09584845624294872 2.37802063316409e-05 0.9186081439256668 0.714775025844574
268      0.7970234751701355 0.8457306027412415 0.9532133340835571 0.9239340424537659 0.015825927257537842 0.01136237382888794 0.822600245475769 0.8319663405418396 0.6364544630050659 0.888390302658081 0.7022112607955933 0.911567211151123 0.9376210570335388 0.056338608264923096 0.006982207298278809 0.001002291146998186 0.19850916783508213 1.4364192290343423e-05 0.9359670281410217 0.6912022233009338
269      0.8187247514724731 0.8479997515678406 0.9514287710189819 0.9311478734016418 0.009725749492645264 0.0586775541305542 0.8680502772331238 0.9573702216148376 0.8253157138824463 0.954995334148407 0.8607666492462158 0.9731830358505249 0.9553791284561157 0.001233220100402832 0.021902084350585938 0.0018562245728233596 0.0680264079629687 0.00010473004810759551 0.9563717365264892 0.8649863004684448
270      0.7974006533622742 0.7848261594772339 0.9406566023826599 0.9210772514343262 0.021635055541992188 0.022250711917877197 0.939056396484375 0.9691663980484009 0.9155685305595398 0.973348081111908 0.9155685305595398 0.9924795031547546 0.975452184677124 0.003096282482147217 0.004624128341674805 0.000970072071470943 0.044926373473129846 5.876801334563178e-05 0.9437416940927505 0.8096532225608826
271      0.8453543186187744 0.8384554386138916 0.9513161778450012 0.9375213980674744 0.0012510418891906738 0.000567018985748291 0.7988541126251221 0.9403944611549377 0.7348524332046509 0.9372362494468689 0.8091238737106323 0.8830110430717468 0.9200493097305298 0.6314160823822021 0.0012007951736450195 0.0034705452486315275 0.12074925180953677 9.649638048130039e-05 0.9354066782527499 0.5929849743843079
272      0.7584488391876221 0.7732717990875244 0.947548508644104 0.909963071346283 0.006915867328643799 0.0072405338287353516 0.8135168552398682 0.7641385793685913 0.5130596160888672 0.9550637602806091 0.8213216066360474 0.9744096994400024 0.9538821578025818 0.07308483123779297 0.001002967357635498 0.002795903561072763 0.2045887102110393 7.8848910183454e-05 0.9103870116747342 0.7407882809638977
273      0.8094533085823059 0.825395941734314 0.9429818391799927 0.9393318891525269 0.014235138893127441 0.01128089427947998 0.8688310980796814 0.9195026159286499 0.8223035335540771 0.9343740344047546 0.8223035335540771 0.9797573685646057 0.9691640138626099 0.019927620887756348 0.002992689609527588 0.003040305674518904 0.11671438147631133 0.00026116538973245014 0.9644953608512878 0.8300321698188782
274      0.8196090459823608 0.8222905397415161 0.9393144249916077 0.9229403138160706 0.03066253662109375 0.027579903602600098 0.8454057574272156 0.9520764350891113 0.7932880520820618 0.9507758021354675 0.8105095624923706 0.9819697737693787 0.9663259983062744 0.02809751033782959 0.0007979273796081543 0.008021944369461752 0.06989368668921075 0.0012972852833689282 0.9515862805502755 0.7923268675804138
275      0.8209617733955383 0.8658522963523865 0.9672097563743591 0.9394679069519043 0.05124551057815552 0.05789491534233093 0.8430037498474121 0.9092742204666138 0.7212005853652954 0.9788154363632202 0.8666828274726868 0.9471065402030945 0.9669831991195679 0.021532416343688965 0.021532416343688965 0.0013949642352756966 0.07345627770729415 9.227756652675302e-05 0.9465861469507217 0.7898716330528259
276      0.7553525567054749 0.7820142507553101 0.9453529119491577 0.9251143932342529 0.06739038228988647 0.12949246168136597 0.8703261017799377 0.944326639175415 0.8245878219604492 0.9499456286430359 0.8171502947807312 0.945472776889801 0.984917163848877 0.47557759284973145 0.2208450436592102 0.002509459474171477 0.05788942727354463 9.888444904679557e-05 0.9755589514970779 0.9453861713409424
277      0.7282989621162415 0.7869299650192261 0.9530951976776123 0.9181634187698364 0.061162471771240234 0.06867355108261108 0.7872968316078186 0.799108624458313 0.5748196840286255 0.9559822678565979 0.8105370998382568 0.8986086845397949 0.9740350842475891 0.008211791515350342 0.004452943801879883 0.007146839046059282 0.06133076860794117 0.0009524577894760818 0.8484395345052084 0.5502228736877441
278      0.804771363735199 0.8230219483375549 0.9651280641555786 0.9327619075775146 0.018400371074676514 0.014951974153518677 0.8897616267204285 0.9668916463851929 0.8217580318450928 0.9657312631607056 0.8445335626602173 0.9899429082870483 0.9821747541427612 0.06273198127746582 0.13770031929016113 0.004009080411669341 0.09269700079262004 7.720895623164344e-05 0.9215470030903816 0.6556543111801147
279      0.7450893521308899 0.786943793296814 0.9458274245262146 0.9177618026733398 0.04942917823791504 0.03288501501083374 0.8033134341239929 0.9041081070899963 0.716103196144104 0.8874824047088623 0.716103196144104 0.9883288145065308 0.9511826038360596 0.02096015214920044 0.006179630756378174 0.0012894011413857214 0.07812254280351902 0.0001182702091982837 0.8267035856842995 0.06485615670681
280      0.7589429020881653 0.7860826253890991 0.9161190390586853 0.9115014672279358 0.019700169563293457 0.03683954477310181 0.8370732069015503 0.9444678425788879 0.7654745578765869 0.9496787190437317 0.7654745578765869 0.9827286601066589 0.9402298927307129 0.04658085107803345 0.0009338259696960449 0.0043581570573869915 0.15977298696378597 0.0002984377822827121 0.8929683698548211 0.5892832279205322
281      0.8153890371322632 0.832221269607544 0.9579505920410156 0.9268274903297424 0.023354053497314453 0.03412482142448425 0.8494407534599304 0.8605806827545166 0.6143969297409058 0.9296392798423767 0.8290196657180786 0.9844297170639038 0.9438146352767944 0.0061075687408447266 0.004044294357299805 0.002572759692032162 0.08018852966964753 0.0005677803830066984 0.9649887308478355 0.9152719378471375
282      0.7670946717262268 0.7929902076721191 0.9425866603851318 0.9128239154815674 0.054928719997406006 0.05289292335510254 0.8147578239440918 0.9044123888015747 0.7339541912078857 0.8914990425109863 0.7339541912078857 0.9644706845283508 0.9585353136062622 0.04614531993865967 0.0402069091796875 0.01301036529530623 0.11641204514430667 0.001390254398635591 0.9773656030495962 0.9462706446647644
283      0.7919571995735168 0.8200638890266418 0.9451724290847778 0.9197514653205872 0.05250966548919678 0.02965247631072998 0.8875454068183899 0.9516134262084961 0.8170841932296753 0.9866233468055725 0.8893399238586426 0.9904149174690247 0.9751449823379517 0.2025613784790039 0.05299919843673706 0.0028015359194560985 0.06056410853645281 0.0002632903075614696 0.8801247924566269 0.385537713766098
284      0.8540793061256409 0.8822706937789917 0.9647755026817322 0.9356964826583862 0.022951126098632812 0.04416382312774658 0.8915814161300659 0.9703762531280518 0.7958576679229736 0.9790866374969482 0.904721736907959 0.9139636158943176 0.9598832726478577 0.008118093013763428 0.006751418113708496 0.001374555728113332 0.10158440655816946 4.067140258943406e-05 0.9189881607890129 0.5933063626289368
285      0.8945367336273193 0.9375042915344238 0.9797556400299072 0.9492769837379456 0.030415356159210205 0.020805001258850098 0.934108316898346 0.9909124374389648 0.8558891415596008 0.9909107685089111 0.9369287490844727 0.9380490779876709 0.9720345139503479 0.0006821155548095703 0.0006821155548095703 0.001869831129902558 0.0954607575708245 0.00018337169897163772 0.8925506621599197 0.4771832525730133
286      0.8356776237487793 0.8707025051116943 0.9397863149642944 0.9268082976341248 0.033027470111846924 0.022828757762908936 0.942618727684021 0.9649378657341003 0.9123222231864929 0.9654725193977356 0.9123222231864929 0.98004150390625 0.9776290655136108 0.087452232837677 0.0028720498085021973 0.0009347114194240321 0.09629180277353278 3.1775671247606435e-05 0.948988938331604 0.8529348373413086
287      0.7994524836540222 0.795331597328186 0.9218993186950684 0.9357780814170837 0.02571117877960205 0.013061612844467163 0.8614833354949951 0.9308147430419922 0.8123288154602051 0.9191204905509949 0.8123288154602051 0.9428803324699402 0.9542214274406433 0.8168841153383255 0.02100735902786255 0.0007822905967556582 0.10583432647225655 2.9819779868123625e-05 0.9385294516881307 0.7303822636604309
288      0.7825685143470764 0.7914373874664307 0.9569841027259827 0.9334509968757629 0.0673213005065918 0.04885292053222656 0.8559329509735107 0.950840413570404 0.745516300201416 0.9534705281257629 0.8085435032844543 0.9526289701461792 0.9175017476081848 0.03207367658615112 0.03332251310348511 0.001505955890759525 0.04328104941422071 9.227756652675302e-05 0.9138895720243454 0.7898716330528259
289      0.8639507293701172 0.8809579014778137 0.968947172164917 0.9360658526420593 0.02143573760986328 0.024240583181381226 0.9220170378684998 0.9539504051208496 0.8733609914779663 0.9499555826187134 0.8733609914779663 0.9826661944389343 0.9855177402496338 0.0010042786598205566 0.0015021562576293945 0.0012490349210396128 0.058166429841626587 9.227756652675302e-05 0.9427733251026699 0.7898716926574707
290      0.8524585366249084 0.8957071304321289 0.9579418897628784 0.9312344193458557 0.051076650619506836 0.051425933837890625 0.8875098824501038 0.8995139598846436 0.7499071359634399 0.906385064125061 0.7499071359634399 0.9678388833999634 0.9806778430938721 0.04340702295303345 0.05100202560424805 0.0019532666908350406 0.05263769270707937 9.888444904679557e-05 0.9630956749121348 0.8808476328849792
291      0.7581464648246765 0.770907998085022 0.9086987972259521 0.9110276699066162 0.013311028480529785 0.044565796852111816 0.8151427507400513 0.8680906295776367 0.7061159610748291 0.8972949981689453 0.7061159610748291 0.9855955839157104 0.9451038837432861 0.1414209008216858 0.0015246272087097168 0.002682923334515606 0.08469330135528268 0.00026116514066584437 0.9684600234031677 0.830032229423523
292      0.8425471782684326 0.8478188514709473 0.9524109959602356 0.9413521885871887 0.005360603332519531 0.011824846267700195 0.8749385476112366 0.9532757997512817 0.8292522430419922 0.9589511156082153 0.8778610229492188 0.9982696771621704 0.9736020565032959 0.004429638385772705 0.006843149662017822 0.0016230475854432972 0.21624887396737338 3.4562828264980824e-05 0.9854971302880181 0.9339125752449036
293      0.7065253853797913 0.7472385168075562 0.9344533085823059 0.8919262886047363 0.030273735523223877 0.0500909686088562 0.7584457397460938 0.8461135625839233 0.633709192276001 0.9501045942306519 0.7622582912445068 0.97098308801651 0.9458876848220825 0.010637938976287842 0.004415452480316162 0.00488679220278248 0.10705996525949905 0.0002802927245954786 0.8644739270210267 0.28005361557006836
294      0.8226688504219055 0.8537242412567139 0.9454061985015869 0.9315539598464966 0.01940441131591797 0.00539359450340271 0.8836095929145813 0.948733925819397 0.866107702255249 0.9534589052200317 0.866107702255249 0.9824733734130859 0.959216833114624 0.00832366943359375 0.000584721565246582 0.0028766903448594196 0.14023790822151852 0.00014453986806003345 0.9753519793351492 0.9285494089126587
295      0.837299108505249 0.8760640621185303 0.972581148147583 0.9363772869110107 0.00989311933517456 0.002400696277618408 0.8581051230430603 0.8841186165809631 0.6633852124214172 0.9885014891624451 0.9148049354553223 0.9835852384567261 0.9456115961074829 0.004061341285705566 0.0007446408271789551 0.00131880487655115 0.10301316992336794 3.268983488268847e-05 0.9255345119879796 0.31609222292900085
296      0.7932732701301575 0.8210370540618896 0.9481592178344727 0.933811604976654 0.03384286165237427 0.06658017635345459 0.8335433602333069 0.9193455576896667 0.7315161228179932 0.9626663327217102 0.8078451156616211 0.9971698522567749 0.959128737449646 0.00690007209777832 0.0055626630783081055 0.0008552868975658122 0.07041931806310388 2.7948940564994912e-05 0.9577029347419739 0.8336337208747864
297      0.7837507128715515 0.8180487155914307 0.9327178001403809 0.9081854224205017 0.026374518871307373 0.038789331912994385 0.8755096197128296 0.9666728973388672 0.7983565330505371 0.9568698406219482 0.8752829432487488 0.9550234079360962 0.9449752569198608 0.7555866986513138 0.03781014680862427 0.004249621399740234 0.07466833708559277 0.0004725221752280636 0.9768977165222168 0.9336592555046082
298      0.7415574193000793 0.7634326219558716 0.9561348557472229 0.9155725240707397 0.06559300422668457 0.05812373757362366 0.8172807693481445 0.9100764393806458 0.7742136120796204 0.9235342144966125 0.7617976665496826 0.9386311173439026 0.9669932126998901 0.00849539041519165 0.004617750644683838 0.002726649777016385 0.07272549759916987 0.00013677818393222137 0.9494325757026673 0.8399187326431274
299      0.8532886505126953 0.8870598673820496 0.9436244368553162 0.9296635985374451 0.0047571659088134766 0.0072654783725738525 0.872042715549469 0.9384710788726807 0.7377859950065613 0.9477056860923767 0.8657128810882568 0.9772074222564697 0.962438702583313 0.0010609030723571777 0.0009610652923583984 0.000801679557743014 0.10362920744281479 5.876801334563178e-05 0.9101272171193903 0.793525218963623
300      0.7903499007225037 0.8322164416313171 0.9635195732116699 0.9205185770988464 0.033989787101745605 0.026350557804107666 0.8635120987892151 0.9005520939826965 0.738628089427948 0.9639214873313904 0.8757966756820679 0.9891639351844788 0.9714831709861755 0.006200969219207764 0.0027132034301757812 0.005402107722997049 0.12046044238957233 0.000509719117508481 0.9445383293288094 0.7499669194221497
301      0.774939775466919 0.7690951228141785 0.9213497638702393 0.9196566343307495 0.04061609506607056 0.07828289270401001 0.8543885946273804 0.9271074533462524 0.8063234090805054 0.9176977872848511 0.8063234090805054 0.9725507497787476 0.972973108291626 0.011678874492645264 0.07682377099990845 0.005339468809613389 0.0441919291826953 0.0006309052927837672 0.9375123679637909 0.8733012080192566
302      0.8082716464996338 0.8679510354995728 0.9861745834350586 0.9376679062843323 0.05254596471786499 0.06389480829238892 0.8155784606933594 0.8910405039787292 0.7323529124259949 0.8855568766593933 0.7323529124259949 0.994737982749939 0.9561684727668762 0.002034425735473633 0.0009033679962158203 0.0007058951452192241 0.02315864123341245 7.015007408140428e-05 0.9472772975762686 0.8184507489204407
303      0.7428656816482544 0.7930243015289307 0.960891604423523 0.9184705018997192 0.055058956146240234 0.05280527472496033 0.7958235740661621 0.8992130756378174 0.7089797258377075 0.916167140007019 0.7870227098464966 0.992411732673645 0.9420139193534851 0.7756877392530441 0.10762906074523926 0.0027362908847011246 0.07679019735369662 0.00019250958586698334 0.9477274790406227 0.6490747332572937
304      0.8158228993415833 0.8373507261276245 0.9514802098274231 0.9411675333976746 0.07175266742706299 0.055001258850097656 0.8689085841178894 0.9441763758659363 0.7980295419692993 0.9476490020751953 0.8060322403907776 0.9884071946144104 0.9627547264099121 0.004257023334503174 0.1248975396156311 0.007311237761931306 0.07623538543710812 0.00026462699411606834 0.9729604621728262 0.91708904504776
305      0.8561325669288635 0.853773832321167 0.9364328384399414 0.9463204145431519 0.014113068580627441 0.022064000368118286 0.8583471179008484 0.8739423751831055 0.7238898277282715 0.9063443541526794 0.7238898277282715 0.9882315993309021 0.9487098455429077 0.005689024925231934 0.008595705032348633 0.0037104116320412655 0.13894013991818735 0.00026116538973245014 0.9650242328643799 0.8300321698188782
306      0.8131942749023438 0.8461562991142273 0.9649553298950195 0.9240831732749939 0.01748824119567871 0.037557363510131836 0.9176775217056274 0.9564329981803894 0.8794920444488525 0.9544819593429565 0.8934686779975891 0.954481840133667 0.9388919472694397 0.28927403688430786 0.004764258861541748 0.001408978592323232 0.18552778144109558 3.3448205225058704e-05 0.9116689801216126 0.6137037873268127
307      0.7584688067436218 0.7695395350456238 0.9347695708274841 0.9223068356513977 0.051410675048828125 0.06957471370697021 0.7716159224510193 0.9291079640388489 0.6738818883895874 0.8555225729942322 0.6476121544837952 0.9087852835655212 0.9235249161720276 0.003979384899139404 0.01404482126235962 0.0029740611938502493 0.05414367638905847 0.00031437163198678157 0.9570512274901072 0.8905119299888611
308      0.767848551273346 0.763957142829895 0.8912825584411621 0.9206135272979736 0.04807490110397339 0.06329867243766785 0.7879310250282288 0.9401399493217468 0.6837039589881897 0.938322901725769 0.7649878859519958 0.9426531195640564 0.9102545380592346 0.0037323832511901855 0.004239022731781006 0.004656562687749329 0.07067807850528245 0.0005752571732245765 0.9783745010693868 0.9426852464675903
309      0.7653473019599915 0.7693051695823669 0.9392311573028564 0.9192835688591003 0.0056302547454833984 0.019986629486083984 0.847436249256134 0.9129722118377686 0.8040093779563904 0.9272722601890564 0.8040093779563904 0.9583152532577515 0.9524181485176086 0.0013704299926757812 0.0007509589195251465 0.0014837361898295833 0.1569873520066985 9.168108404006636e-05 0.8878509534729851 0.7496354579925537
310      0.8002890348434448 0.8066225051879883 0.9322545528411865 0.9305006265640259 0.049914419651031494 0.038421303033828735 0.8813889622688293 0.9621891975402832 0.8344403505325317 0.9632993936538696 0.826594352722168 0.9811609983444214 0.9508405923843384 0.653290182352066 0.1929340362548828 0.0028864937914565114 0.08592646138453094 0.00011709806434325031 0.9511962532997131 0.7962276935577393
311      0.7829139828681946 0.7978122234344482 0.9673384428024292 0.921713650226593 0.056046485900878906 0.07098507881164551 0.801149845123291 0.9233678579330444 0.6962414979934692 0.9612148404121399 0.7822799682617188 0.9990581274032593 0.9787442684173584 0.013087272644042969 0.0065222978591918945 0.002669085825100059 0.02726316197169235 0.000447661804503769 0.9041758690561567 0.6427432298660278
312      0.779355525970459 0.7889508008956909 0.9391922950744629 0.9117606282234192 0.05021721124649048 0.061550140380859375 0.8045748472213745 0.9114257097244263 0.7538598775863647 0.8983111381530762 0.7538598775863647 0.9695862531661987 0.9480360150337219 0.03175729513168335 0.00606989860534668 0.0007857267454191311 0.03801496463377761 5.876795730011355e-05 0.9020329236984252 0.7540359497070312
313      0.8476026058197021 0.8741298913955688 0.971604585647583 0.9264944195747375 0.017689645290374756 0.033488690853118896 0.9508521556854248 0.9901530742645264 0.8920698165893555 0.9829387068748474 0.8920698165893555 0.9736688137054443 0.9895883798599243 0.07219201326370239 0.004428684711456299 0.006026295678584588 0.10365698197650536 0.0003232120717159106 0.9011836250623068 0.6170010566711426
314      0.7577610015869141 0.7639940977096558 0.9234209656715393 0.9144847393035889 0.04073864221572876 0.04395657777786255 0.8101674914360046 0.8635433912277222 0.710891604423523 0.8755752444267273 0.710891604423523 0.949705958366394 0.9367244243621826 0.16478008031845093 0.0022933483123779297 0.00467142793675937 0.10358807823804947 0.00026116538973245014 0.9597445925076803 0.8300321698188782
315      0.7522058486938477 0.7926765084266663 0.9429311752319336 0.9196830987930298 0.0             0.0             0.7979596257209778 0.8529971837997437 0.6235421895980835 0.9184775948524475 0.8257946968078613 0.9857935905456543 0.9273502826690674 0.213001549243927 0.05359780788421631 0.0013747919601016605 0.15083796309745115 4.364669761430849e-05 0.9214211234024593 0.242391437292099
316      0.8276680111885071 0.8262462615966797 0.9399782419204712 0.926556408405304 0.00948554277420044 0.013952821493148804 0.8567811250686646 0.8992611765861511 0.7692087888717651 0.8897877335548401 0.761670708656311 0.9385531544685364 0.9672447443008423 0.013333499431610107 0.001521766185760498 0.015120170731441836 0.1779700674776409 0.002059191249030623 0.9856687426567078 0.9615342020988464
317      0.7778306007385254 0.8123689889907837 0.9638936519622803 0.9193471074104309 0.04394841194152832 0.050433218479156494 0.8440731763839722 0.9019022583961487 0.7261002063751221 0.9628954529762268 0.7921533584594727 0.9960371255874634 0.9804399609565735 0.010030210018157959 0.05391836166381836 0.0031508445722804035 0.05015896572077044 0.0003749384623789964 0.8366641521453857 0.40354233980178833
318      0.7001343369483948 0.7817909717559814 0.9391628503799438 0.9013825058937073 0.028819680213928223 0.03137004375457764 0.7040943503379822 0.8017581105232239 0.5516839027404785 0.9003622531890869 0.77541184425354 0.9176481366157532 0.9532676935195923 0.005425631999969482 0.00025981664657592773 0.004267753040609972 0.09323296098444872 0.0003535111270521775 0.917563898222787 0.2390575408935547
319      0.849574089050293 0.8836121559143066 0.975024402141571 0.9357115626335144 0.030058562755584717 0.03395962715148926 0.8639694452285767 0.8931680917739868 0.7637624740600586 0.8992827534675598 0.7637624740600586 0.9081082344055176 0.948444128036499 0.001877129077911377 0.0015323758125305176 0.0015202392881977678 0.06022348661484486 0.00012600752987235026 0.7446903032915932 0.4595658481121063
320      0.9054950475692749 0.9408892393112183 0.9901568293571472 0.979288637638092 0.06895613670349121 0.12070208787918091 0.8126794695854187 0.9499372839927673 0.796377420425415 0.9523056149482727 0.799831211566925 0.8532617688179016 0.9509016275405884 0.005251586437225342 0.005251586437225342 0.00023351258505896374 0.030352927199486193 1.2489542091800853e-05 0.8075246930122375 0.4684126377105713
321      0.7690213322639465 0.8311641216278076 0.9713493585586548 0.9052274823188782 0.045667171478271484 0.04465097188949585 0.782318115234375 0.861247181892395 0.6612298488616943 0.9559691548347473 0.8067792654037476 0.9960376024246216 0.9632675647735596 0.021134614944458008 0.0036533474922180176 0.002545492371521899 0.06938954603479142 0.0003535111270521775 0.8967379877964655 0.239057257771492
322      0.7954719662666321 0.8119672536849976 0.9541620016098022 0.9137844443321228 0.02916043996810913 0.015327036380767822 0.8556159138679504 0.9442459940910339 0.7363132238388062 0.9668658375740051 0.8307173252105713 0.9808845520019531 0.9717650413513184 0.0030500292778015137 0.02487868070602417 0.0024143977049976765 0.07947880092665605 9.168108404006636e-05 0.9627498814037868 0.8987553715705872
323      0.5618117451667786 0.5513002276420593 0.7675505876541138 0.7964157430243408 1.0             1.0             0.7994062900543213 0.912102222442627 0.7994062900543213 0.8666225671768188 0.5176961421966553 0.756845235824585 0.7712925672531128 0.8498213887214661 0.9953585704788566 0.00026116489159947614 0.00026116489159947614 0.00026116489159947614 0.830032467842102 0.830032467842102
324      0.8110110759735107 0.8543617725372314 0.9704346060752869 0.9251769185066223 0.010022938251495361 0.013307571411132812 0.850147008895874 0.9255568385124207 0.7817376852035522 0.9230440855026245 0.8126193881034851 0.9891036748886108 0.9775857925415039 0.04313474893569946 0.002749025821685791 0.006920080002641484 0.16870138861861592 0.000346740227970464 0.9769651757346259 0.9315138459205627
325      0.7726438045501709 0.7945587635040283 0.9639312624931335 0.9190671443939209 0.055545687675476074 0.02858099341392517 0.8502433896064758 0.9155411720275879 0.7075146436691284 0.9548519253730774 0.8742804527282715 0.9405079483985901 0.9764816761016846 0.01980382204055786 0.004499852657318115 0.003151430136374319 0.08778686009865246 0.00014453986806003345 0.9612809896469117 0.9285494089126587
326      0.845767617225647 0.8726565837860107 0.9638919830322266 0.9506638050079346 0.04044008255004883 0.054085731506347656 0.8250793218612671 0.942609965801239 0.7444411516189575 0.9324449896812439 0.8107573986053467 0.9799542427062988 0.9563588500022888 0.004994332790374756 0.004994332790374756 0.004505229311125207 0.0780701099691696 0.000447661804503769 0.9438573207174029 0.6427432298660278
327      0.8217238187789917 0.8460825681686401 0.9587674140930176 0.9215666651725769 0.0070261359214782715 0.014700174331665039 0.8355922102928162 0.9278563857078552 0.747921347618103 0.9388853907585144 0.7852487564086914 0.9621375203132629 0.9676153659820557 0.004247188568115234 0.00160980224609375 0.003248853600358763 0.13285962210069246 0.0005512447466008753 0.9736535778412452 0.8492168188095093
328      0.7904866933822632 0.8200167417526245 0.9620964527130127 0.9144263863563538 0.05735212564468384 0.04232841730117798 0.8557705879211426 0.9198775291442871 0.6967653036117554 0.9827508926391602 0.8797234296798706 0.9954665303230286 0.9660563468933105 0.5006308853626251 0.0028156638145446777 0.003551775256421919 0.06982008745667527 0.0003867045481679047 0.8802341946533748 0.2790481746196747
329      0.8369827270507812 0.8561768531799316 0.9700292944908142 0.9140934944152832 0.010235071182250977 0.03278660774230957 0.8706138134002686 0.96304851770401 0.7902784943580627 0.9728450775146484 0.8677737712860107 0.9941739439964294 0.9681900143623352 0.0015674233436584473 0.0017566680908203125 0.0006412616889735765 0.07903146068012841 3.9606529337119866e-05 0.8906454389745538 0.6334167122840881
330      0.7930931448936462 0.8060756325721741 0.9615482091903687 0.9215769171714783 0.04403877258300781 0.06081736087799072 0.8084469437599182 0.9517555236816406 0.7450981140136719 0.9524316191673279 0.7866686582565308 0.9835516214370728 0.9525793790817261 0.015673816204071045 0.04247474670410156 0.0013465326838098448 0.046670938597090164 0.00020585049502457853 0.9585676193237305 0.7879694700241089
331      0.7252264618873596 0.7666065692901611 0.9335548877716064 0.8958085775375366 0.01607745885848999 0.01888379454612732 0.7588662505149841 0.84820556640625 0.6219073534011841 0.9933571219444275 0.9387389421463013 0.9390841126441956 0.943323016166687 0.33173155784606934 0.0046042799949646 0.0015316398808033276 0.08211768801444648 5.876801334563178e-05 0.8263479343482426 0.4024538993835449
332      0.8050382137298584 0.8363080024719238 0.9415717124938965 0.9268363118171692 0.04355132579803467 0.034386247396469116 0.8471769690513611 0.8638070225715637 0.659317135810852 0.9316357374191284 0.8433070182800293 0.9843305945396423 0.9390701651573181 0.000494837760925293 0.00024312734603881836 0.0041482484188773 0.09312357222005427 0.0009524577894760818 0.8696321912787177 0.1736353188753128
333      0.814106285572052 0.8417761325836182 0.956533670425415 0.9391973614692688 0.00911259651184082 0.024422407150268555 0.9033004641532898 0.9524220824241638 0.7883613109588623 0.9574558138847351 0.895829439163208 0.9502448439598083 0.9829325079917908 0.014050066471099854 0.027960479259490967 0.0019446040396601206 0.09698709717802921 6.909952298934726e-05 0.9499679505825043 0.742924690246582
334      0.7827957272529602 0.8126184940338135 0.9708641767501831 0.9155693650245667 0.02112811803817749 0.011045575141906738 0.7713242173194885 0.8897224068641663 0.6838249564170837 0.954372763633728 0.7760212421417236 0.9783535003662109 0.9519206285476685 0.0007360577583312988 0.0031513571739196777 0.00222960022342054 0.06485628882299087 9.48133487111847e-05 0.9603930056095124 0.7036898732185364
335      0.8015691637992859 0.8275281190872192 0.9547429084777832 0.9248021841049194 0.051973581314086914 0.06931829452514648 0.859569787979126 0.9443348050117493 0.7817548513412476 0.9197292327880859 0.7224258780479431 0.96839839220047 0.9695464372634888 0.015765845775604248 0.00894099473953247 0.001876977080599952 0.06231276433032693 0.00011578019625681338 0.9030104391276836 0.28462985157966614
336      0.7713906764984131 0.8229467868804932 0.9578510522842407 0.92293381690979 0.011179804801940918 0.033893197774887085 0.8543708324432373 0.9233322143554688 0.7588098049163818 0.9752339720726013 0.8374625444412231 0.9863711595535278 0.9545078277587891 0.17544901371002197 0.0025805234909057617 0.002301279798555787 0.08924440130834291 0.00011307712038845273 0.9642548561096191 0.8510478138923645
337      0.7529783248901367 0.7689931392669678 0.9547398686408997 0.9059976935386658 0.023149609565734863 0.029968291521072388 0.839937686920166 0.8854231834411621 0.6511600613594055 0.9457587003707886 0.8015956878662109 0.9846901297569275 0.9546826481819153 0.00386810302734375 0.005229175090789795 0.0005374265761597699 0.09197439901045441 1.6460588237231225e-05 0.9504227459430694 0.7315510511398315
338      0.7211328744888306 0.735144853591919 0.9431983828544617 0.9093418717384338 0.04909932613372803 0.050941914319992065 0.7414366602897644 0.8358846306800842 0.5806795954704285 0.907196044921875 0.7445586919784546 0.938221275806427 0.8943811655044556 0.0269620418548584 0.01489633321762085 0.0017934042247466783 0.046216834978604494 0.00026116514066584437 0.9367221117019653 0.8300321698188782
