ID       faithfulness    informativeness_step informativeness_chain faithfulness_ww repetition_word repetition_step reasoning_alignment external_hallucination redundancy      common_sense_error missing_step    semantic_coverage_step semantic_coverage_chain discourse_representation coherence_step_vs_step perplexity_step perplexity_chain perplexity_step_max grammar_step    grammar_step_max
119      0.7914621872561318 0.791960807783263 0.9369903802871704 0.915480363700125 0.03905879025873926 0.04762883484363556 0.876481797013964 0.95979443684889 0.7954812347888947 0.9652935345413507 0.849833756685257 0.9579736011368888 0.9447055459022522 0.33433210849761963 0.11915838718414307 0.002990140237493008 0.12480640445981563 9.227651049985355e-05 0.9313863856451852 0.7898721694946289
120      0.7355294761558374 0.7953581816206376 0.9394285082817078 0.9038004423816537 0.036682240664958954 0.05116569995880127 0.8129199718435606 0.8922459421193754 0.690652459859848 0.9483063058143175 0.808506429195404 0.9433573521673679 0.9345383942127228 0.06987106800079346 0.9416119493544102 0.0031520366573073617 0.06221642006850224 0.00031436863391956515 0.9729699492454529 0.8905109763145447
121      0.7759713317666735 0.79026567616633 0.9277122765779495 0.9307838594353439 0.009452502642359084 0.017980188131332397 0.807004737002509 0.9313883564399585 0.7866791784763336 0.9126247659167444 0.7866791784763336 0.9945058499063764 0.9437480419874191 0.07489478588104248 0.04422789812088013 0.002672262694688183 0.33680926849542536 6.133291225419043e-05 0.8169620547975812 0.3571246862411499
122      0.6923968698829412 0.7083119517192245 0.9190200716257095 0.892462309522956 0.05449204585131473 0.09600169956684113 0.8764351531863213 0.9279038415460565 0.7845011353492737 0.9790983544362888 0.8023306131362915 0.9516861246277889 0.9191181808710098 0.011653482913970947 0.05908048152923584 0.0030035910052633864 0.04058660905967168 0.0003467367558767243 0.9757212102413177 0.9509506821632385
123      0.8554176360368728 0.8855903233091036 0.9515396356582642 0.9369935822196123 0.020932172353451017 0.029857367277145386 0.8822541147470474 0.9666580359785906 0.8236222267150879 0.8928652379487483 0.7320758104324341 0.8830452218651772 0.9505867213010788 0.002589404582977295 0.0024257302284240723 0.0034162806603851765 0.19057436041531198 0.0001570353091519102 0.9735523223876953 0.8159486651420593
124      0.7523176065749593 0.7947358395490381 0.956045538187027 0.9192612609805021 0.03845959067344662 0.05073730647563934 0.8368014709817039 0.9145112677423943 0.7264004796743393 0.9635634180056165 0.855232447385788 0.9498576774365373 0.9664196670055389 0.0033678412437438965 0.00612562894821167 0.0024494504212810722 0.08195110811746037 0.00011307571849345161 0.9072969092263116 0.6548574566841125
125      0.7544356048107147 0.7522622719407082 0.9421360790729523 0.9139823465511716 0.020699184049259522 0.04240193963050842 0.8980127811431885 0.9583998664950846 0.8250009119510651 0.9618383806261237 0.8033329546451569 0.9961761453085475 0.9683747291564941 0.00833970308303833 0.0023180246353149414 0.005806285012827144 0.13441819784084488 0.000683002556564114 0.9472890496253967 0.6449426412582397
126      0.7218327105045319 0.7685724847018719 0.9543984830379486 0.914660199300239 0.021864827190126723 0.04821649193763733 0.8714488118886947 0.9144728441388057 0.7270572036504745 0.9796839809913394 0.8743412494659424 0.943224660307169 0.97604700922966 0.07385319471359253 0.008667290210723877 0.004424106414629801 0.052884761438212496 0.0005097142564713508 0.9370741248130798 0.7499679923057556
127      0.8021282638822284 0.8546748054879052 0.9481393545866013 0.9225667643196442 0.0452689602971077 0.058585986495018005 0.8408757746219635 0.9383794784687041 0.7871886491775513 0.9728532026140897 0.8249215483665466 0.9995950325613929 0.9746835082769394 0.2734012007713318 0.021233797073364258 0.0026386746687869452 0.08610750635725635 0.0002986815100076528 0.9542576585497174 0.8935266733169556
128      0.8046648260205984 0.8227568843091528 0.9714421927928925 0.9126553614566355 1.2772423896301177e-08 0.0             0.8393994700163603 0.9288296680729218 0.6972662508487701 0.9893280022244824 0.8799258470535278 0.9867395168791214 0.965750440955162 0.0036963224411010742 0.0011892318725585938 0.0012763773678339256 0.06256835870397344 0.00011709672426992071 0.9640680178999901 0.7962272763252258
129      0.75281453712119 0.8013921468622154 0.961685374379158 0.8940822209715843 0.016436119164739305 0.047083914279937744 0.8232531978024377 0.9073703470547265 0.732899397611618 0.9210742640338911 0.7563471794128418 0.9674772487746345 0.9248879104852676 0.0043190717697143555 0.00413823127746582 0.0024373096276913684 0.10619351894241545 0.00018450506663529237 0.8418473535113864 0.4964793920516968
130      0.8065577276051045 0.8278691906481981 0.9513470381498337 0.928471429658861 0.046907718692507094 0.05273273587226868 0.8047091484069824 0.9158820194084101 0.7396853566169739 0.9204547243441197 0.7823822200298309 0.9708894215524196 0.9285650551319122 0.02947920560836792 0.001103043556213379 0.0029297309006722123 0.08538552576867749 0.00026888912624773397 0.9695712625980377 0.8758607506752014
131      0.8426247797906399 0.8374145650970084 0.972240760922432 0.9431239319853035 0.0             0.0             0.7797913551330566 0.9548156629323188 0.6390134692192078 0.9718688018372066 0.8828543722629547 0.9701931166152159 0.9701984971761703 0.002172410488128662 0.0067459940910339355 0.0009264429625348697 0.0964408679483874 8.485707084136164e-05 0.7955260425806046 0.5192825794219971
132      0.7527779887119929 0.7648324544231097 0.9423625022172928 0.9176045653131819 0.05373242146828594 0.054589927196502686 0.8205185011029243 0.927339675952183 0.7498216480016708 0.9466807782775568 0.8183630108833313 0.9892567166437706 0.9636279493570328 0.007551431655883789 0.00899285078048706 0.0010474892794588731 0.08402030949503446 3.942071418415109e-05 0.9727497696876526 0.938980221748352
133      0.8635205402970314 0.8671101406216621 0.9601033478975296 0.9411267189082698 0.027619972825050354 0.01175767183303833 0.8743950980050224 0.9180703504704981 0.7858601808547974 0.9082325795909698 0.7858601808547974 0.9275201459725698 0.9652069509029388 0.6914685964584351 0.0006343722343444824 0.001023067114900132 0.07123460440293139 7.720807265031668e-05 0.8900046007973808 0.6556547284126282
134      0.5248293988406658 0.5083670685222993 0.7581770643591881 0.784174344292855 1.0             1.0             0.7366091459989548 0.874844409564453 0.7366091459989548 0.8931734031503533 0.46345050632953644 0.7549664415419102 0.7472570997197181 0.3493503928184509 0.9953585774637759 0.00026116289907708134 0.00026116289907708134 0.00026116289907708134 0.8300319314002991 0.8300319314002991
135      0.777533833682537 0.8001927934587001 0.9518150985240936 0.9280595364669959 0.04712701588869095 0.0778610110282898 0.8581694483757019 0.9430096814059588 0.7812308371067047 0.960149812767938 0.8308497667312622 0.995762787014246 0.9621460288763046 0.007568717002868652 0.03336381912231445 0.0007130308465189034 0.044764464978732425 2.7981477597341926e-05 0.9387616157531739 0.7348108291625977
136      0.7737031519412995 0.7998897502819697 0.9634215831756592 0.9120387795945288 0.03743058070540428 0.0439174622297287 0.8697031557559967 0.966021834403513 0.8050947487354279 0.9427448539897174 0.773814857006073 0.9639014009386301 0.9460327923297882 0.012626707553863525 0.003927111625671387 0.0029669823182625122 0.056524844693579976 0.0005016874578879993 0.9160326719284058 0.6872104406356812
137      0.7642813925409601 0.8422248931956433 0.9370652884244919 0.9044545164757722 -1.1920928910669204e-08 -2.9802322387695312e-08 0.7568924520164728 0.7835431232897359 0.5149524603039026 0.9637586687610633 0.9063849151134491 0.9838434313202188 0.9326422959566116 0.001023411750793457 0.0004923343658447266 0.0015886105133004899 0.24390632398610662 3.907009723761827e-05 0.6954007391551775 0.01233676727861166
138      0.77429656808575 0.7990881568441788 0.95815509557724 0.9202038730805119 0.04062600074143241 0.042926400899887085 0.7750634948412577 0.9352709085089117 0.7089826166629791 0.9287549107960587 0.7668638229370117 0.891488251586755 0.9116041511297226 0.16015911102294922 0.013350903987884521 0.0024162809183793242 0.0911372992677171 8.037853543796322e-05 0.9383105635643005 0.702373743057251
139      0.7914198068901896 0.8195019477667909 0.92103011906147 0.9244992476666257 0.030986143992497328 0.02569010853767395 0.8237502593547106 0.8348074903145453 0.6008149832487106 0.9335620963156996 0.8135743737220764 0.9840412577614188 0.9646954834461212 0.005882620811462402 0.0007334351539611816 0.002846097050204346 0.07636927773875939 0.00026116265001285084 0.9701530709862709 0.8300317525863647
140      0.8434767469763755 0.8654896539946397 0.9713960438966751 0.9296892748851525 0.04462183735988756 0.0390651673078537 0.9320314109325409 0.9863879744422546 0.8914173245429993 0.978248033396869 0.8943814337253571 0.930867674946785 0.962990790605545 0.030437052249908447 0.005066335201263428 0.0025463440308944154 0.07513897642784215 0.00011709672426992071 0.9517363667488098 0.7962272763252258
141      0.7841279249299656 0.8163873672936902 0.9601077139377594 0.9271108240716988 0.01835628260265698 0.013923436403274536 0.8346537338061766 0.9164436993695428 0.722151443362236 0.9161252487684082 0.7881355583667755 0.9945632025793001 0.9489113539457321 0.005359470844268799 0.0014292001724243164 0.003823920468088643 0.12342435183824377 0.0001613635564513256 0.9525412483648821 0.5972026586532593
142      0.7991765003119197 0.8465570067720753 0.9714547246694565 0.8983816191395546 0.05695226229727268 0.06854553520679474 0.8061318099498749 0.9244864538812956 0.6994572877883911 0.9208424559234509 0.8023671507835388 0.9559995794580096 0.9464689046144485 0.8110804557800293 0.14465934038162231 0.00510123584357352 0.06434753819906666 0.0014758850030659602 0.9671519313539777 0.8990274667739868
143      0.7714547608047724 0.7960801022127271 0.9502202719449997 0.9288218836983045 0.04516907095909117 0.039457887411117554 0.8704460188746452 0.9204253587089282 0.7915636301040649 0.9108153832592274 0.7925921678543091 0.9837072771042585 0.9809037297964096 0.0058675408363342285 0.0013599991798400879 0.010490422367995177 0.07375323711113682 0.0018346729996193511 0.9883364289999008 0.9836799502372742
144      0.7718607150018215 0.8077919067194064 0.9526294320821762 0.9227144628200891 0.04416399449110031 0.10951763391494751 0.8107346668839455 0.9234735479579608 0.736708790063858 0.956482127054306 0.8030816912651062 0.9608349911868572 0.9649397730827332 0.0069869160652160645 0.9900335967540741 0.002299882371032755 0.036476210452440545 0.00022984921666100325 0.9624777287244797 0.8787644505500793
145      0.8024795077741146 0.8413154881447553 0.9677198678255081 0.9369861891845593 0.014276494582494137 0.03915920853614807 0.8959751069545746 0.918867816525301 0.795600563287735 0.9874142349229418 0.8907131254673004 0.9868302404880523 0.9808915257453918 0.018434524536132812 0.016262292861938477 0.003798197083166737 0.12121748696460077 0.00020247285151271704 0.9612524807453156 0.8210113644599915
146      0.6962970963546208 0.6866569181992894 0.9073824137449265 0.9056658411589195 0.027255279322465298 0.04417040944099426 0.8722287799630847 0.9284682932485548 0.788187563419342 0.9703857467862917 0.8521418273448944 0.9766660987266472 0.9591287970542908 0.22933250665664673 0.006445884704589844 0.0014260254204274498 0.08691738718960136 0.00010070023093909652 0.8922342572893415 0.720724880695343
147      0.794577205819743 0.8070802866880382 0.9376377165317535 0.9265108970238974 0.008394569158554077 0.016892164945602417 0.8628222388880593 0.9043873298968172 0.7049233913421631 0.9340009350931622 0.8285700976848602 0.955729139489787 0.9403383880853653 0.005623221397399902 0.0025751590728759766 0.0016808178118011504 0.05890251383334907 0.00029868122516290375 0.9635382550103324 0.9315888285636902
148      0.8403163639207681 0.8455533279726903 0.9449819475412369 0.9413533648976715 0.04761639663151329 0.034307777881622314 0.8823769042889277 0.9020242684110085 0.7772596478462219 0.9244472315217411 0.7772596478462219 0.995952179779609 0.965300977230072 0.005688905715942383 0.008757472038269043 0.002390093150751555 0.1203715006574471 9.888312880577827e-05 0.9810673793156942 0.9453865885734558
149      0.7859778746962547 0.8018479935824872 0.9376897662878036 0.9289012566529294 0.031052851251193503 0.04110416769981384 0.8858733475208282 0.9681424009787314 0.8223071992397308 0.9778074638419056 0.8680045306682587 0.9722796678543091 0.9663551449775696 0.20887237787246704 0.7074585258960724 0.0021797967550762527 0.08546807457633607 8.412262705878844e-05 0.9130225896835327 0.6067293882369995
150      0.6702617391943931 0.6884067572653294 0.9126711785793304 0.8973712080130072 0.07098187593852767 0.06881938874721527 0.8173347890377045 0.9194695563584765 0.720710426568985 0.9412582819218431 0.7689351737499237 0.9270296286791563 0.9374835789203644 0.013569116592407227 0.006016790866851807 0.001476257267801795 0.05333241375171245 0.00010070023093909652 0.9770894646644592 0.9556874632835388
151      0.8165889587253332 0.8474766267463565 0.9685328602790833 0.9208259495596091 0.029302554471152154 0.058351367712020874 0.8340936694294214 0.903706566910516 0.6786541193723679 0.9295852529251927 0.813831239938736 0.9733204480260611 0.9798927754163742 0.003865957260131836 0.005253136157989502 0.00234022366975777 0.08657772337880984 0.00044251727974553004 0.9127322509884834 0.473527193069458
152      0.7818621080368757 0.8135259738191962 0.938218966126442 0.9219396963824321 0.03913118243217473 0.025451600551605225 0.8422384541481733 0.8772288483932275 0.6788928657770157 0.948894057195131 0.8495881855487823 0.9616199228912592 0.971903532743454 0.002640664577484131 0.0024602413177490234 0.0025911496310082023 0.07101993245555831 0.00029972386297808526 0.8247549533843994 0.3832574486732483
153      0.800869569927454 0.8386986582229534 0.9370878487825394 0.921563665292436 0.033997380307742575 0.0462723970413208 0.8742454886436463 0.853617614223583 0.6305041909217834 0.9786833752105637 0.9451235234737396 0.9907649859786034 0.9790856689214706 0.008348286151885986 0.01054537296295166 0.006135569024232831 0.13986796708371005 0.0006520746771223573 0.9643834173679352 0.8260677456855774
154      0.8365785200148821 0.849154738523066 0.9675837755203247 0.9427093818965482 0.011147748965483428 0.015704751014709473 0.8526188731193542 0.9565052481186744 0.8129308521747589 0.9475217382496606 0.7438439726829529 0.947792237624526 0.960748702287674 0.002114236354827881 0.0039577484130859375 0.004408087080224095 0.10768128052810803 0.00024949158827591893 0.9485004544258118 0.7846353054046631
155      0.7732860093766992 0.7845877694812688 0.9072194844484329 0.9291872114375017 0.006977295875549294 0.024834424257278442 0.8596257025545294 0.9342489117947137 0.7526455223560333 0.9806269065485314 0.8731326460838318 0.9492381458932703 0.9729331433773041 0.0008442401885986328 0.0011459589004516602 0.0011453412004580668 0.17344587192323985 3.3472520864094796e-05 0.917138630693609 0.707938551902771
156      0.8651689942926168 0.8840775294229388 0.943727433681488 0.9456588933720206 0.005274293514398454 0.019210711121559143 0.9222036749124527 0.9833553858857957 0.8530675768852234 0.9963217282984242 0.9586414694786072 0.9425628874450922 0.9669225215911865 0.016337692737579346 0.006439685821533203 0.00167254270356719 0.20526784564236683 4.4455161996097696e-05 0.9083352014422417 0.3624231815338135
157      0.7900368012487888 0.8215083088725805 0.9695716202259064 0.9297776594758034 0.059168845415115356 0.08883896470069885 0.8069935391346613 0.933391757799674 0.6562637686729431 0.9427079959573579 0.8012077212333679 0.9295569099485874 0.9470808804035187 0.005174398422241211 0.005835831165313721 0.0006691121400359575 0.04501223135666573 4.048306236810676e-05 0.9430368145306905 0.7075173854827881
158      0.7886050850152969 0.81394122838974 0.9525082111358643 0.9332072318934682 0.03365026070521426 0.040821075439453125 0.8537664890289307 0.9282385495154379 0.7833725810050964 0.9234355341777742 0.7091570645570755 0.949563305452466 0.9668548703193665 0.0013287067413330078 0.003355264663696289 0.0028154654299241337 0.06929167607846316 0.0004973391525131921 0.91889728307724 0.6508645415306091
159      0.7394430243543216 0.7750272156581992 0.9633700251579285 0.9257675246373425 0.009830176830291748 0.03578175604343414 0.8528466139520917 0.8785214670767152 0.6846979856491089 0.9387814690881071 0.8391910493373871 0.9857119673064777 0.9778931885957718 0.0017958879470825195 0.006104528903961182 0.0025561999568117525 0.09019513053575379 0.0004973391525131921 0.8459459543228149 0.5160396695137024
160      0.779523603618145 0.7870551856855552 0.9429275989532471 0.9137080986710155 0.024551598562134624 0.03405356407165527 0.9157223403453827 0.9350496448912544 0.768712192773819 0.9770129082801695 0.8905759453773499 0.9930546164512635 0.9709305167198181 0.006247580051422119 0.029014945030212402 0.0035668541570415854 0.11400637384273773 0.00019660270338277137 0.9437554577986399 0.7293902039527893
161      0.8134614795446395 0.8290613986551761 0.9363655298948288 0.9225548118676828 0.024848442524671555 0.032381877303123474 0.9377073407173157 0.9829207669383102 0.8981885612010956 0.9833814248463293 0.8981885612010956 0.967509999126196 0.9643303602933884 0.0013608336448669434 0.10910487174987793 0.001299338476063941 0.11646412478463597 5.0035506637355764e-05 0.9788005352020264 0.9368448257446289
162      0.7803263132061277 0.806194859955992 0.9674008041620255 0.9246183368421736 0.04320298300849068 0.03773927688598633 0.8654083077396665 0.9091250896134011 0.736665889620781 0.9809733964966183 0.8441602289676666 0.938521677681378 0.9739537984132767 0.06266647577285767 0.019209742546081543 0.004273943849700331 0.07167278310852378 0.0003026669242811362 0.8934791811874935 0.378291517496109
163      0.8257531312604746 0.8621383501837652 0.9793893843889236 0.9353708148478194 0.016683124005794525 0.018320560455322266 0.9142322639624277 0.9512887362894098 0.8544177412986755 0.955036334025408 0.8813899457454681 0.9999476162095865 0.9808641523122787 0.06041252613067627 0.03305739164352417 0.0018924601630354307 0.06800497014153689 0.0001260060878388627 0.9348166386286417 0.8691432476043701
164      0.8091888236148017 0.843013098197324 0.9519056230783463 0.9314254644866052 0.010292684393269691 0.013265147805213928 0.9207500091620854 0.9456112709808586 0.825676679611206 0.9848376439347977 0.8778885900974274 0.9921278499421619 0.9614227861166 0.42898452281951904 0.008328497409820557 0.004501308546129011 0.18073758704802154 0.00017403787635562762 0.9116185137203762 0.6497237086296082
165      0.8280207216739655 0.8552378356456757 0.9587599784135818 0.9489831417060095 0.02495724161465962 0.03141181170940399 0.8447088208049536 0.9103340268015727 0.7125951200723648 0.9428678237697965 0.8347704112529755 0.9935568251780101 0.9724136888980865 0.015303492546081543 0.01735633611679077 0.004622908114126251 0.11504433796707918 0.00032320898934009304 0.9397000595927238 0.6169989705085754
166      0.8017299756407738 0.8181353185325861 0.9566023349761963 0.925460524335029 0.04646090737410957 0.02645169198513031 0.8334712713956833 0.9121590667606094 0.7164636254310608 0.9473441243518659 0.8039990067481995 0.9799347728490829 0.9773941487073898 0.008370697498321533 0.0019576549530029297 0.004775855919439866 0.10326135505443776 0.0002745630094922832 0.9693497538566589 0.8362298607826233
167      0.7629708764808518 0.7758837425637812 0.947107195854187 0.9203972274420458 0.03413846592108405 0.06465718150138855 0.8748163325445992 0.9071921453883451 0.7438803017139435 0.9579821704911842 0.8658004403114319 0.9980454439563411 0.9667451679706573 0.008069336414337158 0.0035288333892822266 0.0025831606586605707 0.06708763536912965 0.00018823581315563406 0.9518517596381051 0.7430508136749268
168      0.840797470510006 0.8781681515276432 0.9585280865430832 0.9155002271936786 0.0348695476849874 0.02145102620124817 0.8476854056119919 0.8942459032240162 0.6754950881004333 0.9423707711201015 0.8559887409210205 0.9487373560667037 0.9495477974414825 0.1572784185409546 0.002204298973083496 0.005586701616630372 0.10183934668628296 0.0005839365148921189 0.9626051545143127 0.9070894122123718
169      0.8328760398758782 0.8791350416011281 0.9843246638774872 0.9553679968567862 0.015502782883467514 0.011586815118789673 0.8183603717221154 0.8885835120992791 0.663396418094635 0.9211619162660258 0.7789467871189117 0.9912937751246823 0.9604284763336182 0.006173670291900635 0.00766366720199585 0.004367520420465699 0.10863622056855772 0.00044251727974553004 0.8921329279740652 0.4735252559185028
170      0.7290421083569527 0.7609319142997265 0.9541922062635422 0.9112969719804823 0.026954655463878874 0.013298600912094116 0.8500045090913773 0.8981649423617182 0.738083079457283 0.9485215668867468 0.8097152709960938 0.9287758424878121 0.9675885438919067 0.0048424601554870605 0.0035941600799560547 0.001982101980882648 0.07918427071215654 0.00012467663384996028 0.9265778422355652 0.7010620832443237
171      0.7631550009051958 0.7934597221513588 0.9405602514743805 0.9115977728182507 0.04893080741167066 0.08544693887233734 0.8151242509484291 0.9199256253347929 0.7092168927192688 0.8954950482471873 0.7171616703271866 0.9375410144527754 0.9569694995880127 0.09553539752960205 0.05728805065155029 0.0025200641518240523 0.055509239885756845 0.0001805286121196228 0.9327216446399689 0.7391137480735779
172      0.8480526804924011 0.8822748015324275 0.9775177836418152 0.9347238739331564 0.050890431517646384 0.040711164474487305 0.8556666203907558 0.938025534122481 0.7039083689451218 0.9311573456611413 0.8293408155441284 0.9582033923694065 0.9615426659584045 0.05193084478378296 0.005866348743438721 0.004101666483098328 0.06085818974880881 0.0006696161350458124 0.9327057003974915 0.6502288579940796
173      0.7817070994526147 0.8088312702253461 0.946772500872612 0.9299221763987158 0.015539717215758087 0.025475040078163147 0.8328869670629502 0.8951484507342904 0.6647483557462692 0.9254951401272344 0.7456769198179245 0.9713268500649266 0.9535139948129654 0.0020111799240112305 0.001375436782836914 0.0019422801651468096 0.052126166977325694 0.00026116240094885783 0.9603453874588013 0.8300315737724304
174      0.8306427272036672 0.8879350633360445 0.9717795252799988 0.9276802385272074 0.03107138276100163 0.03336143493652344 0.8338073715567589 0.8874838374006653 0.6463153064250946 0.9665239405437278 0.8334147036075592 0.9663249848410487 0.967405691742897 0.004703104496002197 0.0010748505592346191 0.0011044883062004368 0.07437565461439866 3.8362858552655676e-05 0.8667633831501007 0.3253028988838196
175      0.8170367479324341 0.8504918068647385 0.9706609547138214 0.9268441355542133 0.05656784231012513 0.051596418023109436 0.8858329157034556 0.9652612391236133 0.7586753368377686 0.9807977388633162 0.9106788635253906 0.9277887245019277 0.9705338925123215 0.28486257791519165 0.09295225143432617 0.0010605712052789262 0.0641644664169155 4.158189081978074e-05 0.8881319810946783 0.4324438273906708
176      0.8333378011981646 0.8642316175003846 0.9384531080722809 0.9132178362416125 0.011757189035415672 0.043007850646972656 0.8609277755022049 0.9344157842450831 0.820032924413681 0.9395366065023438 0.8343099653720856 0.9523388370871544 0.938119426369667 0.003247380256652832 0.00351870059967041 0.0024106015633694826 0.11899769662857171 0.00014453835178442813 0.977429727713267 0.9285494685173035
177      0.8023029888669649 0.8286264141400654 0.9548345655202866 0.934485430471026 0.04939517751336098 0.05286164581775665 0.8861826161543528 0.946592164349255 0.7349668145179749 0.9788163320041008 0.9132450819015503 0.9521217954655489 0.9765833765268326 0.007182002067565918 0.0016353726387023926 0.001122976212365168 0.038568970549243076 7.576688489310571e-05 0.8352525482575098 0.4522363841533661
178      0.7711608558893204 0.7443439789116383 0.9135881811380386 0.9242324685057004 0.034247155189514156 0.027830317616462708 0.8696191549301148 0.9387017197020882 0.7766082286834717 0.9340473683280539 0.7958854138851166 0.99235730022192 0.9552104771137238 0.03262072801589966 0.0015472173690795898 0.0006680058542622479 0.07372203186248037 2.5243720254003312e-05 0.8666696906089782 0.39849919080734253
179      0.7600320838391781 0.7999611590057611 0.9675537049770355 0.9222249073025427 0.06669631490000971 0.13492199778556824 0.8624234050512314 0.9425757170412972 0.6874876618385315 0.982790872051396 0.8582654297351837 0.9994991011917591 0.9255005270242691 0.012520372867584229 0.16764068603515625 0.0027018060576238104 0.04766005780783428 0.0001260060878388627 0.9702722728252411 0.9091863632202148
180      0.747558681666851 0.7917268790304661 0.9515415579080582 0.8844433901707331 0.023291067643599117 0.012742966413497925 0.7580373384058475 0.8607381269659726 0.6220278814435005 0.9262324408656326 0.7324579358100891 0.9843120321631431 0.9416688233613968 0.045637667179107666 0.0236547589302063 0.0028649611478064035 0.20490689074705914 4.927908966237298e-05 0.9400204002857209 0.5718472003936768
181      0.8178811445832253 0.8263294644653797 0.9573469161987305 0.9141036072938606 0.004127390682697296 0.01838591694831848 0.8839816401402155 0.9774966071254525 0.8560112118721008 0.96805746101266 0.8551503717899323 0.9549967621763548 0.9678155183792114 0.0014710426330566406 0.04192155599594116 0.0067634423167156855 0.16621862219535033 0.00043119053240696674 0.9132638772328695 0.5305319428443909
182      0.7546636536717415 0.7956391610205173 0.9491412043571472 0.9135614478339752 0.04565980434417727 0.059089869260787964 0.933152836561203 0.938284343841679 0.8191031813621521 0.9920294509906482 0.9433815181255341 0.9573676977306604 0.9781670272350311 0.013179600238800049 0.0019902586936950684 0.0017694682500828626 0.05438467738123251 0.00014540465880367708 0.8779947400093079 0.4695732593536377
183      0.7739053480327129 0.7909455851962168 0.9197247326374054 0.9182855958322517 0.014736630595647338 0.02672487497329712 0.8581890910863876 0.933247738109926 0.8313210904598236 0.9334424158687562 0.8313210904598236 0.9906092820068201 0.9336236268281937 0.03842294216156006 0.00587540864944458 0.0019386591197399995 0.1347835255015505 5.8767284758063824e-05 0.9111933807531992 0.7399067878723145
184      0.8278736761874623 0.8493586973183684 0.9667311608791351 0.9295663871592091 0.04371291399002075 0.025914058089256287 0.8438440561294556 0.9642458555339672 0.7401599884033203 0.9594376962561944 0.8371946513652802 0.8981047256125344 0.978853166103363 0.02371591329574585 0.0063256025314331055 0.0024396177681020666 0.14217669461605623 7.720807265031668e-05 0.9245968328581916 0.6556527614593506
185      0.7445240331192812 0.7927130943785111 0.9594027251005173 0.9240036600349862 0.04331450164318085 0.060954779386520386 0.8423282553752264 0.8758629712150863 0.6802287995815277 0.9446208002858749 0.8395028710365295 0.9806150036553543 0.9709093272686005 0.1680281162261963 0.9833310656249523 0.005724181773480802 0.08892792866773805 0.0005739784198725363 0.9690692524115244 0.8940216898918152
186      0.7543613655226571 0.8306627965399197 0.9742304682731628 0.9265384043122197 0.02951034506162009 0.07926177978515625 0.8398984628064292 0.9260454977533961 0.7909351885318756 0.9677407322170595 0.8184058666229248 0.9866852728383881 0.9461101442575455 0.22058677673339844 0.0026084184646606445 0.003801770780245089 0.08408856620689609 0.00029478933577199186 0.9672546471868243 0.9047514796257019
187      0.7185255438089371 0.7273943722248077 0.9181528687477112 0.9046440370104931 0.08269552588462825 0.1041439026594162 0.8034747789303461 0.9374425670232371 0.7469667047262192 0.8463269651940273 0.6251835823059082 0.9487285667232105 0.9530394673347473 0.11903208494186401 0.32095474004745483 0.00455464311042364 0.04259261977187028 0.0006219443665261352 0.9662407437960306 0.9444410800933838
188      0.7236434444785118 0.725563557818532 0.913323774933815 0.9175838637547414 0.04554689743302087 0.11496734619140625 0.8448573127388954 0.9360685337643719 0.758855789899826 0.9461650019251273 0.7948691844940186 0.9868582015236219 0.9512243568897247 0.038351476192474365 0.07548493146896362 0.005655256212283971 0.04834784681075271 0.0005752511385683238 0.9673652052879333 0.9426848888397217
189      0.7181562007619784 0.7455681791932849 0.9681638330221176 0.9291596554059495 0.009102057326923707 0.02443687617778778 0.7946155724617151 0.8152445954746395 0.5879699885845184 0.9190236461799128 0.7817805111408234 0.9111241797333235 0.9685762971639633 0.0010679364204406738 0.0007460713386535645 0.00209186562983125 0.09923262583873264 0.00013474768692804914 0.9538630751463083 0.6835764646530151
190      0.8191757667809725 0.8183021815493703 0.94396011531353 0.936649489312461 0.028041583299636796 0.031235158443450928 0.8930795826017857 0.9594169382693645 0.819807767868042 0.9629705575282581 0.8255904018878937 0.999952203904589 0.9700823873281479 0.013363420963287354 0.009441852569580078 0.002709235729782808 0.1346127725083602 6.934946543545212e-05 0.9516284242272377 0.7935931086540222
191      0.8085961379110813 0.8078637911627691 0.950646385550499 0.9391227338928729 0.03625425967303186 0.060843825340270996 0.8829554989933968 0.9676630725912645 0.808714747428894 0.9724506173526324 0.845351904630661 0.973375927656889 0.9646329432725906 0.027758121490478516 0.014091074466705322 0.0011402600149757161 0.048725243004243815 6.909866631493314e-05 0.9293776601552963 0.7429253458976746
192      0.7895933414498965 0.8235415580372015 0.95461206138134 0.9271966925646999 0.054067942958611726 0.04471781849861145 0.8627304484446844 0.9207282953068563 0.8163405954837799 0.9241240553550438 0.8163405954837799 0.9593484395494064 0.9672072678804398 0.0317571759223938 0.041842877864837646 0.0008953575411946744 0.07184902419571347 3.007871980917479e-05 0.9244636595249176 0.6170733571052551
193      0.7358852829784155 0.7840851349756122 0.9753304272890091 0.9046857118785024 0.04408763349056244 0.06449364125728607 0.8114221263676882 0.877818597494763 0.6520810574293137 0.9638227076322572 0.7711415886878967 0.9146139081567526 0.9839863479137421 0.08987957239151001 0.0004930496215820312 0.004060315271739699 0.12403856755365193 0.0002689935145953953 0.7809645012021065 0.47758108377456665
