ID       faithfulness    informativeness_step informativeness_chain faithfulness_ww repetition_word repetition_step reasoning_alignment external_hallucination redundancy      common_sense_error missing_step    semantic_coverage_step semantic_coverage_chain discourse_representation coherence_step_vs_step perplexity_step perplexity_chain perplexity_step_max grammar_step    grammar_step_max
265      0.7307445406913757 0.7858417928218842 0.970646858215332 0.9037255199015641 0.035501182079315186 0.06871627271175385 0.8613988558451334 0.9095829564251017 0.7386151254177094 0.9833712664642391 0.8530856668949127 0.915354136377573 0.9694970995187759 0.40031564235687256 0.017003417015075684 0.005140100601285991 0.06706620557465891 0.00030645728776776453 0.8854331076145172 0.7789390683174133
266      0.8610530868172646 0.8630877770483494 0.9641933143138885 0.9314983997777192 0.008658810802128047 0.008055061101913452 0.8940072692930698 0.9190389867901638 0.7865062654018402 0.9075051035067228 0.7865062654018402 0.9425070583820343 0.9768918454647064 0.5107594132423401 0.004602253437042236 0.00970124001777745 0.19307460841435595 0.0012789589762191844 0.9730528816580772 0.9453668594360352
267      0.7504522154728571 0.8030415500203768 0.9514077007770538 0.9123398320376873 0.0259684522946676 0.015661031007766724 0.794697019788954 0.8735122344823978 0.6698994487524033 0.9357737134292208 0.818418025970459 0.9541703357050816 0.9694400727748871 0.0360260009765625 0.00626605749130249 0.0016915860327306649 0.0847482426498982 8.380825029720592e-05 0.8220234678851234 0.3559749126434326
268      0.750883379807839 0.7793305220607764 0.9555919766426086 0.9089495207050017 0.013172335922718048 0.025685101747512817 0.7890026661065909 0.8406461405788801 0.6054910719394684 0.9639666647032314 0.8208800256252289 0.9780931384422076 0.9735919684171677 0.0035575032234191895 0.0016821622848510742 0.0011202463014527825 0.09024443161957706 6.830725597265855e-05 0.8810193126018231 0.2502460479736328
269      0.7058057950011322 0.7379669455722684 0.945951521396637 0.881375392922495 0.0634501539170742 0.07260815799236298 0.7792950059686389 0.9024464293743364 0.6866955608129501 0.9610089099765649 0.8041857481002808 0.9239801941882997 0.9368042498826981 0.015466094017028809 0.22734194993972778 0.0026724008183480617 0.041487047846245795 0.0002646237133528251 0.9525711536407471 0.8658639788627625
270      0.8017438471317291 0.8452577004830042 0.9764766693115234 0.9273144107782978 0.008083366685443405 0.051357418298721313 0.8511183574795723 0.9071336136116162 0.7480232864618301 0.9465093904139277 0.8711155652999878 0.9933374673128128 0.9679925739765167 0.02590996026992798 0.004472196102142334 0.0028132878050683096 0.10054931440075572 0.0003062191880484058 0.9482831120491028 0.8998274207115173
271      0.8089310409767287 0.8547004179230758 0.9629684835672379 0.9328445231852432 0.042734007943760255 0.03500103950500488 0.7810098645942551 0.8523545396462255 0.5952112302184105 0.9298741877695966 0.8196244239807129 0.973674797053848 0.9345213174819946 0.01616823673248291 0.060029566287994385 0.010191277442502932 0.1582192980707771 0.0006520746771223573 0.8947750202247075 0.39189109206199646
272      0.7947993278503418 0.8187578668196995 0.9350184500217438 0.920664484500885 0.0406112452348073 0.037700459361076355 0.825090111957656 0.9450035324186103 0.7461044639348984 0.9639334647681039 0.8269821405410767 0.9498435258865356 0.9534562230110168 0.003171861171722412 0.0021690726280212402 0.003558214021541004 0.09978562634864019 0.00035371987490521745 0.9640276961856418 0.7724016904830933
273      0.7979435279965401 0.83296242877841 0.9563569724559784 0.9077698138326106 0.03060232847929001 0.0184059739112854 0.8103783637285232 0.9042986300896914 0.6997030973434448 0.8862570504810396 0.7032162249088287 0.9392821371555328 0.9630404859781265 0.0007798671722412109 0.00023573637008666992 0.001327413037172799 0.10000030674707963 8.037845878305494e-05 0.6872815668582917 0.36421334743499756
274      0.7784470106874194 0.8152569425957543 0.9580705612897873 0.9151684405903021 0.04010009765625 0.09338261187076569 0.7855865976640156 0.9099076762351714 0.6767468452453613 0.8845537825772452 0.7439115792512894 0.9225312326635633 0.9686108976602554 0.024733901023864746 0.011345386505126953 0.0013446544081145318 0.03144258470887649 0.0003867004914970309 0.652650060398238 0.2226189523935318
275      0.8317749711374441 0.8895803994188706 0.9670564830303192 0.9404079450608848 0.0371939585759089 0.037664756178855896 0.8708147754271826 0.9689712233300298 0.7453553080558777 0.9322912988360463 0.7439338713884354 0.9510246140261491 0.9755354970693588 0.002936422824859619 0.002788841724395752 0.0003160742576932679 0.036138718171001526 1.5294059485037707e-05 0.722501814365387 0.3486354351043701
276      0.745646650592486 0.8013574977715809 0.9494360834360123 0.8923830744888379 0.036041978332731484 0.044930070638656616 0.8817830830812454 0.9552125586394657 0.8503314554691315 0.9716475961014028 0.8637768924236298 0.9893496384223301 0.9859210252761841 0.5569063425064087 0.0025058984756469727 0.001908587201609312 0.03314102375794874 0.0003524680577313376 0.8932512352863947 0.42134717106819153
277      0.7135129044098514 0.714627989612165 0.8916337937116623 0.9009649745434866 0.0511170075489924 0.06320306658744812 0.7634406962565013 0.913655072051005 0.7307566106319427 0.9236873059755806 0.7203737944364548 0.9237566324216979 0.8990154564380646 0.012426316738128662 0.002523958683013916 0.0028533303359703863 0.1319180731146835 0.00026116265001285084 0.8748050502368382 0.647808849811554
278      0.8113663013164814 0.8421368854932296 0.9398824870586395 0.9296930548145261 -1.5894571880892272e-08 -2.9802322387695312e-08 0.828225627541542 0.9076523988059426 0.6878404468297958 0.8994666387132131 0.7744440734386444 0.96627957121684 0.95719975233078 0.0018867254257202148 0.0028420686721801758 0.008864665184974705 0.18908316169201142 0.002229123517080954 0.9692365985650283 0.929294764995575
279      0.7732448317110538 0.8092347600807746 0.9413643032312393 0.9194001742419163 0.030297182500362396 0.03451231122016907 0.8297408632934093 0.9384445680128493 0.7528306841850281 0.934799036614284 0.8088088929653168 0.9610202014446259 0.9591493159532547 0.03088432550430298 0.07591885328292847 0.00671764674211636 0.13349704608165017 0.00036318956865097205 0.9702705964446068 0.846349835395813
280      0.8078971483877727 0.7742594097341811 0.9170566946268082 0.9288693795972895 0.026452788284846762 0.05222555994987488 0.8895149443830762 0.9514305371176248 0.8508675992488861 0.9375670680257084 0.719084233045578 0.9930984899401665 0.952536940574646 0.03407585620880127 0.004624903202056885 0.008880007137762689 0.17669886636347415 0.0012116021195507098 0.9761750016893659 0.8799363970756531
281      0.8269920001427332 0.850747915605704 0.9650088548660278 0.909493303711874 0.03545498377398437 0.013764113187789917 0.8632047673066457 0.9536831985132403 0.7559947371482849 0.9511606014498981 0.862118661403656 0.9768648104121288 0.9556181579828262 0.014427721500396729 0.012249112129211426 0.0013477329421143732 0.07042719267274904 4.048306236810676e-05 0.8383326530456543 0.6059070825576782
282      0.8341434945662817 0.8699929068485897 0.9746159762144089 0.9234049819409847 0.05481694524104774 0.03184397518634796 0.8814437588055929 0.9364957467260826 0.8179257214069366 0.9379142788587105 0.8179257214069366 0.9875827680031458 0.9878401458263397 0.5252794623374939 0.015313327312469482 0.0007374345627188471 0.03384956230007286 4.4455161996097696e-05 0.7995195537805557 0.3624231517314911
283      0.7999181353620121 0.8092778202678477 0.9269388765096664 0.9150396046499091 0.023639589548110962 0.047092944383621216 0.8404529690742493 0.9473496801780052 0.8086481094360352 0.9501349715770331 0.8515975475311279 0.9594222179480961 0.9517544656991959 0.0031498074531555176 0.0041790008544921875 0.0008578111773073796 0.08122601161991662 3.5851847587797216e-05 0.970351346901485 0.943607747554779
284      0.8421194321579404 0.8233126435014937 0.955174595117569 0.920377957589418 0.008764303647554872 0.0063371360301971436 0.8078919284873538 0.9560314074386458 0.7593435645103455 0.9596786139800262 0.7835262417793274 0.9279038541846805 0.9507811069488525 0.0035427212715148926 0.0006957054138183594 0.0009126686954533291 0.08438300829298129 8.037845878305494e-05 0.9073533614476522 0.6512414216995239
285      0.7830819711089134 0.8297007940709591 0.9584974497556686 0.9211732371716026 0.017745566864808437 0.044323936104774475 0.869391449473121 0.8745264314671148 0.6547268927097321 0.9727183338521508 0.9030439257621765 0.9919575620442629 0.9696210622787476 0.030798912048339844 0.0006399750709533691 0.0039613223329081106 0.18371562804237776 0.00011709672426992071 0.9431096803058278 0.7796570658683777
286      0.7590930568320411 0.7850072809628078 0.8985908031463623 0.9091707715933973 0.014689120379361209 0.016409337520599365 0.7961879798344204 0.9133953462628233 0.6943043917417526 0.9497559224971965 0.7820569574832916 0.9919250751180309 0.9197116196155548 0.8714862167835236 0.004163146018981934 0.005573013254086304 0.1639805657827124 0.00032320898934009304 0.9363753199577332 0.6169989705085754
287      0.8085182934999466 0.8248696371912956 0.9578064382076263 0.9324997686369475 0.012945787774191975 0.009605079889297485 0.781502103805542 0.9265904783683796 0.7027028501033783 0.941367877461758 0.7584509253501892 0.9374937199056148 0.8909071236848831 0.0009806156158447266 0.006115734577178955 0.002063636136410831 0.17835225351538336 3.907009723761827e-05 0.9588110685348511 0.6735044717788696
288      0.7393089532852173 0.7974065616726875 0.9537968337535858 0.8973927262329287 0.07451952993869781 0.0907544195652008 0.9007782757282257 0.9604036974071586 0.8646614253520966 0.9826147779223655 0.8752587139606476 0.9757611403862635 0.982142373919487 0.04398763179779053 0.008495032787322998 0.002143716917424723 0.03910509461490915 0.00014453835178442813 0.97706139087677 0.9285494685173035
289      0.7961589455604553 0.7978729685147603 0.9529375284910202 0.9300835018720084 0.02721861234078038 0.04374794661998749 0.8736369252204895 0.9660892262356491 0.8258557021617889 0.9704119724676321 0.8525543808937073 0.9812133923172951 0.9608607590198517 0.058822035789489746 0.0057356953620910645 0.017662692476780602 0.16031602609721277 0.002087604280543474 0.940694534778595 0.8305076360702515
290      0.7462988048791885 0.754132715985179 0.9185523092746735 0.918657723069191 0.025186508893966675 0.03787752985954285 0.8522156238555908 0.9539839648884598 0.8347178101539612 0.9538975612638736 0.7942499220371246 0.9743788657443864 0.9337629079818726 0.6670864224433899 0.025590240955352783 0.010415012105582351 0.1446336117432862 0.0006609520125552457 0.9563488721847534 0.8590073585510254
291      0.8608172312378883 0.8571529544889926 0.9444618672132492 0.9452707371572509 0.027454733848571777 0.02790084481239319 0.9274628832936287 0.9861497305111673 0.8848925828933716 0.9864370843024961 0.9251169562339783 0.9522062316536903 0.9871274530887604 0.0029961466789245605 0.0012874603271484375 0.001582330543077477 0.0971788185884963 5.442808774507163e-05 0.9534290954470634 0.8305723667144775
292      0.7867227134605249 0.7998811025172472 0.95753975212574 0.9192775128459608 0.04354012608528135 0.03557415306568146 0.8649605562289556 0.932871920568185 0.8224441111087799 0.9229899703834865 0.8224441111087799 0.9720245903978745 0.9679162204265594 0.006006300449371338 0.47979605197906494 0.0013488860339401125 0.045094113890781905 0.00013474768692804914 0.9284032881259918 0.6835764646530151
293      0.8098591981189591 0.8429456809092135 0.9712202399969101 0.9153234723557546 0.02643497217269175 0.01983746886253357 0.8634009105818612 0.9511645629840517 0.742904543876648 0.9526473902433654 0.8328338265419006 0.9887507962329047 0.9722003638744354 0.015226364135742188 0.018043577671051025 0.0008936796914983233 0.10338028607770494 3.089812003927101e-05 0.9647300498826163 0.8645194172859192
294      0.8351133530959487 0.8853376298211515 0.9525390565395355 0.9465053882131464 -1.3754918093411561e-08 -2.9802322387695312e-08 0.8060075733810663 0.8031023799303076 0.5560368821024895 0.8935236915582543 0.7253937870264053 0.9907422130927444 0.9724276214838028 0.0005925893783569336 0.0005925893783569336 0.004943990860993704 0.1464419395048803 0.0001260060878388627 0.9849441399176916 0.9091863632202148
295      0.7997505673103862 0.8506878866917558 0.9503408372402191 0.9223566115394516 0.026356099545955636 0.05350096523761749 0.801999044087198 0.8822104743629786 0.6689113527536392 0.8945315022724127 0.7318675816059113 0.9673412553138203 0.9497032165527344 0.013011336326599121 0.011876046657562256 0.007374916393317545 0.19876980995121737 0.0003026669242811362 0.8307855725288391 0.3782886862754822
296      0.8289311354358991 0.803961534673969 0.9225216507911682 0.9372218315337979 0.020135638614495632 0.02895323932170868 0.8620166331529617 0.9613565459349642 0.8248108327388763 0.9551986564277257 0.7721800804138184 0.9455226863423983 0.903141051530838 0.00885385274887085 0.021195530891418457 0.005641933348177832 0.1330495615468353 0.0005765057866123424 0.9482615490754446 0.7404650449752808
297      0.809843493353886 0.8310122653104676 0.9404788017272949 0.9235036309791457 0.02565266564488411 0.01706552505493164 0.8772477755943934 0.936063995540094 0.8636256158351898 0.939255444001269 0.8716016113758087 0.9971277562047666 0.9533095508813858 0.03340435028076172 0.0019130706787109375 0.0027856462347416117 0.11505503566038539 0.00026116265001285084 0.9359792470932007 0.8300315737724304
298      0.7508751899003983 0.7878842726349831 0.9232320189476013 0.9065600164393162 0.005765091289173463 0.015998438000679016 0.7882500223815441 0.8537345436298652 0.6160649731755257 0.9588873795555477 0.88584303855896 0.9571775992711385 0.9488079249858856 0.0010930299758911133 0.0006268620491027832 0.001078184120363278 0.12677916417572319 4.966137506471765e-05 0.9363331198692322 0.7340452075004578
299      0.8614609986543655 0.8948128968477249 0.9714065492153168 0.9287987110966985 0.01505925854047141 0.02980312705039978 0.8964470143501575 0.9532869040427605 0.7919094264507294 0.9545123753437894 0.8804502785205841 0.9832238650747708 0.9853474497795105 0.04655689001083374 0.0019356608390808105 0.005300469809069942 0.15196243986294944 0.00023961952473235574 0.941900583413931 0.5513767004013062
300      0.8374076068401337 0.846041668454806 0.9635917097330093 0.9260353032957044 0.0632179776827494 0.03553716838359833 0.9222884476184845 0.9851443599365259 0.8679528534412384 0.9927031126961019 0.9221715331077576 0.9599928975105285 0.9775498956441879 0.06455498933792114 0.013106346130371094 0.0010286086176398796 0.0357715921706054 0.00011777541671223592 0.9749690055847168 0.9455015659332275
301      0.7968569919466972 0.8119573049247265 0.9399015307426453 0.9196960299804404 0.053350410678169924 0.03811176121234894 0.8064169536034266 0.9435468183329041 0.7418048083782196 0.9482469969768079 0.7986802458763123 0.9952781543135643 0.9309711307287216 0.664787083864212 0.0022730231285095215 0.0018547202563743903 0.050086977441212946 0.0002745630094922832 0.9659829636414846 0.8362294435501099
302      0.7835237115621567 0.8369646944105625 0.9658663868904114 0.9322400630689135 0.02449753681818645 0.024773776531219482 0.8069588229060173 0.891350786255152 0.6648557931184769 0.9745044511584275 0.83955317735672 0.9845446566740671 0.9647514373064041 0.002919614315032959 0.006757557392120361 0.0016260132606604688 0.0898615736473892 9.227651049985355e-05 0.9473571360111237 0.7898699045181274
303      0.7704945249216897 0.7953394113906792 0.9420229494571686 0.9273096948567003 0.03826328686305458 0.09296324849128723 0.8654912795339312 0.9432778336497307 0.762367308139801 0.9613421410884122 0.7949264347553253 0.9606146993381636 0.9733338356018066 0.003950655460357666 0.0109749436378479 0.001811424754005649 0.07900687495311177 7.546350897492756e-05 0.9245767167636326 0.751343846321106
304      0.7573376681123462 0.807817056065514 0.9506550878286362 0.9220569048609052 0.045612461037106034 0.04632499814033508 0.8159399181604385 0.8744563302791531 0.6747025549411774 0.9317037024483099 0.7805554866790771 0.9276474650417056 0.9606671780347824 0.0020716190338134766 0.0008174777030944824 0.00999709713928352 0.10725699579639104 0.0007795984289525075 0.8426773548126221 0.35698390007019043
305      0.8074451969428496 0.8512751214883544 0.9571153521537781 0.9346673657149727 0.030203819274902344 0.01508861780166626 0.8174471049146219 0.8502078716455183 0.6088736429810524 0.9398340884271463 0.832636833190918 0.992616747703516 0.9748508781194687 0.033520638942718506 0.0013099312782287598 0.00481982295834614 0.11006975709348014 0.0005097142564713508 0.8527755818583749 0.23756596446037292
306      0.7981371991336346 0.8149554785341024 0.9449173659086227 0.9156354746576083 0.030086215337117528 0.023649096488952637 0.8179280459880829 0.921873896779343 0.7357407212257385 0.8848282809256918 0.7094064652919769 0.9352809314926466 0.9519749879837036 0.018159210681915283 0.09608578681945801 0.004859613393907201 0.0998177252283299 0.0005701480433016297 0.9644042253494263 0.8755966424942017
307      0.7197303507815708 0.7612794729118997 0.9368679523468018 0.8890062749961415 0.021139175941546795 0.0795309841632843 0.7819366306066513 0.9054329361682543 0.6892107725143433 0.9657080472996418 0.7788400948047638 0.9435162235390057 0.9634167104959488 0.03463006019592285 0.004629671573638916 0.004144495366810865 0.14786014564844885 9.227651049985355e-05 0.9423373233188282 0.7898721694946289
308      0.8425191406692777 0.8368312959514913 0.9592996686697006 0.9324254337097367 0.05831620522907799 0.026731222867965698 0.8846882028239114 0.9648986411689009 0.8411689698696136 0.9628028224890386 0.8730532824993134 0.9884401964289802 0.9549056887626648 0.0028454065322875977 0.0008575916290283203 0.0017488665510165904 0.08673623171448906 0.00010472874969700275 0.977890636239733 0.9501411318778992
309      0.8002559947116035 0.839476387060824 0.9497282356023788 0.9201470671970153 0.045183054710689396 0.050756677985191345 0.867839760013989 0.9163052536040008 0.7397921234369278 0.9553165767013105 0.8818345069885254 0.9976320056510823 0.9516356587409973 0.046301066875457764 0.01731961965560913 0.0033415401651347037 0.09709157925874114 0.00014453835178442813 0.9797434295926776 0.9285494685173035
310      0.8288767201205095 0.859328600888451 0.9487110823392868 0.9316027821537028 0.05291769179430872 0.04728102684020996 0.918036142985026 0.9788907886892382 0.8792441189289093 0.9884732672189358 0.9046435356140137 0.9726654849946499 0.9751824736595154 0.6372534930706024 0.015102088451385498 0.0008809719854567643 0.06885920500735607 3.3472520864094796e-05 0.982523500919342 0.9410580992698669
311      0.820370362036758 0.8367707956996229 0.9496654868125916 0.9395372089171825 0.007935253056612912 0.014844059944152832 0.8164880010816786 0.9235721318766941 0.7647106647491455 0.9232179699850418 0.7966762483119965 0.9476725711590714 0.9338964521884918 0.006901800632476807 0.002170383930206299 0.004154940631107244 0.2823685623131333 9.692747063748568e-05 0.9862796929147508 0.9358698725700378
312      0.851211187740167 0.8885721502204736 0.9703997224569321 0.9420259930193424 0.030415301521619198 0.02080504596233368 0.9219517906506857 0.9435614511816937 0.7999972701072693 0.9884539581910303 0.9198808670043945 0.9813746797541777 0.9775407612323761 0.0006821155548095703 0.0006821155548095703 0.0018327710856447584 0.09118622398096894 0.00018336942558629454 0.896062915523847 0.47718319296836853
313      0.8342058445726123 0.8597173360841615 0.9427081793546677 0.9355089065275695 0.030386900529265404 0.03707157075405121 0.8597847840615681 0.9202211141316459 0.7041220813989639 0.9353375947439797 0.8357986509799957 0.9815133296485458 0.9764150679111481 0.01245349645614624 0.0018242597579956055 0.0069797661097396 0.12898004061919707 0.0006172673976927454 0.8995385936328343 0.5179495215415955
314      0.7844719269445964 0.8091924577241852 0.9673223048448563 0.9120491427870897 0.046198974053064945 0.0683303028345108 0.855760225227901 0.9165348191679259 0.7123534977436066 0.9879022108313791 0.8672632575035095 0.9665466178031195 0.9806392192840576 0.30634355545043945 0.010805487632751465 0.0011252439050876734 0.042197580283645786 0.00011709672426992071 0.9569273165294102 0.7962272763252258
315      0.8332660900694984 0.849078058557851 0.9520805329084396 0.9183828885970491 0.017049184441566445 0.005994915962219238 0.8983105037893567 0.9740749229839132 0.8582507073879242 0.9436929112789807 0.8351022601127625 0.8870256958263261 0.9600898027420044 0.001420736312866211 0.006058692932128906 0.0018863349706689145 0.12650449160627966 9.227651049985355e-05 0.9536724090576172 0.7898721694946289
316      0.7551856681704521 0.7617644224315882 0.9226810187101364 0.9178477576461391 0.03860459082266865 0.07527551054954529 0.8087289661169053 0.9158820194084101 0.7289258390665054 0.9204547243441197 0.7823822200298309 0.977738519012928 0.9360379427671432 0.02906125783920288 0.012263298034667969 0.003049839649137279 0.06469221838309222 0.00026888912624773397 0.9700226306915283 0.9147442579269409
317      0.8351982246552195 0.8405944795480796 0.9704864919185638 0.9409415393827423 1.4901161193847656e-08 0.0             0.7991116089480264 0.9548157059652667 0.6390134692192078 0.9785337359829782 0.8552193641662598 0.9776196717506362 0.9737201184034348 0.0015414953231811523 0.0011691451072692871 0.0007227370795542023 0.13023714919342125 8.485707084136164e-05 0.7766903936862946 0.5192822217941284
318      0.7580976916047243 0.7613511896477296 0.9515521824359894 0.9210178079083562 0.027046676725149155 0.04025678336620331 0.8089718314317557 0.9245631034903781 0.746731162071228 0.9372567948871482 0.8084143698215485 0.9839370137510391 0.9643352329730988 0.007641255855560303 0.0031090378761291504 0.0036275743430466837 0.1527063130613778 0.00014453835178442813 0.9283815393081079 0.7112173438072205
319      0.8417396210134029 0.857595095410943 0.9655420929193497 0.9446764779942376 0.03250263058222258 0.022893697023391724 0.8674401249736547 0.9009764946892915 0.6772393137216568 0.9197559021355475 0.8127499222755432 0.9493010652561983 0.9825067818164825 0.0014246702194213867 0.001248478889465332 0.002862488007683079 0.06042299605455477 0.0003467367558767243 0.9631464034318924 0.891200065612793
320      0.7443475360050797 0.7895811887768407 0.9421308487653732 0.9278371916734613 0.03585391243298852 0.0714205652475357 0.8173536378890276 0.9157871356669931 0.7425305992364883 0.9558162103000925 0.7740124464035034 0.9744845787063241 0.9413786977529526 0.004006624221801758 0.0007793903350830078 0.013937892259342652 0.13341734030471752 0.003171259832357414 0.9772587642073631 0.9011294841766357
321      0.7636561021208763 0.790279424438874 0.9338094145059586 0.9202173747011085 0.036758451163768746 0.027802854776382446 0.881323653459549 0.8877880031746668 0.6569336950778961 0.9786377490158802 0.9403262734413147 0.9950001438458761 0.9846803992986679 0.024430274963378906 0.017035067081451416 0.0035200732800453535 0.05030891395050078 0.0009268322715982781 0.9369885206222535 0.7455717325210571
322      0.7399037912487983 0.7701016036172708 0.9466979056596756 0.9150204256504446 0.02805999666452408 0.0869048535823822 0.7889833807945251 0.8781884324849889 0.6416285336017609 0.9367290917012312 0.740427777171135 0.9749457076191902 0.9073461443185806 0.7422319054603577 0.3538408875465393 0.008178676184819303 0.09519554468258382 0.0005752511385683238 0.9708974719047546 0.9426848888397217
323      0.8159509617835283 0.8058349487061303 0.9467635899782181 0.9237062882769991 0.03610809296369555 0.09115087985992432 0.9283808693289757 0.9806587907916366 0.8211884498596191 0.9922431278741541 0.9453490972518921 0.9686421460161606 0.9721129685640335 0.0259706974029541 0.2322676181793213 0.0007673707148611212 0.03185969597746249 5.442808774507163e-05 0.9505605101585388 0.8305723667144775
324      0.7720568681305106 0.7861943942579357 0.9527550041675568 0.9059776971664499 0.032401277260346806 0.02923668920993805 0.8184660415757786 0.9261602486186531 0.7174016684293747 0.9567762833731024 0.7990806102752686 0.9877153838222678 0.9384990334510803 0.002827286720275879 0.0014976263046264648 0.0033810934077793237 0.14010698649467052 0.00020457898404462982 0.982955276966095 0.9208007454872131
325      0.7937374121199051 0.8227365020041664 0.9664583504199982 0.9022536181104489 0.026921233534812905 0.021581754088401794 0.8113483786582947 0.8509742894251096 0.618510901927948 0.9537362400996576 0.8085506558418274 0.9728271110604207 0.9650328904390335 0.016801536083221436 0.0033206939697265625 0.0029641568416079508 0.13672808395313016 0.00011307571849345161 0.9058946619431177 0.6147605180740356
326      0.8211422666907311 0.8474322400987149 0.9680015444755554 0.934832359100603 0.018754584921730877 0.046047672629356384 0.8634852290153503 0.9627851629360853 0.8215747177600861 0.9488540745531466 0.8035522699356079 0.9589145696588924 0.9528832137584686 0.0042147040367126465 0.0013797283172607422 0.0010712411411540298 0.10221626716469902 4.1309401980574946e-05 0.921659529209137 0.6134676337242126
327      0.8121502899697849 0.8570030333385581 0.9619755446910858 0.9314747548196465 0.021039835044315836 0.02993890643119812 0.8367497463311467 0.8865118453001088 0.6815599948167801 0.9563324824381283 0.8690489530563354 0.9915487067330451 0.9656513631343842 0.12299031019210815 0.004158198833465576 0.00245821644605103 0.09050972516772955 9.227651049985355e-05 0.9280634777886527 0.5713216662406921
328      0.7967564091086388 0.829910010099411 0.9639550894498825 0.9159183543804404 0.0535723939538002 0.027472585439682007 0.809426411986351 0.9045656722266406 0.7316562384366989 0.8962637512546264 0.7477156668901443 0.988763814792037 0.9635152816772461 0.0036487579345703125 0.0009069442749023438 0.009362539655849383 0.11217308570337173 0.0005097142564713508 0.9095620910326639 0.7499679923057556
329      0.7930527276226452 0.8433873835418906 0.9639617502689362 0.9330389424382398 0.04484052250259796 0.03297269344329834 0.8464428292853492 0.877012942384824 0.6677493155002594 0.981506075062657 0.9112922847270966 0.9591553157993725 0.9762150943279266 0.06792134046554565 0.006316542625427246 0.0011186252463456512 0.07125872527330793 4.657279524147021e-05 0.9248764685222081 0.6761990785598755
330      0.7671812900475093 0.8008673254932677 0.945658951997757 0.9030769719017877 0.0005451773895936984 0.0396977961063385 0.7702549525669643 0.8676962241787809 0.6390290856361389 0.9064870184994924 0.7445321977138519 0.9432835438421795 0.9320789277553558 0.005688905715942383 0.005468785762786865 0.002978273384128209 0.10330762531854228 0.00026116265001285084 0.9037214687892369 0.5715552568435669
331      0.7672416816155115 0.8322628041108449 0.9719401895999908 0.8993262230425842 0.05814866442233324 0.08783091604709625 0.7956994970639547 0.8558782868812023 0.6571420878171921 0.9021397799649602 0.7677832841873169 0.9852549495796362 0.9691945612430573 0.05010408163070679 0.018762409687042236 0.007499433755722719 0.06627590061013927 0.0023303238542997204 0.958085854848226 0.8434921503067017
332      0.8097505984561784 0.8389225660690239 0.973029226064682 0.9241693555735625 0.05751698464155197 0.0463414192199707 0.8864674057279315 0.9655015006720629 0.8292087912559509 0.9670564154383721 0.8815714418888092 0.9675116928560393 0.9747010916471481 0.0015450716018676758 0.0008862614631652832 0.0016906943464240088 0.07614031194022057 4.749806490437048e-05 0.8208092280796596 0.3393407464027405
333      0.7952852512399355 0.8626290132602056 0.964467242360115 0.9236156999211479 0.023385383866050047 0.039857715368270874 0.8306466892361641 0.8448742987836875 0.6045623943209648 0.9019263473974646 0.7645378708839417 0.9710472010430835 0.9716148674488068 0.0031747817993164062 0.0005763769149780273 0.002205802477175112 0.11437502975084872 0.0002914969558800844 0.951674242814382 0.7845025658607483
334      0.7362940327397415 0.7800373703773533 0.9456083923578262 0.9119946960078067 0.04987576603889465 0.051052793860435486 0.8060643672943115 0.9146257373962516 0.7105132937431335 0.9278126332367487 0.7597045302391052 0.9832652813621929 0.9607127755880356 0.024951577186584473 0.005477547645568848 0.003138003763235129 0.08612136497216558 0.0001260060878388627 0.9699128610747201 0.9091863632202148
335      0.7762585878372192 0.8022471616665523 0.9508660286664963 0.9083102610376146 0.03532744447390235 0.06913796067237854 0.8148828119039535 0.8881221382207309 0.6770475953817368 0.9213169355201862 0.8187089562416077 0.983675924440225 0.9714146256446838 0.009992361068725586 0.1000218391418457 0.002309302639077867 0.05210473334965711 0.00019993618417212984 0.939389169216156 0.8569757342338562
336      0.7718285977840423 0.797271478176117 0.9430354237556458 0.9217665808335427 -5.418604009932437e-09 0.0             0.8460376858711243 0.882578585193249 0.6749117970466614 0.9781210100706925 0.8802882134914398 0.9808890084425608 0.970926970243454 0.019983530044555664 0.0019127726554870605 0.0014964544447027173 0.10024309728686757 5.2938925883152984e-05 0.9481809556484222 0.6765175461769104
337      0.7954191987713178 0.8668092004954815 0.9710149019956589 0.9199045976962555 0.008499464818409463 0.03530481457710266 0.7772639443476995 0.8794263994310256 0.6531073302030563 0.9318594675944827 0.7839888632297516 0.9787968943516413 0.9678858667612076 0.009423494338989258 0.005050539970397949 0.0017425856054582832 0.057021836191832424 9.888303450352297e-05 0.9407648775312636 0.6187847256660461
338      0.7536912504583597 0.7716779867187142 0.9640145748853683 0.9084693083296651 0.02312532744624396 0.008704528212547302 0.7435866873711348 0.9096886857165372 0.6409626752138138 0.936448530947356 0.7464233189821243 0.9963675445566574 0.9000601768493652 0.00039130449295043945 0.0019532442092895508 0.005468714060261685 0.10861873887227319 0.0003467367558767243 0.9219315350055695 0.6728492975234985
339      0.7666962929069996 0.8050866071134806 0.9512779712677002 0.9051891999613297 0.04314913153648381 0.06536036729812622 0.8302305017908415 0.8933763233493179 0.7133142203092575 0.926571321573757 0.8012037873268127 0.9502394758164883 0.9633671939373016 0.0075650811195373535 0.00780719518661499 0.001181272626705031 0.03563722953122718 9.583688460843915e-05 0.9444316029548645 0.8120602369308472
