ID       faithfulness    informativeness_step informativeness_chain faithfulness_ww repetition_word repetition_step reasoning_alignment external_hallucination redundancy      common_sense_error missing_step    semantic_coverage_step semantic_coverage_chain discourse_representation coherence_step_vs_step perplexity_step perplexity_chain perplexity_step_max grammar_step    grammar_step_max
118      0.8091796822845936 0.8442622019598882 0.9572944343090057 0.9271691862655722 0.009436513368900057 0.021093249320983887 0.832981064915657 0.9425105393572544 0.7236225754022598 0.9497425616413899 0.7641409635543823 0.9831558372825384 0.9819614142179489 0.00032007694244384766 0.00043135881423950195 0.0028755027438668035 0.10547783266077565 0.00011307571849345161 0.9811595330635706 0.9457314014434814
119      0.8385707650865827 0.8589616107089179 0.9539997279644012 0.932979498930434 0.005990424752235435 0.02961692214012146 0.773080859865461 0.8764253140983183 0.627774178981781 0.9513694275542548 0.87322998046875 0.9741106938038554 0.9810750484466553 0.08345222473144531 0.010663151741027832 0.006192381485446545 0.112858672495651 0.0009268322715982781 0.8920562097004482 0.724288821220398
120      0.7789833210408688 0.8228891771286726 0.9508219659328461 0.9223087874657296 0.040125640730063084 0.04134365916252136 0.8964113319913546 0.9026492474474141 0.6963562220335007 0.9932308774086565 0.8956024646759033 0.9614712881545225 0.99107326567173 0.20129096508026123 0.0017363429069519043 0.0013448489729008578 0.07565524720619093 6.934946543545212e-05 0.9439307649930319 0.7935932874679565
121      0.8358411661216191 0.8895271207605089 0.9631303399801254 0.9203971868499796 0.05311140418052673 0.028686434030532837 0.8572561932461602 0.9270446454385481 0.7329096049070358 0.9722996095011718 0.8468165099620819 0.9472246148756572 0.9741988182067871 0.06583148241043091 0.020626842975616455 0.004023721128983552 0.09272476341236591 0.00043119053240696674 0.7983481564692089 0.18545104563236237
122      0.8815926363070806 0.8965901548663775 0.9588194340467453 0.9446527524961261 0.0470102942652173 0.008176922798156738 0.885903666416804 0.9470561535001001 0.837226152420044 0.9467173699975775 0.8510952293872833 0.9741364220778147 0.9859405308961868 0.12358158826828003 0.004155099391937256 0.005353935946661199 0.12956424942679493 0.0004986259290019007 0.8174440364042918 0.3484763205051422
123      0.7454127009425845 0.7955900945124172 0.9536976665258408 0.909409532817001 0.07126186362334663 0.06981058418750763 0.7979261811290469 0.8618107952259062 0.6378511488437653 0.9687866599076549 0.8241740167140961 0.9596404741917338 0.9663702845573425 0.5276739001274109 0.015354454517364502 0.006995014362814962 0.05276755485851281 0.0005739784198725363 0.8708513719694955 0.6310632824897766
124      0.7089457931843671 0.7482256701949871 0.9191340059041977 0.9012053536612596 0.037236858159303665 0.026578381657600403 0.7151462103832852 0.8260331324357804 0.5873134061694145 0.9345967463783891 0.7970466613769531 0.9424464948701137 0.9131968915462494 0.0035721659660339355 0.0007491707801818848 0.003224590945432806 0.10240953519558216 0.0004393498243600945 0.9520468549294905 0.8451730012893677
125      0.8744736654417855 0.9057094356843403 0.9763088822364807 0.9491305476234805 0.013005698269063726 0.03533586859703064 0.9085610806941986 0.9812520276372396 0.8501299619674683 0.9866313349754918 0.9068081378936768 0.9507526057107109 0.9819321036338806 0.001825094223022461 0.0014269351959228516 0.0021535053107752736 0.05915136843569969 0.00027957005513565053 0.9051918728010995 0.4134398102760315
126      0.7861348807811737 0.8114639990031719 0.9515232145786285 0.9379433267646365 0.029578018805076378 0.021877050399780273 0.84673712849617 0.9127115473245335 0.7353886663913727 0.9231165519371807 0.8035255968570709 0.9705222010612488 0.9727904945611954 0.12508708238601685 0.0071926116943359375 0.0030870291885098785 0.07733844387190388 0.00020549998007807167 0.9035903930664062 0.7515917420387268
127      0.7529671922326088 0.7645057904223601 0.9357769936323166 0.9060548575704589 0.04438764750957491 0.05195249617099762 0.7924254715442658 0.9218480213166984 0.7150020003318787 0.9313693811604713 0.8003427684307098 0.9800391808152199 0.9471659064292908 0.023028552532196045 0.49525541067123413 0.004477872036878882 0.06529701996193966 0.0006274338692754465 0.9711815714836121 0.8896220922470093
128      0.7786744520068168 0.8111818425357342 0.947771281003952 0.9227289824850029 0.02723798304796221 0.05752444267272949 0.940424257516861 0.9807733551211895 0.9003584086894989 0.9750756244966299 0.9003584086894989 0.983871740102768 0.9631890654563904 0.2547791600227356 0.006128668785095215 0.0022982735099361692 0.10144064389836342 9.692747063748568e-05 0.976842999458313 0.9358699917793274
129      0.8031080931425094 0.8037630652387937 0.901728942990303 0.9389494100863907 0.0488185799784131 0.0509495735168457 0.825322362780571 0.926689308323045 0.7365931123495102 0.8994931577828469 0.7244482040405273 0.9269891057163477 0.933387279510498 0.018349945545196533 0.030022799968719482 0.006518729613679117 0.05175898069308755 0.000818403349535994 0.8995755910873413 0.7447551488876343
130      0.6345948712634188 0.7069186114573053 0.9093208461999893 0.864153906533664 0.030609339475631714 0.11409793794155121 0.7079755301986422 0.8289807590319191 0.583983764052391 0.8918335600655904 0.6985973566770554 0.9135779948639018 0.9434165507555008 0.21590429544448853 0.001969754695892334 0.0013975722315334453 0.023057400999797174 0.00026116265001285084 0.9645588653428214 0.8300315737724304
131      0.8097315451928547 0.8207207761172737 0.919519230723381 0.9339052410796285 0.0034720301628112793 0.012508228421211243 0.792949874486242 0.9091774250757503 0.7178120613098145 0.9127562841584034 0.7086934149265289 0.9871743851474354 0.9177311211824417 0.03847825527191162 0.0009257793426513672 0.0028776976984501144 0.11775327509187349 0.00026116265001285084 0.9697973643030439 0.8300315737724304
132      0.7615698886414369 0.7862558073053758 0.9535634368658066 0.9111250257536546 0.051836445927619934 0.053741246461868286 0.8380332961678505 0.9392822822111633 0.7496994286775589 0.9657061856638638 0.8481414616107941 0.9608014894028505 0.9609735012054443 0.20932292938232422 0.001497507095336914 0.0015664755860271562 0.0742188694071213 0.00010070023093909652 0.9875257015228271 0.9609699845314026
133      0.8327328190207481 0.8707091473042965 0.9769766628742218 0.9371020585164294 0.03129368761311402 0.010952696204185486 0.8714009480816978 0.9220416294348979 0.7718653678894043 0.9355948209481282 0.8170019686222076 0.9904060736298561 0.9696892648935318 0.16494619846343994 0.0017432570457458496 0.0028120909503780915 0.09959315474098879 0.00011777541671223592 0.9759748833520072 0.9455015659332275
134      0.7689216124514738 0.7577418480068445 0.9428509324789047 0.9188893272312816 0.013030919763777016 0.025355786085128784 0.8139265713592371 0.9448318827385975 0.7429908365011215 0.9515460233348558 0.8344566524028778 0.9771542685727279 0.9508606195449829 0.0047953128814697266 0.000425875186920166 0.0013965688615370877 0.14659006922165346 0.0002019835663147565 0.7691494248186549 0.056794073432683945
135      0.728804920400892 0.7791619570482344 0.9681781381368637 0.9004878741307337 0.05714567922628844 0.05244016647338867 0.8194790823119027 0.9071266741040267 0.6917482018470764 0.9841121410296765 0.8596312701702118 0.9134145160870892 0.9681426286697388 0.0658334493637085 0.002494990825653076 0.0014423576055109155 0.08254434831514283 4.2565581847796076e-05 0.9549658809389386 0.8829739093780518
136      0.8366785401271449 0.8524283644639783 0.9530515968799591 0.9351322569350884 0.009581896066665596 0.010392889380455017 0.9016067650583055 0.9711835685345829 0.8487420976161957 0.9771687415620605 0.9016297161579132 0.9668816050721539 0.9802789688110352 0.12523674964904785 0.026071369647979736 0.0026274658446683334 0.18240925867329189 5.2938925883152984e-05 0.9247198502222697 0.6765201091766357
137      0.7951702184975147 0.8216245277474323 0.9483007788658142 0.9313175187639471 0.04066086241177147 0.015060663223266602 0.828500360250473 0.8655327588786463 0.6584541499614716 0.9139017892026537 0.778035432100296 0.9988883387297391 0.9552301168441772 0.035593628883361816 0.006446719169616699 0.0036605905027490976 0.1505213397389336 0.0009146450712349519 0.8928088545799255 0.5762633681297302
138      0.8476276894410452 0.8378303659458955 0.9493058919906616 0.9365444203123662 0.007180746793746917 0.02694062888622284 0.8548532095220354 0.9307122614936212 0.8102091550827026 0.9165780405220496 0.8102091550827026 0.9251625519245863 0.9692036807537079 0.006464600563049316 0.006800830364227295 0.0038907580770546624 0.1395573672253471 9.6495276174183e-05 0.9765152533849081 0.8836138248443604
139      0.6976376543087619 0.7648283824147213 0.9643196910619736 0.8942927183498713 0.03759646415710449 0.04770153760910034 0.7639226503670216 0.8094862774669519 0.5606755129992962 0.9571711090291402 0.7975074052810669 0.9158120534959294 0.941975474357605 0.05933201313018799 0.020882606506347656 0.00338447011132192 0.05917895991667752 0.0002646237133528251 0.9513642873082843 0.9170884490013123
140      0.818510890007019 0.8587965319554012 0.982010006904602 0.9325452945499777 0.033294038226207134 0.0332903116941452 0.8667896815708706 0.9404306235091688 0.7569841146469116 0.9706037421134504 0.8385326564311981 0.9898954898118972 0.9784131646156311 0.0010409355163574219 0.0007421374320983887 0.000810059497486126 0.04878047828738194 3.255701741036939e-05 0.9185992564473834 0.7252892255783081
141      0.8494116719812155 0.8894556788727641 0.9670465290546417 0.9465886340993974 0.018647491931915283 0.04251930117607117 0.8664913401007652 0.9692092764632356 0.7962492108345032 0.9698843329306648 0.8265511393547058 0.9331941660493612 0.9510733038187027 0.0807754397392273 0.021453797817230225 0.0033685187593755603 0.15706786306708193 9.692747063748568e-05 0.9722489267587662 0.9358699917793274
142      0.7349800560623407 0.7386023399109642 0.9281301498413086 0.9155490427972779 0.052221447229385376 0.09611763060092926 0.852343812584877 0.9523105545441699 0.7666356265544891 0.9615046973656121 0.8153308928012848 0.9903372023254633 0.924684152007103 0.41028112173080444 0.00993204116821289 0.003327146872707773 0.05651445521060727 0.00032320898934009304 0.8967906832695007 0.6169989705085754
143      0.7893651959796747 0.8513258217523496 0.9508285075426102 0.9151554406570965 0.0385623425245285 0.020973578095436096 0.775309086466829 0.8390663294957856 0.6063613668084145 0.8573091625764123 0.6276839524507523 0.9478604691723982 0.9408565312623978 0.19708657264709473 0.013155102729797363 0.006327065448378902 0.11014467917553024 0.0014629436866896365 0.9792823294798533 0.9292266964912415
144      0.8300656036784252 0.8315017454947035 0.9209132492542267 0.9365170199859452 0.014925139645735386 0.009471401572227478 0.8570772558450699 0.960475662688438 0.8364835679531097 0.96081212960137 0.8214524388313293 0.9849607013165951 0.929559201002121 0.16602617502212524 0.29649990797042847 0.003141570455166936 0.15279229659981045 0.00026116265001285084 0.9544369379679362 0.8300315737724304
145      0.7561808004975319 0.7567109981817859 0.9069509357213974 0.918172366641186 0.05725607817823242 0.051994144916534424 0.7756286511818568 0.9096754544787302 0.7139927744865417 0.9432613467723101 0.7345363944768906 0.9183548034893142 0.9289993494749069 0.008144259452819824 0.04223412275314331 0.0017255237779581574 0.04149555522177084 9.481226366472716e-05 0.9237277408440908 0.7036907076835632
146      0.7017813374598821 0.8214698309699695 0.9452852308750153 0.8984342593383166 0.009140744805335999 0.06380312144756317 0.7871003579348326 0.8098538061566012 0.5850448161363602 0.9878404823564608 0.9421061277389526 0.8668544994046291 0.9802317917346954 0.2977631092071533 0.002619922161102295 0.003759512424434686 0.10589308489809028 0.00043119053240696674 0.9199339697758356 0.5305320024490356
147      0.7651986628770828 0.8168825507164001 0.9620487689971924 0.9302842678983559 0.03444404734505546 0.03940129280090332 0.8370474189519882 0.8946775354211947 0.6833660453557968 0.9451090513205291 0.8445581495761871 0.9540306143462658 0.9727525413036346 0.17584574222564697 0.024662017822265625 0.006434075547081235 0.07900962516018 0.0005739784198725363 0.9578820705413819 0.8940216898918152
148      0.7338615294013705 0.7712167121824764 0.9422695636749268 0.9176885895431042 0.013745150632328507 0.0511513352394104 0.7951459607907704 0.8443266114726878 0.631063386797905 0.9478329013929119 0.8325606286525726 0.9419084630374398 0.9176578670740128 0.03364431858062744 0.055303752422332764 0.003869798182391441 0.07755102280158473 0.0006431089332371071 0.9130810414041791 0.5715552568435669
149      0.7559784638384978 0.7927199558665354 0.9459865689277649 0.9170138993385163 0.03908155016277148 0.04835483431816101 0.8625869328776995 0.8937389782602774 0.7039063721895218 0.9469435433413445 0.8707014322280884 0.9543030309180418 0.9596786051988602 0.02170276641845703 0.011332929134368896 0.0024738967348095285 0.0587043437247615 7.546350897492756e-05 0.9384578069051107 0.7545221447944641
150      0.8723411304610116 0.8740404840736162 0.9582777172327042 0.939639809155705 0.05269051492214205 0.03214597702026367 0.8450738617352077 0.928426123829702 0.7810148000717163 0.8619587675989511 0.6313815414905548 0.8286371128899711 0.9640180617570877 0.0766298770904541 0.018823325634002686 0.0012201139076424338 0.06007192374299192 5.777799583044607e-05 0.9102303683757782 0.4628969728946686
151      0.8315562274720933 0.8636149250798755 0.9715346395969391 0.9337843758768813 0.007968266095433885 0.018869906663894653 0.8698387609587775 0.9610446853320056 0.8394293785095215 0.9494084690158191 0.8086689412593842 0.9512433576914999 0.9683860838413239 0.000676274299621582 0.014497756958007812 0.0011684376468030348 0.10269687833939459 2.6264189740294133e-05 0.8501491844654083 0.37166717648506165
152      0.7616130821406841 0.8228569906204939 0.964134082198143 0.9005448879307733 0.049100361764431 0.06236344575881958 0.9048743471503258 0.9366882243365264 0.7787074148654938 0.9832435146721377 0.9194911122322083 0.9946839300294718 0.9793845266103745 0.5569063425064087 0.005291581153869629 0.003002872500014257 0.045770510682386474 0.00035246856194129925 0.843022808432579 0.42134660482406616
153      0.8255903378129006 0.8117548815906048 0.9455038160085678 0.9321399789134209 0.020784852405389187 0.04512163996696472 0.8357040196657181 0.9397148042233399 0.7251918613910675 0.9504638632855666 0.7864259481430054 0.9306270033121109 0.9608285874128342 0.014109373092651367 0.003786921501159668 0.0038150216362076122 0.14142401555580805 0.00020247285151271704 0.9604036569595337 0.8210116028785706
154      0.8208481352776289 0.8552920858686168 0.9533703178167343 0.9431040851384636 0.0026304086049397934 0.01582789421081543 0.8351499699056149 0.9209894214806922 0.7739536166191101 0.9264226995312299 0.7964262664318085 0.9800462920218707 0.9518017172813416 0.040184617042541504 0.04103291034698486 0.0043281066921855476 0.13851682413098315 0.00035371987490521745 0.9528269618749619 0.7724004983901978
155      0.8028918653726578 0.8131452401479085 0.9480766355991364 0.9272531451036533 0.010489759445190483 0.025639072060585022 0.8666555484135946 0.9579708360007064 0.8032145798206329 0.9611649645541354 0.8538766205310822 0.9947164542973042 0.956646278500557 0.0043204426765441895 0.0058789849281311035 0.000659545610821365 0.08934735875443933 2.7272150399136395e-05 0.9380870362122854 0.6756419539451599
156      0.8329042730962529 0.834199045510853 0.9454192668199539 0.9302392544884459 -3.46538642226335e-09 -2.9802322387695312e-08 0.8806994592442232 0.9282788410323755 0.7993776500225067 0.922125630882128 0.8116802871227264 0.9656231270993457 0.9732045978307724 0.00591510534286499 0.00247269868850708 0.010010146149705646 0.3422370417364001 0.0016200786670913837 0.8728927759563222 0.5795583128929138
157      0.8231068685650825 0.8556684819360574 0.9300914853811264 0.9353463244483327 0.04759700037539005 0.027241796255111694 0.8882907688617706 0.9457271779922376 0.8682453632354736 0.9425161742043837 0.8682453632354736 0.9976007103919983 0.9242839068174362 0.15174496173858643 0.0013499855995178223 0.005914065997544273 0.07773723293510938 0.000796075462803282 0.941101336479187 0.8437004089355469
158      0.7593526927133402 0.811539097999533 0.9716334044933319 0.9199416709548616 0.029781848192214966 0.030771926045417786 0.8250628486275673 0.8886892451852308 0.6876775175333023 0.9192375723925488 0.8022510707378387 0.9950015284121037 0.9827272295951843 0.31525295972824097 0.05109679698944092 0.005698903697671761 0.06349022537077073 0.0013191718403325618 0.9856749773025513 0.9642048478126526
159      0.7348119478140559 0.7750125383692128 0.9452381134033203 0.9061391496292825 0.025270968675613403 0.023745417594909668 0.7830247687441962 0.8949444368732884 0.6690697371959686 0.9470893778889344 0.8257866203784943 0.9736627698654221 0.9334475696086884 0.003558814525604248 0.1923506259918213 0.006225547672242821 0.08488488162179995 0.0005849330751417278 0.9757730705397469 0.9173579216003418
160      0.7837196335196495 0.7863953076303005 0.9315905421972275 0.9255548788730158 0.040272071957588196 0.04899515211582184 0.8988780677318573 0.9407394580139841 0.8592640459537506 0.9100993900461725 0.6870062798261642 0.9862479423483214 0.9487186372280121 0.028203129768371582 0.011184453964233398 0.002221933357019708 0.09346375540979238 9.878133475280966e-05 0.8720924079418182 0.4005362093448639
161      0.7666039444506169 0.7952146966010332 0.9522728323936462 0.9208205024105146 0.03780907392501831 0.053356707096099854 0.8706014156341553 0.9524027614072827 0.8251602947711945 0.950733699490367 0.8251602947711945 0.9911578925326466 0.9606130719184875 0.007415890693664551 0.005256533622741699 0.0032087985778069842 0.09674790226396596 0.00013677661863908532 0.9496551990509033 0.8399180769920349
162      0.7736193113960326 0.8168410059530288 0.9522819519042969 0.9234038779658895 0.004505084827542305 0.01874007284641266 0.8230839567258954 0.926575639476773 0.7379285246133804 0.94367082011658 0.8074992895126343 0.9946688794797021 0.956036776304245 0.0013979077339172363 0.0006453394889831543 0.0035050188921144075 0.1118813661070007 0.000334152871016201 0.9447288177907467 0.6294488906860352
163      0.7817382007837296 0.7738862976431846 0.9491085857152939 0.915898110717535 0.032562846938768986 0.0335671603679657 0.8114711463451385 0.941578198722326 0.7940655946731567 0.9447381093407845 0.7702488899230957 0.9988265077273051 0.9339540749788284 0.06214040517807007 0.927157923579216 0.0006621082173139001 0.03387756997529984 5.228814913328267e-05 0.8989338636398315 0.6692097187042236
164      0.8335357354237483 0.8899066381729566 0.9686228483915329 0.9375473241011302 0.019467830657958984 0.020906805992126465 0.8500700913942777 0.9404367328930476 0.7721397876739502 0.989072662644439 0.8773477375507355 0.9615226493431971 0.9814079850912094 0.0014216899871826172 0.001013338565826416 0.0010413533403155904 0.09182890959025304 5.551937306227124e-05 0.8279907826620799 0.05026916787028313
165      0.8050877261492941 0.7906292482382722 0.9404206424951553 0.928986138484863 0.03846870706631589 0.02984371781349182 0.8240542908509573 0.9549094822754884 0.7987996637821198 0.9526457826120105 0.8152391910552979 0.9846685458388593 0.9607462584972382 0.016139864921569824 0.0006983280181884766 0.004483616883965939 0.15277353706257396 0.00011709672426992071 0.9406602846251594 0.7462810277938843
166      0.7860139384865761 0.8344910182058811 0.9635570198297501 0.9294485153943083 0.06321679800748825 0.06705732643604279 0.8427234254777431 0.895842465279836 0.7189158499240875 0.8987248725249553 0.7727798521518707 0.9916319340467453 0.9669875204563141 0.05666142702102661 0.029939711093902588 0.004913757939710485 0.09042907649102416 0.00026888912624773397 0.9652355909347534 0.9147442579269409
167      0.7974856048822403 0.8318866218129795 0.9602717757225037 0.9266644597694438 0.05901201069355011 0.06613615155220032 0.8758191049098969 0.9482692136555331 0.8446753025054932 0.9470303819497232 0.8446753025054932 0.9367794382075468 0.9451721906661987 0.03088432550430298 0.02515798807144165 0.004048267486338006 0.06198119042420224 0.00036318956865097205 0.9547834634780884 0.846349835395813
168      0.7458074867725373 0.7688772569100062 0.9351405948400497 0.9244117712837526 0.04651293158531189 0.03437165915966034 0.8143684685230255 0.9344369813417668 0.7848354578018188 0.9299777168558792 0.752530038356781 0.931008828324931 0.9239427149295807 0.027762949466705322 0.8008033931255341 0.005073072186489828 0.0926797417628123 0.0007974161931668755 0.9749576926231385 0.913115918636322
169      0.8374788239598274 0.8617332962652047 0.9810703694820404 0.9251738450325587 0.01729631920655572 0.008384793996810913 0.8814738869667054 0.9628981681013089 0.8408865928649902 0.9658017469566422 0.863529622554779 0.9663779865950346 0.9688323885202408 0.03048187494277954 0.03048187494277954 0.000535914940905755 0.02955176141541583 3.255701741036939e-05 0.8960354208946228 0.7252892255783081
170      0.8231094727913538 0.8537827332814534 0.9311251193284988 0.9064444375714076 0.008280631899833635 0.016949281096458435 0.8433613611592187 0.9312031399537708 0.8013536632061005 0.9412330515346214 0.8276584446430206 0.9986167897780737 0.9367806613445282 0.021116912364959717 0.0011274218559265137 0.0012303708732836695 0.12043870330571045 0.0001445379382574782 0.8593539065784879 0.6969850063323975
171      0.7726544824739298 0.7908557436118524 0.9397675096988678 0.916725207291065 0.027973802466141562 0.03314322233200073 0.8122473756472269 0.8746692862653767 0.6543392837047577 0.9193977158907218 0.7989770174026489 0.9866858708361784 0.9606303721666336 0.08084887266159058 0.0023183822631835938 0.009660195752779575 0.08405012240321202 0.0017820381537648645 0.9799046913782755 0.9592053890228271
172      0.8214433435350657 0.8348501793419321 0.9742390662431717 0.9225353674264625 0.013067011038462306 0.008033707737922668 0.8313488140702248 0.9103313338680876 0.7346223890781403 0.9697014203920045 0.8373357653617859 0.9485799428075552 0.9788744002580643 0.0018424391746520996 0.0022313594818115234 0.0013455830290718706 0.07154391794188425 5.0035506637355764e-05 0.912174291908741 0.4986147880554199
173      0.7713636958173343 0.8133550089384829 0.9584381282329559 0.9122597088190643 0.014590145512060726 0.0363069623708725 0.8467578249318259 0.9066459640191997 0.697085052728653 0.9712154657539043 0.9015903174877167 0.996324162664158 0.9680057466030121 0.02298051118850708 0.0032367706298828125 0.003962411969305795 0.15231648108977827 9.227651049985355e-05 0.8714463008301598 0.32934534549713135
174      0.7702219030923314 0.8100001509818766 0.9559787213802338 0.9128163530979128 0.021983049533985333 0.04249615967273712 0.8104097743829092 0.866578410983027 0.6589615643024445 0.9679409208430769 0.8135687708854675 0.9969460786216788 0.9525310397148132 0.06973552703857422 0.006870865821838379 0.004245728785801749 0.12704383132156724 0.00032320898934009304 0.8697171012560526 0.6169984340667725
175      0.8043771109410695 0.8160888712321008 0.9148630499839783 0.928244937570567 0.01651009810822346 0.017972096800804138 0.8177246089492526 0.9426914825190522 0.7228229939937592 0.9494572434193174 0.7879657745361328 0.941634902464492 0.9010950326919556 0.0009346604347229004 0.010608792304992676 0.002170793792773814 0.18331565522831286 3.907009723761827e-05 0.9214798382350377 0.6735014915466309
176      0.7409367511669794 0.8130160023768742 0.9432703107595444 0.8878121571494387 0.053634412586688995 0.04720471799373627 0.8752258618672689 0.9392164640990477 0.8016946613788605 0.9759958320977518 0.8277668952941895 0.9773889382680256 0.9800435602664948 0.04398763179779053 0.0031105875968933105 0.0022067056543534406 0.04481577659249178 0.00014453835178442813 0.9760279456774393 0.9285494685173035
177      0.7994258769533851 0.8267696980725635 0.9639511853456497 0.9260462529279969 0.011791754852641723 0.024472206830978394 0.8536075326529416 0.9520552871724277 0.7609778642654419 0.9786233511508371 0.8704829812049866 0.9779464609243653 0.9482801258563995 0.018093585968017578 0.001301884651184082 0.006282898627536682 0.1284563674652701 0.0003822528880429529 0.9641621329567649 0.7364065647125244
178      0.8045048440496126 0.7763395564009745 0.9146262258291245 0.9268253869193745 0.03163226211772241 0.05772346258163452 0.8548284024000168 0.94661681619937 0.7395051717758179 0.9402385297328277 0.787420243024826 0.9674150950851895 0.9379055351018906 0.03254199028015137 0.007422983646392822 0.016907624803352214 0.1401751474508121 0.0013298713979849467 0.9841170708338419 0.9442318677902222
179      0.809111305645534 0.8057420251624925 0.9325399249792099 0.9337114076738413 0.012264554147367157 0.03231288492679596 0.8893649918692452 0.9720598115628434 0.8507860600948334 0.9759286490445547 0.8778326511383057 0.9960878377869016 0.9814843237400055 0.00386810302734375 0.0014251470565795898 0.002503384301404721 0.1113947889622328 7.01492712821106e-05 0.9518088528088161 0.8184504508972168
180      0.7409568900863329 0.7831332124769688 0.9543190598487854 0.9127806140617891 0.029207409996735434 0.04665873944759369 0.9065804580847422 0.9123300539996229 0.7907982766628265 0.9740471408618863 0.8114230930805206 0.9822095862279335 0.970918133854866 0.006405174732208252 0.009889781475067139 0.0029291716378992546 0.07922441764287881 0.00021274065706930782 0.9286217788855234 0.6997585892677307
181      0.8131226040422916 0.8212605882436037 0.9676797091960907 0.9097796015224411 0.04635420212378871 0.03366957604885101 0.862347885966301 0.9341657002296653 0.8384048640727997 0.9352849695630634 0.8384048640727997 0.9854873903095722 0.9709457159042358 0.055784404277801514 0.018293559551239014 0.002422415354686512 0.058282940141803116 0.00013961962163183258 0.9296356240908304 0.763571560382843
182      0.8305318564176559 0.8254398677498103 0.9381372183561325 0.9193646699479483 0.041959382593631744 0.055800169706344604 0.8804203569889069 0.9336827384722501 0.8219462931156158 0.9309611344618745 0.79292431473732 0.9861607164144516 0.9560665637254715 0.02039998769760132 0.006034433841705322 0.0034820551902315284 0.10116894757778688 0.00035371987490521745 0.9116568803787232 0.7724006175994873
183      0.8038783855736256 0.8147385908911626 0.9272731393575668 0.9226475868303821 0.017133850317734955 0.041254058480262756 0.832392880320549 0.9058717502903395 0.774280309677124 0.9112143291420267 0.774280309677124 0.9632134370505809 0.9473812133073807 0.1268177032470703 0.0012418031692504883 0.006093198052445052 0.20895890345277326 0.00028425470381198195 0.9761552035808563 0.9314497709274292
184      0.7867599442601204 0.7887723360210657 0.9037721306085587 0.9365698648910773 0.027192054824395573 0.01356564462184906 0.9035723745822907 0.9699419984338313 0.8757793307304382 0.9558076651536229 0.7752769589424133 0.9876938804984092 0.8899462223052979 0.0055122971534729 0.0021988749504089355 0.0038265811912574755 0.1621373634687696 0.00022081375349632156 0.9557634115219116 0.8148944973945618
185      0.6930264112140451 0.7359832737240053 0.9189260005950928 0.900221878609487 0.022693611681461334 0.029215693473815918 0.7503235744578498 0.85687049643018 0.6302056461572647 0.9542480029827489 0.8099866509437561 0.8803106740649257 0.9138344377279282 0.036211490631103516 0.002566397190093994 0.002439618350675697 0.07117428703430244 0.0007164508403117905 0.8819576501846313 0.5731605887413025
186      0.7796605080366135 0.8100198090076447 0.9401879608631134 0.9217048422541729 0.02548199621113867 0.022407308220863342 0.8732834309339523 0.923212411539974 0.733925998210907 0.9887151014739253 0.8992753624916077 0.985962932308515 0.9623444080352783 0.008480608463287354 0.03129541873931885 0.0015147931103377775 0.0741691096174935 6.934946543545212e-05 0.9101949334144592 0.756624162197113
187      0.8770575657486915 0.8979616865515709 0.9642821848392487 0.9459733376642326 0.0142950063402002 0.010270923376083374 0.9171986848115921 0.9556710712577261 0.8809523284435272 0.9547034000666694 0.8809523284435272 0.9676272969160762 0.9874189347028732 0.17955946922302246 0.04931002855300903 0.0034484410099432836 0.19951069102574748 5.551937306227124e-05 0.9607730448246002 0.7254485487937927
188      0.8125400841236115 0.8206065197785695 0.957477867603302 0.9084129404454004 0.019790907700856564 0.03153356909751892 0.8546377377850669 0.8894125124569001 0.6712075471878052 0.9765888044664157 0.8738338947296143 0.9848604202270508 0.9629590511322021 0.05000758171081543 0.03508704900741577 0.002516608342192589 0.07241238769637492 0.0006172673976927454 0.885116696357727 0.7995007634162903
189      0.764627796005119 0.831027925804709 0.9638842940330505 0.9139657009570371 0.03909266224274266 0.03673286736011505 0.8005536645650864 0.8502016370786134 0.6408108025789261 0.9609298496473446 0.8296253979206085 0.9938280492682349 0.9413076043128967 0.004313468933105469 0.002124786376953125 0.00624379560858708 0.09634395395199241 0.000371152278758838 0.8409107720310037 0.16146232187747955
190      0.7457067767496813 0.8174424071965569 0.9096025973558426 0.9069478000811905 -6.38621200366174e-09 -2.9802322387695312e-08 0.7862313494763591 0.7715980053843512 0.5354795269668102 0.9550308500578293 0.8038634359836578 0.935725048156173 0.9367402195930481 0.0007526874542236328 0.0006887912750244141 0.0024830989098616704 0.27120141817998356 3.8754518346120355e-05 0.9123395789753307 0.5720863342285156
191      0.7869715640942255 0.8151753172278404 0.9460208564996719 0.9174419287452125 0.020175322890281677 0.059176355600357056 0.8674512306849161 0.9332537810332684 0.8048923313617706 0.9220733118345219 0.8048923313617706 0.9905711376950854 0.9792703986167908 0.0019091963768005371 0.0045043230056762695 0.010166944491958242 0.12804519393781258 0.0011994266628993604 0.9764891266822815 0.9134957790374756
192      0.8000217742390103 0.8507707301113341 0.9597900211811066 0.9196439741977623 0.01443771953168127 0.03878438472747803 0.8707441290219625 0.95113259441694 0.8188987374305725 0.9600494854636006 0.874689519405365 0.98184819229775 0.9843935817480087 0.03048098087310791 0.0013833045959472656 0.003518136280670948 0.13207130045771565 0.0001995266550567152 0.8945754369099935 0.5568669438362122
