ID       faithfulness    informativeness_step informativeness_chain faithfulness_ww repetition_word repetition_step reasoning_alignment external_hallucination redundancy      common_sense_error missing_step    semantic_coverage_step semantic_coverage_chain discourse_representation coherence_step_vs_step perplexity_step perplexity_chain perplexity_step_max grammar_step    grammar_step_max
114      0.7588175657120618 0.8085884016120073 0.9390945583581924 0.9157906400127561 0.012585129056658095 0.01973322033882141 0.8034047023816542 0.8870339351864094 0.6485720425844193 0.9446269165019174 0.8500046730041504 0.987022928667791 0.9542756080627441 0.5483922958374023 0.00044733285903930664 0.003907298213205388 0.15240022851918672 0.0006258313965034508 0.9569558501243591 0.7115062475204468
115      0.7679121568799019 0.7582538716495038 0.9302011132240295 0.9122232555769957 0.040347129106521606 0.05649779736995697 0.811975651553699 0.9230460866438404 0.7295319885015488 0.9363492562113507 0.7034213542938232 0.9454707066927638 0.9117622524499893 0.012231409549713135 0.20158672332763672 0.005896097467437981 0.08080589589972821 0.0009268322715982781 0.9504264678273883 0.7455717325210571
116      0.8283073004956046 0.8501618689236541 0.9353665858507156 0.9510832722997293 0.019931149024229766 0.008068203926086426 0.8781731873750687 0.8916774133330134 0.7744024991989136 0.9077290888363949 0.7744024991989136 0.9874931949501237 0.9541905224323273 0.0015357732772827148 0.0007955431938171387 0.0033231858846441307 0.1113400651600109 0.00026116265001285084 0.9671183029810587 0.8300315737724304
117      0.8553764906067115 0.8725566211610268 0.9664140492677689 0.9142666507786487 0.007962170243263289 0.011632740497589111 0.8605108455969737 0.8054639655911752 0.5645516067743301 0.9361887849005517 0.8468921482563019 0.9397990369261839 0.9542722404003143 0.0924256443977356 0.001670539379119873 0.0038660320762005304 0.17085119776702903 0.00032320898934009304 0.9340567405407245 0.6169989705085754
118      0.7994648367166519 0.8246400381127994 0.9519394934177399 0.9311590479314327 0.04829948614625368 0.038221314549446106 0.8917663633823395 0.95302931481968 0.8557526171207428 0.9502229476177306 0.8687582910060883 0.9793806970119476 0.9751551747322083 0.026645123958587646 0.014686405658721924 0.00065023330527911 0.08789616185327796 2.415869863677689e-05 0.9105961084365845 0.6372517347335815
119      0.8131728818019232 0.8260076964894931 0.9516474455595016 0.9215324481123501 0.06928440928459167 0.06292453408241272 0.8794390857219696 0.9686265963308989 0.8379324674606323 0.9748266989799363 0.8533532917499542 0.9817328552405039 0.9751964807510376 0.37669819593429565 0.005824446678161621 0.0008525829686806855 0.05239436397628295 3.3067319051722345e-05 0.9007966369390488 0.4631296694278717
120      0.8094253465533257 0.8253167184690635 0.9559925347566605 0.9319921503638664 0.008909537242009047 0.03459896147251129 0.8601802550256252 0.9122070651474647 0.763412356376648 0.9080038352434929 0.763412356376648 0.9834015052765608 0.9769942760467529 0.006531238555908203 0.003096282482147217 0.0026711724038619863 0.12896810969069872 6.6483929537453e-05 0.9294790849089622 0.5700711607933044
121      0.7895704127020307 0.8262180272075865 0.9617229849100113 0.9258216976498564 0.03318732976913452 0.023555845022201538 0.8424290236499574 0.9081301526124115 0.723059669137001 0.9665379843680633 0.8675749599933624 0.9784023641712136 0.9757949709892273 0.0556911826133728 0.01549440622329712 0.007071856203235245 0.12926575885599872 0.000371152278758838 0.9365675250689188 0.5112037062644958
122      0.7593573473393918 0.7868952672928572 0.9213742166757584 0.9123583485364405 0.013024175805704918 0.020508497953414917 0.8571315050125122 0.9217801521821274 0.8119990825653076 0.9224581400448582 0.8212358951568604 0.967404280975461 0.9560854882001877 0.023311138153076172 0.00795590877532959 0.0022889739501451008 0.08258348163974265 0.00010157359544287696 0.9290419101715088 0.6861056685447693
123      0.8144790250808001 0.7891073958948255 0.870396226644516 0.9196230603790865 0.014248406345194087 0.02445724606513977 0.7405024729669094 0.89762327489961 0.7217561602592468 0.9095628042402755 0.7287356406450272 0.998202433809638 0.8909449875354767 0.4568788409233093 0.21375638246536255 0.0015337025692776876 0.08292880613903905 0.00026116240094885783 0.927989274263382 0.8300315737724304
124      0.8521992906928062 0.8977347932755947 0.956508457660675 0.9323614451045893 0.05310925344626105 0.061571329832077026 0.9136179506778717 0.976910712182252 0.8235587775707245 0.9907267032606271 0.9076446294784546 0.96531274219354 0.993581622838974 0.3363659977912903 0.007170736789703369 0.0007177726894070911 0.028306504815549385 6.934946543545212e-05 0.939132034778595 0.7935932874679565
125      0.8169317311710782 0.8659045356843207 0.9628849923610687 0.9139638395436043 0.038225306705995 0.03594595193862915 0.8540122790469064 0.9096602335028168 0.732872948050499 0.9816814305520474 0.8974118530750275 0.9661340498261981 0.9806692153215408 0.037749290466308594 0.002652883529663086 0.0030908412285362663 0.07454508665143988 0.00040065623453966595 0.7205532929963536 0.09141773730516434
126      0.8487348134318987 0.8542172980805238 0.9531724154949188 0.9326738997037152 0.010484059651692745 0.02794615924358368 0.8791056325038274 0.9306249708706478 0.8250571489334106 0.9374001573851931 0.8250571489334106 0.9930057550470034 0.971544548869133 0.011870384216308594 0.007617771625518799 0.0020166408063611065 0.13365666424915182 0.00010070023093909652 0.9797504643599192 0.9577756524085999
127      0.8049488440155983 0.8130272763470809 0.9390175938606262 0.9164541147362727 0.040503611931434036 0.03652311861515045 0.8664413541555405 0.9607010687845432 0.8159753680229187 0.9568951806062314 0.8693438470363617 0.9808233827352524 0.9304544478654861 0.03510689735412598 0.0012047290802001953 0.0016128046021290359 0.10348716476987892 5.551937306227124e-05 0.9437908232212067 0.7254481315612793
128      0.6951355958978335 0.759546539435784 0.9141431748867035 0.8985654896497727 0.03257621328035987 0.04587523639202118 0.7098687887191772 0.8453124612973508 0.6113891899585724 0.9212475411991747 0.7949217259883881 0.92863629758358 0.9062944501638412 0.016186118125915527 0.00733262300491333 0.0015201192937062244 0.08239951187006703 7.497707116843673e-05 0.8930990447600683 0.30249059200286865
129      0.8360278109709421 0.8524418165286383 0.9687407612800598 0.9430053603550619 0.02401552521265471 0.036746785044670105 0.9557099640369415 0.9835523657380527 0.9063864946365356 0.9908499341791313 0.937165230512619 0.9891984721024831 0.9804566204547882 0.0021720528602600098 0.0019561052322387695 0.0013348039675340018 0.07301074639545181 4.2000446254247094e-05 0.9098549783229828 0.5782055854797363
130      0.7740042263811285 0.8321428214284508 0.9516163021326065 0.932871819855358 0.01694667525589466 0.027191877365112305 0.776402088474821 0.7696509717315535 0.5131997065618634 0.9255110155303434 0.8096446096897125 0.9583915466612036 0.9592969119548798 0.578131228685379 0.02439701557159424 0.0038291248007552184 0.09012079967521643 0.00017382721512926923 0.8591107726097107 0.3428361415863037
131      0.7311476999893785 0.7660723395335178 0.9140253067016602 0.9025705385248404 0.02691925764083858 0.036778271198272705 0.7780793011188507 0.8827587585199256 0.7549305856227875 0.9007526713661376 0.7549305856227875 0.9981413269415498 0.9412207752466202 0.24405121803283691 0.3843986988067627 0.0016367273471758288 0.035237153735143856 0.00026116240094885783 0.952318862080574 0.8300315737724304
132      0.7977378157277902 0.8311484350512426 0.9464968144893646 0.9162825001513257 0.030867006097521132 0.04798257350921631 0.9361667484045029 0.9812833798060403 0.8590552508831024 0.9766265801205023 0.9065587520599365 0.9648083763817946 0.9611678570508957 0.09606742858886719 0.01401972770690918 0.002198665717143567 0.1157332346267198 9.692747063748568e-05 0.9733732442061106 0.9358699917793274
133      0.7071922036508719 0.7290339178095261 0.9140472412109375 0.9076201334369906 0.03762912291746878 0.061392128467559814 0.803646003206571 0.9056754392912083 0.7286871075630188 0.932750727340732 0.7016947269439697 0.9770950047920147 0.9439635872840881 0.1967906355857849 0.008750677108764648 0.0014658320556018092 0.0636749561165088 9.227633449654526e-05 0.9579958120981852 0.7898699045181274
134      0.755672600120306 0.8344378899782896 0.956814244389534 0.9113451053953578 0.04783505201339722 0.05940218269824982 0.8144171200692654 0.894415167608765 0.680890828371048 0.9117291336251316 0.7635468542575836 0.965344276279211 0.955902710556984 0.004149317741394043 0.0017823576927185059 0.0012895525876005017 0.05275320215744338 0.00013677661863908532 0.8315926976501942 0.24220380187034607
135      0.7536031561238425 0.749082676800234 0.8913546949625015 0.9209539461880922 0.0             0.0             0.7570726488317762 0.9074486447731829 0.7178120613098145 0.909866418451216 0.7067260295152664 0.9566972257835524 0.896610751748085 0.001095414161682129 0.001300811767578125 0.002252154022534665 0.1749786860607296 0.00012600584750155255 0.9249815600258964 0.7111850380897522
136      0.7299672871828079 0.7594021029770375 0.9450788795948029 0.8938885915373999 0.04166445384422934 0.060851797461509705 0.8373951017856598 0.9256676748670944 0.7627533674240112 0.9451239138188496 0.8000361323356628 0.928291854262352 0.9550168961286545 0.026613473892211914 0.02554720640182495 0.0008948560666867142 0.04734371978030749 5.292186419819278e-05 0.741747921705246 0.3452903628349304
137      0.7338800802826881 0.7463729468484719 0.9666671752929688 0.9107062228851848 0.05282420516014097 0.08649742603302002 0.8072599669297537 0.9236058056852237 0.7430617809295654 0.9503767494973001 0.7832290232181549 0.9331116810441017 0.9754011929035187 0.004581451416015625 0.008119285106658936 0.0027439839212690252 0.062592141652845 0.00013677661863908532 0.9589232703049978 0.8399180769920349
138      0.8389062519584384 0.8737296926833334 0.9681095033884048 0.942188056378529 0.05922334438020538 0.024141430854797363 0.8650522785527366 0.9222151633219138 0.7143807411193848 0.9382890812926554 0.8246573209762573 0.9965795065675463 0.9475423842668533 0.0059874653816223145 0.001216113567352295 0.0030411244178921238 0.08867188015531009 0.00013677661863908532 0.9477328317505973 0.8399180769920349
139      0.7049584295600653 0.6891084403420489 0.9175865650177002 0.9121052945298808 0.024947098710320192 0.07728196680545807 0.8937385827302933 0.9353107731573 0.8349005281925201 0.9346247967343828 0.7779882252216339 0.9588825485358635 0.9442581236362457 0.6458024382591248 0.00422435998916626 0.0013867418716161587 0.05582379711486871 7.576688489310571e-05 0.8544730618596077 0.45223644375801086
140      0.7564824167639017 0.7992904456332326 0.950243204832077 0.9083290687020944 0.02900999325972342 0.04789316654205322 0.8546591382473707 0.8968849778387205 0.7064457386732101 0.9847726807648662 0.8829148709774017 0.941092012450099 0.9647034555673599 0.15083682537078857 0.028521716594696045 0.0016331073523095229 0.1043901505632421 4.2565581847796076e-05 0.9497090429067612 0.82126784324646
141      0.8253443332182037 0.8476833225124412 0.9715381264686584 0.9301797098649497 0.009562086175989193 0.009018942713737488 0.8786257339848412 0.9272662319211602 0.8201995491981506 0.9274063144645792 0.8324415981769562 0.9782158119810952 0.9711246639490128 0.26354557275772095 0.045742690563201904 0.008561044656104393 0.17108023605792425 0.0009686269688486938 0.9829424619674683 0.9496247172355652
142      0.7798049010336399 0.812179871276021 0.9497933089733124 0.9167889996036275 0.05301131651951718 0.04907670617103577 0.8434069514274597 0.8579168431698012 0.6938914656639099 0.8812630440726728 0.6938914656639099 0.9835230212658643 0.9721901118755341 0.8114575743675232 0.30567145347595215 0.002309837060383032 0.05881142827472881 0.0001260060878388627 0.9290543317794799 0.88614821434021
143      0.8709349685481617 0.8609239802296673 0.9426285475492477 0.9490306728796379 0.016008208904947585 0.009212121367454529 0.8453024285180228 0.9697163437883178 0.8164152204990387 0.9465959686779026 0.7187235951423645 0.9018552728174698 0.9320797026157379 0.012346982955932617 0.006750583648681641 0.0005075518865482126 0.15401487637591307 9.888303450352297e-05 0.9846608979361398 0.9453865885734558
144      0.7668174222111702 0.7777698941528797 0.9289955198764801 0.9048218814972436 0.04613149804728367 0.03673863410949707 0.8321608066558838 0.9005505271787502 0.7661534249782562 0.8991645820767313 0.7463098764419556 0.9849918213983377 0.9286327362060547 0.4156671166419983 0.018103957176208496 0.007607323711868434 0.10954570895103158 0.0006219443665261352 0.9669171690940856 0.9444410800933838
145      0.8090301743812032 0.8574017580184672 0.9742883294820786 0.9264769950029204 0.01322728581726551 0.04083085060119629 0.8282950586742825 0.9202898124787382 0.7585351169109344 0.9146659057591973 0.794389396905899 0.9993762054377131 0.9643547534942627 0.0077645182609558105 0.004297196865081787 0.001102654992152427 0.06674187115637145 4.9009320628464233e-05 0.9359371132320828 0.6818769574165344
146      0.8683886835351586 0.8967022676952183 0.9612025320529938 0.9350943642825184 0.005589744448661782 0.015147045254707336 0.8239104636013508 0.954644032823603 0.7888970077037811 0.953881578177497 0.8271467983722687 0.9142171544954181 0.9382348358631134 0.20970278978347778 0.0038646459579467773 0.004303993329143305 0.17699966534190623 0.0002646237133528251 0.9648684784770012 0.9170884490013123
147      0.7462039604783058 0.7626098352173964 0.9378299713134766 0.9183636068630574 0.05528769890467322 0.09310571849346161 0.8170900404453277 0.9285247232050191 0.7719970643520355 0.9314910032022261 0.8290748596191406 0.9984388913959265 0.9472400397062302 0.07097816467285156 0.0019983649253845215 0.0015352518533385327 0.045027977590746435 0.00010070023093909652 0.9812084913253785 0.9609699845314026
148      0.8331204834911559 0.8875228704677688 0.9725256413221359 0.9220230329381532 0.02048150300979612 0.023303255438804626 0.8405817333194945 0.8750412697674252 0.6522602736949921 0.8667280847051122 0.6522602736949921 0.904105181660917 0.9709539264440536 0.0034589171409606934 0.0005877017974853516 0.007889574362940412 0.10218795284817167 0.0015564966409946862 0.9674720962842306 0.838571310043335
149      0.8264733850955963 0.8483711605270703 0.9643128216266632 0.9278541586615823 0.024208366870880127 0.04761902987957001 0.7859669519322259 0.8942630574721713 0.6816959977149963 0.8580927978050914 0.6328589469194412 0.8745048582553864 0.9630348235368729 0.15755021572113037 0.002916872501373291 0.0012124339915926157 0.04079419805820095 0.00016719940853744694 0.8876080342701503 0.30671632289886475
150      0.8167740677793821 0.8814798481762409 0.9820843487977982 0.9393563472653088 0.03333637863397598 0.05820760130882263 0.8590381940205892 0.9123581521616231 0.7572042942047119 0.9358002482533649 0.7572042942047119 0.9660255173842112 0.9742784798145294 0.0016220808029174805 0.0028758645057678223 0.0017397164602402147 0.03692750690371966 0.0002308406040050174 0.8297450343767802 0.30213844776153564
151      0.7709360092878341 0.7621328026056289 0.9393244385719299 0.920976437014692 0.0356644226445092 0.08797436952590942 0.8239816725254059 0.926437230318319 0.7659915387630463 0.9264319199709072 0.8030179738998413 0.9852813318371774 0.9563849419355392 0.010837078094482422 0.00380551815032959 0.0021419837397936765 0.06940058159813353 0.00013474768692804914 0.9280771136283874 0.6835764646530151
152      0.7887529879808426 0.8353501285115879 0.9718519896268845 0.916479590130441 0.0069839984178543535 0.04321750998497009 0.8284044772386551 0.9092247322202724 0.7072156965732574 0.9612625190990434 0.8389987051486969 0.987858560681343 0.9729673862457275 0.004562556743621826 0.002588212490081787 0.0011252355141090113 0.09586870530030074 3.3067319051722345e-05 0.7785378560423851 0.24679787456989288
153      0.8329458765008233 0.848767217587341 0.961253821849823 0.9327795802434878 0.015101247108899596 0.007483959197998047 0.8531328493898566 0.9060593517727931 0.6757656037807465 0.9413906302184265 0.8515280187129974 0.9646624431691386 0.964615136384964 0.0016579627990722656 0.0018793940544128418 0.0010854812556237983 0.09861918541222843 5.2938925883152984e-05 0.9168849424882368 0.6765167713165283
154      0.8039650041610003 0.8283565090969205 0.9483887553215027 0.9191734938293087 0.010497903281992182 0.0550009161233902 0.7890704199671745 0.9211088475356761 0.7037046700716019 0.9050994735329718 0.6722896695137024 0.9319024533033371 0.9189722388982773 0.028082847595214844 0.0078468918800354 0.003368702001458611 0.08668318427115403 0.001095148351374171 0.9494382813572884 0.8550325632095337
155      0.7789282910525799 0.8222862686961889 0.9459887146949768 0.8989363935699552 0.05092331057503108 0.03488187491893768 0.9329126700758934 0.9834920673384104 0.865587592124939 0.9826026757279269 0.868001401424408 0.977368721117576 0.9862276017665863 0.5569063425064087 0.024890124797821045 0.0030479499365823736 0.037598189216354 0.00035246856194129925 0.8475552946329117 0.42134660482406616
156      0.7753339793000903 0.7923237053411347 0.9414391368627548 0.9120937972329557 0.0074634606187994335 0.0509883314371109 0.8485488763877324 0.9337222314563567 0.7716014683246613 0.9366936872820266 0.8050702512264252 0.9768065791044916 0.9769586473703384 0.015704870223999023 0.008082807064056396 0.005299790422835654 0.09610772001526009 0.0005849330751417278 0.8828192097800118 0.7097722291946411
157      0.8104235142469406 0.8461894348263741 0.9174704998731613 0.9415489032642165 0.04397861907879508 0.06029325723648071 0.8704884469509124 0.9573272639433963 0.8329207003116608 0.9528837632509246 0.8593289852142334 0.9897159352898598 0.9107531011104584 0.01633286476135254 0.0007396340370178223 0.0015983847312300277 0.03479177199009789 0.00010472874969700275 0.8882326126098633 0.5240164399147034
158      0.8192209885878996 0.8524307651501712 0.9719727635383606 0.934705645128896 0.04167041007210226 0.04508717358112335 0.8630553375590931 0.9528661845774931 0.7672344744205475 0.9846257641005698 0.9046038091182709 0.9451301757133369 0.9831824600696564 0.004443228244781494 0.004331827163696289 0.0027259773138862287 0.10034642160891125 0.00010472874969700275 0.9439967762340199 0.7297431826591492
159      0.741670606036981 0.7852880495289962 0.9313950389623642 0.9090243084904026 0.04014101895419031 0.03848722577095032 0.7685159320632616 0.9168265439494778 0.7350534945726395 0.9362849418525414 0.7708883881568909 0.9805214280883472 0.9105204939842224 0.0006766319274902344 0.03040236234664917 0.0018112222129049458 0.08651726420691845 0.00011777530439289947 0.9851807057857513 0.9455018639564514
160      0.8356417914231619 0.8419491867224376 0.9627141058444977 0.9381592061716256 0.03461999784816394 0.05177091062068939 0.8801295856634775 0.9563667286278879 0.8371797502040863 0.9096479145074445 0.7084286510944366 0.9343257832030455 0.952712818980217 0.00459444522857666 0.0018697381019592285 0.0034982609507054076 0.049578603043758135 0.00026201858855617475 0.9677782952785492 0.8420777320861816
161      0.7430443055927753 0.7673705313354731 0.9448471516370773 0.9217161113311622 0.029294522909017684 0.0884639322757721 0.8810157656669617 0.9540538937154732 0.8094122111797333 0.9709599614245548 0.8094122111797333 0.9852824686095119 0.965294674038887 0.39166927337646484 0.3450239300727844 0.0026648883296492925 0.07444184414802213 0.00011307571849345161 0.9810832023620606 0.9457312822341919
162      0.7642336363593737 0.7932914671798548 0.9579438716173172 0.9154093395776421 0.015578045447667388 0.044430822134017944 0.8442244794633653 0.9363853988415127 0.7772445380687714 0.9450881862879683 0.812343031167984 0.9959454390974272 0.9617508500814438 0.0009758472442626953 0.0024321675300598145 0.002888684703475346 0.07445173061798506 0.00046412224240576026 0.9439053005642362 0.7369803786277771
163      0.8566425979137421 0.887015987932682 0.968622162938118 0.9426490891147667 0.05459524989128117 0.029680296778678894 0.8280508905649185 0.9577712032412435 0.6665211319923401 0.9619865770637883 0.8383470177650452 0.9262690852085749 0.9432279020547867 0.008363664150238037 0.0005324482917785645 0.001423229074688859 0.067456111319891 5.8767284758063824e-05 0.9604289710521698 0.8096523284912109
164      0.8667551999290785 0.8909644367794196 0.9752674400806427 0.9395389401022045 0.027845177385542152 0.03594276309013367 0.9074363708496094 0.9499709532056357 0.7822109460830688 0.9739129549621701 0.9233782589435577 0.9947421138485273 0.9816526174545288 0.006226062774658203 0.006137967109680176 0.0025266815385290276 0.07099636636614928 0.0003815132142049564 0.8040380527575811 0.17135414481163025
165      0.8112860146909953 0.8051888134951393 0.9444067478179932 0.9339673390460981 0.03139751085213249 0.02609516680240631 0.8517425179481506 0.960721872480268 0.7892994284629822 0.9643711776418353 0.8461427688598633 0.9784702572971582 0.9613271504640579 0.007831156253814697 0.0035057663917541504 0.005129121643300406 0.17419969056016468 0.00011307571849345161 0.961358231306076 0.8038836121559143
166      0.7479445313413938 0.8008988089859486 0.9605545103549957 0.9088450623449029 0.06140966369555545 0.047535061836242676 0.7810703797472848 0.8395991374817577 0.6178924441337585 0.9361560372633209 0.8462353944778442 0.9702986588080724 0.9485521614551544 0.001176297664642334 0.0011145472526550293 0.006848144130575413 0.08660049420954828 0.0014366255020608354 0.9046075145403544 0.6156328916549683
167      0.7756477644046148 0.7950492774446806 0.9292249083518982 0.9098840766194938 0.05393886814514792 0.048424869775772095 0.8066389660040537 0.9021230008215788 0.7403742074966431 0.8992948634169782 0.7046987414360046 0.9586172786851723 0.9557791650295258 0.016764342784881592 0.18799400329589844 0.0024879877801952657 0.05301865863245144 0.0002802897842232037 0.9197406470775604 0.6780564785003662
168      0.814842477440834 0.7830036357045174 0.9211534708738327 0.931106825055701 0.02249446040705627 0.06907349824905396 0.8941411733627319 0.9514305371176248 0.8419710993766785 0.9375670680257084 0.725854754447937 0.9999561810067722 0.9522222131490707 0.03407585620880127 0.03513532876968384 0.011539327625771485 0.1680668833181167 0.0012116021195507098 0.9690416932106019 0.8799363970756531
169      0.7810555903447999 0.7960088977383243 0.9660371243953705 0.9104838017749306 0.01660952113923575 0.005359277129173279 0.8264520267645518 0.8802929682452472 0.640253022313118 0.9658017469566422 0.8401791751384735 0.9771987797899379 0.959631085395813 0.03048187494277954 0.00488811731338501 0.001163074446769493 0.07524158918838507 3.255701741036939e-05 0.8070820520321528 0.03527243435382843
170      0.8262602686882019 0.8595619201660156 0.9630783498287201 0.9203680881432125 0.019801874955495236 0.03189250826835632 0.9005380630493164 0.9681701638601412 0.8121384680271149 0.9898006803670469 0.9236950874328613 0.9954659938812256 0.9782086610794067 0.023454487323760986 0.015567660331726074 0.0013458777333383751 0.031244039806375037 0.00056026370382722 0.5801292955875397 0.3428112864494324
171      0.7998555645346641 0.8067316435277462 0.9227539896965027 0.9182576397306299 0.03696983390384245 0.049041882157325745 0.8775534152984619 0.9739489170210582 0.8358653783798218 0.9746670376030799 0.8383786082267761 0.9594847887754441 0.9677093327045441 0.001003563404083252 0.001434624195098877 0.0011515091249415825 0.05960895953121095 6.66144796071716e-05 0.8551450848579407 0.3655901551246643
172      0.8067762032151222 0.8226892836391926 0.9508983343839645 0.9206404642360967 0.016664144992828422 0.020899832248687744 0.8513156324625015 0.963170135338566 0.7761585414409637 0.9579884601369484 0.7744522988796234 0.9632470831274986 0.9512802213430405 0.17186367511749268 0.03260868787765503 0.0012396976267804482 0.0974940132061245 5.0035506637355764e-05 0.977340891957283 0.9368448257446289
173      0.8026052874823412 0.8409401706109445 0.9580379575490952 0.9111837893724442 -4.967053657267684e-09 0.0             0.8553460637728373 0.9272980548908443 0.7709837853908539 0.9381836778443722 0.846429705619812 0.9724342456708351 0.9522530436515808 0.012186527252197266 0.004115283489227295 0.004714645722478295 0.13104513810040513 0.001109624259760751 0.8593051582574844 0.4265281558036804
174      0.8307147568890026 0.8523836779807294 0.9347494542598724 0.9162128654198122 0.012041479349136353 0.01706777513027191 0.8364368293966565 0.9464896435279653 0.7858212292194366 0.9478727629628727 0.783743292093277 0.9364532248250076 0.9497540295124054 0.05215120315551758 0.038868486881256104 0.005902669578567838 0.2245615655566197 0.00040065623453966595 0.8931364374501365 0.32255819439888
175      0.8386557446792722 0.8453065254725516 0.8977020084857941 0.9565792356537083 0.006054299218314019 0.02298840880393982 0.7564359623938799 0.9367793694950652 0.7009106278419495 0.9352645047017774 0.7487546503543854 0.9073562687262893 0.8856721073389053 0.00017768144607543945 0.0013370513916015625 0.0017220070182602774 0.15269866756811853 5.442808774507163e-05 0.9650881811976433 0.8305723667144775
176      0.6697862043976783 0.7008540168404579 0.9030069261789322 0.8676739666037835 0.06834232807159424 0.03337477147579193 0.7647030115127563 0.9022581961977962 0.7051852196455002 0.9224527288799607 0.7170244008302689 0.9062383914987245 0.9385978877544403 0.027403831481933594 0.003206312656402588 0.0006992291379891352 0.0608391559691543 4.749806490437048e-05 0.9663174271583557 0.8681102991104126
177      0.7497323714196682 0.7600522966434557 0.9402265250682831 0.9223256081653138 0.03803481161594391 0.046154871582984924 0.8733647167682648 0.9613084417179465 0.8463048934936523 0.9704119736498642 0.8463048934936523 0.9723600298166275 0.9264856725931168 0.058822035789489746 0.005192458629608154 0.015208750092834794 0.1201709198410117 0.002087604280543474 0.9485884010791779 0.8305076360702515
178      0.7649952657520771 0.7613811399787664 0.9053122401237488 0.9122094162543055 0.030318061510721805 0.04946377873420715 0.7862464288870493 0.9045195711236007 0.6979154348373413 0.9113928428319087 0.6848121732473373 0.9930753266172749 0.9272873550653458 0.8496485501527786 0.004910409450531006 0.0029266484570347664 0.07709372328421146 0.00026116265001285084 0.9664372603098551 0.8300315737724304
179      0.7771821590140462 0.7909473092295229 0.9063900262117386 0.9328381504774803 0.04437148695190751 0.013985365629196167 0.8256110595539212 0.8110150085791379 0.5695619359612465 0.9269964796975492 0.7988269031047821 0.9641586961224675 0.9585401117801666 0.002998650074005127 0.00902622938156128 0.004727511367887687 0.08800438273999756 0.0002135539517950679 0.9443925693631172 0.8547464609146118
180      0.8458594477602414 0.8570628512118543 0.9466094523668289 0.9364354902735124 0.017164467661469063 0.014802113175392151 0.9085739042077746 0.9224508289174154 0.8096031844615936 0.926828028205644 0.8096031844615936 0.9781863388738462 0.980992928147316 0.0299261212348938 0.003454148769378662 0.008460176354814202 0.2045895882124159 0.0002135539517950679 0.9575142434665135 0.8646294474601746
181      0.7589911706745625 0.7755440815041463 0.9395330995321274 0.9093883497194505 0.03843918442726135 0.06919169425964355 0.8060936406254768 0.9072557280266249 0.7620886564254761 0.8957631145415714 0.7288950830698013 0.9770354193945726 0.9296078979969025 0.3737195134162903 0.3310331106185913 0.0059325132582918475 0.07981125731157485 0.0006435156906381969 0.9517146646976471 0.8342427611351013
182      0.7790324602808271 0.8198691228670734 0.9660758674144745 0.9262038796413236 0.025980301201343536 0.06012897193431854 0.8448729876961026 0.9008195184115966 0.6833029985427856 0.9893281410708377 0.9309410750865936 0.9953054030026708 0.985783264040947 0.2249903678894043 0.0019429326057434082 0.001774184848769809 0.039469564696318106 0.0005557817757173964 0.8831716690744672 0.4249976873397827
183      0.7313727095723153 0.7434207600851854 0.8974592834711075 0.9044113851701602 0.0346763498253293 0.06740576028823853 0.8196402490139008 0.9345927008615416 0.7663516700267792 0.9277913900776715 0.8049210608005524 0.9610445888713002 0.9126142412424088 0.008105337619781494 0.005794823169708252 0.0008475581701424341 0.05816644370958579 4.966146978636382e-05 0.8097175240516663 0.6385784149169922
184      0.8287808118121964 0.8496810196765832 0.9561716616153717 0.9380065513620699 0.03070220847924554 0.030028492212295532 0.8897444563252586 0.9710668703563055 0.8386324942111969 0.9634763884937163 0.8467857539653778 0.9510095032198089 0.9749111831188202 0.002518951892852783 0.0009050369262695312 0.003748658379431747 0.09827511514289576 0.00018628443067546626 0.9154715240001678 0.4657857120037079
185      0.8176348730921745 0.8071256602803867 0.9355263262987137 0.9335537705337629 0.028099786776762725 0.04624161124229431 0.8520454823970794 0.8960153831477882 0.7563765943050385 0.9061636967909217 0.7563765943050385 0.9525818452239037 0.9330089241266251 0.177373468875885 0.008159279823303223 0.002278206264332379 0.06587450124995205 0.0001260060878388627 0.9636131644248962 0.9091863632202148
186      0.7821600914001465 0.7836288824677468 0.9137102663516998 0.92952869613381 0.016228311336957457 0.01846480369567871 0.8684300065040589 0.9095929184609117 0.7997047901153564 0.9188908789747663 0.8087679445743561 0.9757463378210863 0.9458911120891571 0.6809878349304199 0.4958941340446472 0.003262500236979679 0.08592740376708081 0.00026116265001285084 0.942738163471222 0.8300315737724304
187      0.8652503788471222 0.8467343330383301 0.933430626988411 0.9366387846794996 0.00773678719997406 0.025220006704330444 0.8928184083529881 0.9462944938020827 0.8444882333278656 0.9460466208588922 0.8444882333278656 0.9558551907539368 0.9695925116539001 0.014908790588378906 0.22450894117355347 0.007784957750475761 0.16281080246805296 0.0005108461832985504 0.9502653394426618 0.6983111500740051
188      0.78455223236233 0.8352864687331021 0.9582653343677521 0.9219279833436013 0.037830997790609056 0.031194552779197693 0.830220639705658 0.8692792251853279 0.6629742532968521 0.970003144446629 0.9082090258598328 0.9619554836923877 0.9715179353952408 0.006344199180603027 0.0034523606300354004 0.0044700385239097775 0.09604149885320844 0.0005010935791884871 0.8410708159208298 0.4372762441635132
