ID       faithfulness    informativeness_step informativeness_chain faithfulness_ww repetition_word repetition_step reasoning_alignment external_hallucination redundancy      common_sense_error missing_step    semantic_coverage_step semantic_coverage_chain discourse_representation coherence_step_vs_step perplexity_step perplexity_chain perplexity_step_max grammar_step    grammar_step_max
265      0.8324385181897216 0.8724311985489395 0.9492295980453491 0.9353354221618757 -1.577770003535761e-08 -2.9802322387695312e-08 0.7654372544752227 0.8521757683434816 0.6158947497606277 0.9927945743896718 0.9274390041828156 0.9802429407007165 0.9808687120676041 0.0012270808219909668 0.0012482404708862305 0.0032337561190708916 0.17988879376613753 9.481226366472716e-05 0.8156081023108628 0.024807391688227654
266      0.8212621361017227 0.8546935742100079 0.9579865634441376 0.932552688861195 0.037725597620010376 0.050738319754600525 0.8937129154801369 0.9734558449707587 0.8204002678394318 0.8832938425101319 0.7081395238637924 0.917200717329979 0.944321021437645 0.8235571831464767 0.01615220308303833 0.0026253825128111524 0.09893723545805727 0.0001570353091519102 0.9415504336357117 0.8159486651420593
267      0.8123594373464584 0.8558989738424618 0.9514994621276855 0.9251271502948121 0.050754051316868165 0.03622841835021973 0.8130001591311561 0.9061996820441627 0.6806992441415787 0.9080826614122741 0.7810283303260803 0.9991054479032755 0.9559592306613922 0.005908191204071045 0.002131223678588867 0.0005453614276063963 0.08692113808284485 1.2388991771729919e-05 0.8381569219960107 0.44798770546913147
268      0.8299282163381576 0.843494613468647 0.952954962849617 0.946372029128348 0.041236038009325626 0.029005244374275208 0.8612659841775894 0.949504920787966 0.7949612140655518 0.962485809153037 0.8326331675052643 0.9691074711935861 0.9751471430063248 0.011584162712097168 0.002370893955230713 0.0018911527682798942 0.12388130886597651 7.01492712821106e-05 0.9511021375656128 0.8184504508972168
269      0.7412589854664273 0.7619748595688078 0.9444122314453125 0.9019162538125343 0.03816641731695691 0.03130999207496643 0.7596580303377576 0.8924847639599489 0.7111214250326157 0.8873573216183142 0.7234960496425629 0.9947676046027077 0.9433091878890991 0.4912608861923218 0.007377266883850098 0.004776003857518104 0.08591603440662825 0.00040065527930190325 0.8884044720066918 0.3225580155849457
270      0.8710372607622828 0.9114879784839494 0.9767845869064331 0.9602828317632278 0.05164247502883279 0.05088607966899872 0.8863786927291325 0.9769132308712711 0.7618512511253357 0.9866894707257483 0.8960373103618622 0.9126897965158735 0.981409564614296 0.0009759664535522461 0.07748496532440186 0.002009319902628959 0.061433122950712946 9.692747063748568e-05 0.9615784968648639 0.9245104193687439
271      0.7220728006213903 0.7721582952265937 0.9204704016447067 0.9106191163963597 0.004949942231178284 0.0022501200437545776 0.7502446220152907 0.796645923972612 0.5858316272497177 0.9244501750588349 0.7960480749607086 0.9703444978222251 0.9200297445058823 0.0034290552139282227 0.015526950359344482 0.003418579459811504 0.10218929284981595 0.00010472854994295571 0.9593358768357171 0.8001141548156738
272      0.865274999822889 0.8869525275060108 0.9707580059766769 0.9464299827814102 0.057434357702732086 0.04068976640701294 0.8864073370184217 0.9255756159553084 0.8129504024982452 0.9244632660594312 0.8126097917556763 0.9145153152091163 0.9812905639410019 0.00354766845703125 0.013025045394897461 0.00692814167425561 0.08543881795887541 0.0006634085615917412 0.9784041557993207 0.9258654117584229
273      0.8012800834008625 0.8029573682163442 0.948111042380333 0.9227060382404635 0.0619611848484386 0.07008633017539978 0.8746236733027867 0.9443333880062745 0.7168915867805481 0.9838892979910288 0.8908341526985168 0.9689366349152156 0.9617640525102615 0.0031794309616088867 0.003695845603942871 0.0015171486458276527 0.06242656507332001 7.01492712821106e-05 0.911391828741346 0.7558674216270447
274      0.743115688363711 0.7632153288771708 0.9269774705171585 0.909176214536031 0.052626192569732666 0.08211775124073029 0.8372727707028389 0.9021060517492498 0.7045220583677292 0.9712433666837565 0.8469591438770294 0.9367019347846508 0.9517230987548828 0.012945711612701416 0.004402339458465576 0.002854391218995049 0.05312430038758476 0.00028425470381198195 0.9157435198624929 0.8050397634506226
275      0.8227150216698647 0.783350371569395 0.876874178647995 0.9115749756495158 0.027258087517851526 0.017224594950675964 0.8987420350313187 0.9242797770124014 0.7821497917175293 0.9244188710927972 0.7219384014606476 0.9983905479311943 0.9306870847940445 0.03173696994781494 0.3275313973426819 0.006955193142152149 0.18174917240399627 0.00022489164414562146 0.9541551470756531 0.8538599610328674
276      0.8684914537838527 0.8935327817286765 0.9710226058959961 0.9372530370377578 0.033065403997898146 0.036016300320625305 0.8818147693361554 0.9753370445824636 0.8168311715126038 0.9741031276230494 0.9013827741146088 0.9541052948860895 0.986277773976326 0.0029549002647399902 0.0004163384437561035 0.0015655359040126018 0.10445488085750619 6.00114655090628e-05 0.8863449948174613 0.5119953155517578
277      0.7765178210102022 0.8071367406131078 0.904183030128479 0.9194641648905306 0.045215475559234664 0.07333658635616302 0.8111105710268021 0.8920894590324465 0.7597639858722687 0.9052974142933481 0.772709310054779 0.9328169377210239 0.9103197455406189 0.0028281807899475098 0.0013376474380493164 0.0018446240543706941 0.042140765622545664 0.00026116240094885783 0.9520555883646011 0.8300315737724304
278      0.779322512447834 0.8014707900583744 0.9441285133361816 0.9182166841757649 0.061059397729960385 0.12984883785247803 0.9178044299284617 0.939517751206455 0.8561907112598419 0.935484858024024 0.7724166512489319 0.995004960646232 0.9800203740596771 0.06494796276092529 0.1135287880897522 0.005508043064992231 0.035862084140676265 0.0004476564679910097 0.8733662565549215 0.6427423357963562
279      0.8607197478413582 0.9026591219007969 0.9818893074989319 0.9292020370562871 0.05922611554463708 0.01051303744316101 0.9366827607154846 0.9748176494459595 0.8692695498466492 0.9710631243320114 0.8600766062736511 0.9756284996867179 0.9913005232810974 0.04815012216567993 0.0007167458534240723 0.0008708057433344299 0.09342046860454814 3.229238323502198e-05 0.9077244400978088 0.7755362391471863
280      0.824551697820425 0.8493490796536207 0.9460266679525375 0.9208955148707575 0.02182790366086096 0.0338166207075119 0.9073632508516312 0.9517903816725672 0.8502700924873352 0.9797555829977913 0.8833382427692413 0.9877224862575531 0.9809809625148773 0.15600281953811646 0.0022324323654174805 0.0011285219185061118 0.14082173061049147 4.657279524147021e-05 0.9179568588733673 0.6761990785598755
281      0.7714937403798103 0.8187101222574711 0.9505548924207687 0.8946096494439102 0.05700729787349701 0.043793946504592896 0.8789739236235619 0.9116128432612083 0.7104413956403732 0.9869304249033668 0.8911213278770447 0.971373034020265 0.9713854193687439 0.1356913447380066 0.02273106575012207 0.0009190027892618337 0.053098860847813456 4.1633316226524315e-05 0.8761062324047089 0.5673726201057434
282      0.7868313084428127 0.8187121247442869 0.9639500975608826 0.9257258059723037 0.03427810139126253 0.04634369909763336 0.8279896997488462 0.8692953250812754 0.6573148369789124 0.914790790369552 0.7159880250692368 0.9828306113298123 0.9541773051023483 0.04351156949996948 0.005086421966552734 0.0032031379021470485 0.09071861513449977 9.227651049985355e-05 0.9598730344038743 0.7898721694946289
283      0.866869878437784 0.8918391077054871 0.9604627788066864 0.9488730725239624 0.031825313965479496 0.025083065032958984 0.877331190639072 0.9141087061471245 0.7585585713386536 0.9222380350284936 0.823733925819397 0.9377896530139778 0.978030189871788 0.0031059980392456055 0.0027767419815063477 0.0030883466673086515 0.12346573265560319 0.0005982740794440196 0.9411141210132175 0.7455721497535706
284      0.8039268950621287 0.8340105445434649 0.9574750810861588 0.9270553390185038 0.059773697739555764 0.07042594254016876 0.8785325388113657 0.9101790059643999 0.7149364054203033 0.9803150999233772 0.8795823454856873 0.9794587523986896 0.9612616151571274 0.0021265745162963867 0.008135437965393066 0.003816830660452494 0.05275272422055535 0.0003680157313642804 0.841482549905777 0.44819074869155884
285      0.7294962704181671 0.757468469440937 0.9036130607128143 0.8883513398468494 0.025161035358905792 0.018395185470581055 0.82052849419415 0.9191170333713523 0.7233617454767227 0.9530784332174047 0.8091903328895569 0.9379959464073181 0.9402362704277039 0.005757033824920654 0.0012759566307067871 0.0005563795968605685 0.1183309178175482 2.8452523206783587e-05 0.9460535943508148 0.6404720544815063
286      0.8595555699430406 0.8929146889131516 0.9673591405153275 0.927152136973675 0.034857799609502194 0.03682446479797363 0.8648198060691357 0.9278802555138483 0.7325507998466492 0.9391096841657713 0.7723956108093262 0.9212891520000994 0.9719453752040863 0.0014750361442565918 0.0013735294342041016 0.0015379128608053977 0.0668503870683479 0.00010070023093909652 0.9732327312231064 0.9434911608695984
287      0.7812094144523144 0.8173742767423391 0.9613624960184097 0.9212780611719503 0.04678988281418295 0.03495080769062042 0.8267058879137039 0.903962143141352 0.7271556258201599 0.9588755121506842 0.8141435384750366 0.9990066222846508 0.9494553953409195 0.0023686885833740234 0.0020026564598083496 0.003977923774742737 0.12724259561736723 0.0001260060878388627 0.8441093757748603 0.1439553052186966
288      0.8252195258225713 0.8014789814395564 0.96153125166893 0.9325846272565069 0.02602974697947502 0.05006754398345947 0.8774553963116237 0.9370732522924254 0.8482713103294373 0.9362955939850028 0.8417208790779114 0.9797167788658824 0.9709966331720352 0.002347409725189209 0.003378629684448242 0.0014769163965168643 0.07316391540835551 7.79611415085143e-05 0.9204384940011161 0.5374205708503723
289      0.8258219093084336 0.8401679212848345 0.9415658861398697 0.9328409276808365 0.013852880281560509 0.021549075841903687 0.810130387544632 0.9482620769138141 0.7802429795265198 0.9042485769143909 0.7162618935108185 0.8504658982157707 0.9181076735258102 0.11280405521392822 0.00463259220123291 0.003789896690382277 0.14515414115227093 0.0003355374980258103 0.9254915714263916 0.6857655644416809
290      0.7618532329797745 0.7729442790150642 0.9644859582185745 0.9191265076617984 0.0372122994491032 0.04475200176239014 0.7892388522624969 0.9433291370397896 0.7499598562717438 0.9447263343185477 0.7748961448669434 0.9999554827809334 0.9355157315731049 0.933688223361969 0.0018052458763122559 0.0018880063010802335 0.11853704685655343 4.730557844717126e-05 0.9475151181221009 0.8400010466575623
291      0.7731457700332006 0.780517107496659 0.9640543758869171 0.9311258727684617 0.04479613272767313 0.08127667009830475 0.9103677372137705 0.9597310365782405 0.8072798252105713 0.9611630286085733 0.820945531129837 0.9846727500359217 0.9660352766513824 0.01028507947921753 0.005637764930725098 0.0016175378438294055 0.0291566620131314 0.00016174549680182882 0.8645218014717102 0.6141287684440613
292      0.8443232652815905 0.8744528605179354 0.9662110507488251 0.9284460719437958 0.027865544838063805 0.036646172404289246 0.9013553343035958 0.9625962294160209 0.8191387951374054 0.9656463568546894 0.8968200087547302 0.9764595600691709 0.9839114248752594 0.021073877811431885 0.013756096363067627 0.0025561188276529557 0.12687870890058098 9.481226366472716e-05 0.854354974898425 0.4112795293331146
293      0.8274624060307231 0.8438049828367574 0.9562723636627197 0.9240643902910206 0.02907898649573326 0.05504289269447327 0.8401223123073578 0.939159290499542 0.8254183530807495 0.9448106872953348 0.7908032536506653 0.9741164316024099 0.9515105485916138 0.6401286125183105 0.002502620220184326 0.0027721903958511152 0.047874847350437864 0.00014453835178442813 0.9714763164520264 0.9285494685173035
294      0.7788078082459313 0.8095609976777008 0.962978184223175 0.935739444928211 0.03258894880612695 0.0556136816740036 0.8353788703680038 0.8711795498162256 0.620588406920433 0.9781784712331874 0.8626742660999298 0.9892605599902925 0.9617043435573578 0.0030124783515930176 0.0015630125999450684 0.0013408504584473554 0.06896892715340627 9.227651049985355e-05 0.8774564521653312 0.686722993850708
295      0.7433925420045853 0.7602922432124615 0.9018058329820633 0.9155378929795103 0.025157613413674507 0.04472389817237854 0.8578546577029758 0.9416687060094544 0.7617816925048828 0.9569175911165859 0.6991080045700073 0.9335127164210592 0.9382521510124207 0.0012745261192321777 0.0017789006233215332 0.004189894461459666 0.10506811656285177 0.0004739584909590581 0.9433100753360324 0.5891947746276855
296      0.6753929333278427 0.7783681738569781 0.933308482170105 0.8929748395368313 -1.655684478407693e-09 -2.9802322387695312e-08 0.7282169717881415 0.7633451469418098 0.5215953513979912 0.9415398683139191 0.812160313129425 0.8457027302572021 0.9515802264213562 0.0033990144729614258 0.0016100406646728516 0.006736160262578742 0.18790906004780933 0.0008429617602018463 0.8763418283865407 0.02765890397131443
297      0.8397729390046813 0.8602959063242782 0.9665434211492538 0.9410714226415252 0.012420572340488434 0.03316643834114075 0.8851803324439309 0.9661660630157423 0.8020346760749817 0.9755620683484434 0.8604753911495209 0.9750555102346522 0.9825465679168701 0.024473249912261963 0.013324081897735596 0.0057482603229206545 0.1386646567425253 0.0003355374980258103 0.9442708654837175 0.6857655644416809
298      0.7898374189223561 0.8092114145202296 0.9494979232549667 0.9256876090561951 0.00981593132019043 0.010081112384796143 0.8231754494564874 0.903673057291956 0.7074843496084213 0.8710179167415264 0.674561083316803 0.943580711703925 0.9559442698955536 0.004614531993865967 0.04563093185424805 0.0015172250896336003 0.10720926338366205 9.304815012582675e-05 0.889229382787432 0.5339867472648621
299      0.7768800758889743 0.8195894014622485 0.9456189572811127 0.9221534935676533 0.008397302031517007 0.06516571342945099 0.8595618988786425 0.9462255653142435 0.7654745578765869 0.9496786895520604 0.8193079829216003 0.9993340513535908 0.9682199507951736 0.04658019542694092 0.0009338259696960449 0.004291057428483567 0.10009674614706245 0.00029843522078167284 0.8643458826201302 0.5892852544784546
300      0.7818437218666077 0.7858029616375763 0.9501427710056305 0.9117158870307767 0.04374674558639524 0.03221455216407776 0.8665376842021942 0.9449417973529597 0.7812356054782867 0.9746811055875684 0.8486904799938202 0.9508843847683498 0.934709295630455 0.0009224414825439453 0.002569139003753662 0.0007580819365267388 0.03241491849879184 0.0001130755028188402 0.9792186498641968 0.9457314610481262
301      0.8017449975013733 0.8149623572826385 0.9255878031253815 0.9149904740220718 0.045213660708180226 0.026496559381484985 0.8618431431906564 0.921300804455524 0.7657459378242493 0.9044645655210242 0.7657459378242493 0.9991210084408522 0.9350698888301849 0.009993433952331543 0.005180776119232178 0.012954386361263613 0.14505865602633466 0.0014432678529522995 0.9783501625061035 0.906818687915802
302      0.8192201480269432 0.8508212827146053 0.9572555720806122 0.9319544224465479 0.04804051348141258 0.04865877330303192 0.9389967173337936 0.9835379078981612 0.8957459628582001 0.9914045787060779 0.9288932085037231 0.9823220570882162 0.9791399389505386 0.4448677897453308 0.015553295612335205 0.003009142515862505 0.061331046434069864 0.00026328754555071204 0.978643074631691 0.9494956731796265
303      0.884924298950604 0.9262865441186088 0.9748120903968811 0.9408730149530528 0.051473139060868145 0.05861175060272217 0.8939908913203648 0.9851288640708988 0.8083793520927429 0.9773791481945269 0.8969427645206451 0.8831186342452254 0.9576246738433838 0.009585916996002197 0.007059335708618164 0.0011113279912802 0.06189503860930455 4.067093714483261e-05 0.8581493156296867 0.5933070778846741
304      0.8534439653158188 0.8657963549097378 0.9526460468769073 0.927703557536006 0.01819707602262499 0.02252461016178131 0.9068079948425293 0.9437481979642381 0.8105744123458862 0.9332306122639036 0.8105744123458862 0.9791419021785259 0.9741336107254028 0.0996057391166687 0.0034090280532836914 0.006155607977283147 0.13918364630517954 0.000842171886004408 0.9884420514106751 0.9797955751419067
305      0.8304014176130294 0.8670949921011925 0.9397796243429184 0.9335488287186382 0.035618333352936626 0.02308136224746704 0.9349666476249695 0.9492607418337737 0.86847984790802 0.9482074329799266 0.86847984790802 0.9853177566081286 0.98347108066082 0.045295536518096924 0.0070667266845703125 0.0020528787285572438 0.0830756028882952 7.546350897492756e-05 0.807884955406189 0.6725429892539978
306      0.7722177145381769 0.770324210325877 0.9387104213237762 0.9166141186347779 0.03864078338329613 0.013389140367507935 0.8183764045437177 0.9332504054242405 0.7044256180524826 0.8770530961961074 0.649072453379631 0.9701150997231404 0.9085627347230911 0.0011401176452636719 0.0033840537071228027 0.0013059825985383662 0.06528427099608565 0.00010070023093909652 0.9810759325822195 0.9598217606544495
307      0.7970203310251236 0.8363418256243069 0.9719906896352768 0.929298971692721 0.031343974669774344 0.06917090713977814 0.8037727028131485 0.9531950258395447 0.7072767168283463 0.9450656845740237 0.7739596664905548 0.9381771435340246 0.9314337968826294 0.019449353218078613 0.0022156834602355957 0.00281234691611632 0.06202357190629782 0.0005097142564713508 0.9363588775907244 0.7499679923057556
308      0.885672734118998 0.9161623497493565 0.9740984439849854 0.942912322674927 0.03306201100349426 0.020071178674697876 0.9219020456075668 0.965729428990806 0.8502105176448822 0.9651062208232721 0.9117001295089722 0.9609442001208663 0.987853616476059 0.0014306306838989258 0.00469440221786499 0.0012109300227154177 0.06543165071196255 0.00011777541671223592 0.9312453269958496 0.8370722532272339
309      0.8075419838229815 0.8347564158340295 0.9665928483009338 0.9178407778342564 0.06540423259139061 0.03066582977771759 0.8982333640257517 0.9226980281026238 0.749607503414154 0.976873679418814 0.8652983605861664 0.9699189886450768 0.971733957529068 0.019404292106628418 0.17655044794082642 0.0009271306637350633 0.029535434020509017 5.777799583044607e-05 0.8475550462802252 0.4628969728946686
310      0.7354194220155478 0.7580100941782196 0.9265639930963516 0.9196535146866853 0.05763227120041847 0.10887670516967773 0.7661712378263473 0.9099402942013058 0.6899318099021912 0.9218415374142541 0.7843640148639679 0.9828327202548583 0.8923754543066025 0.004562437534332275 0.0006784200668334961 0.002921231010848251 0.05485326454039979 0.00026116265001285084 0.9283371090888977 0.8300315737724304
311      0.8644897025078535 0.8804899643485744 0.9722530394792557 0.9336752831643703 0.0042350338055536785 0.0031488388776779175 0.8973647523671389 0.9531122337320199 0.71354179084301 0.9408152547449351 0.862894594669342 0.9857260126620531 0.9851381331682205 0.10933196544647217 0.003702819347381592 0.0018313707148287048 0.20505189068671453 7.685647598508499e-05 0.4925039205700159 0.1405910849571228
312      0.7734867706894875 0.8216496743261814 0.9701890498399734 0.9261474652176208 0.04648315906524658 0.07510954141616821 0.8661753088235855 0.9254817645339521 0.7429743409156799 0.9840030215122155 0.8953454494476318 0.9725757812460264 0.9634797126054764 0.09909582138061523 0.0030936598777770996 0.0017782447863691913 0.04255338927002063 0.00012395734495664922 0.9312461614608765 0.6591165661811829
313      0.8298332724306319 0.8533379253413942 0.9565991014242172 0.9375152321475925 0.009619254332322358 0.03132741153240204 0.8277688953611586 0.9008994786978199 0.7566047012805939 0.9253388331599046 0.7566047012805939 0.9530344721343782 0.9619022607803345 0.0013150572776794434 0.0016193389892578125 0.004158881781081756 0.1514384354618485 0.00014453835178442813 0.9768302970462375 0.9285498857498169
314      0.7558853179216385 0.7900014047821362 0.9543802738189697 0.8993807091551312 0.05015754875014811 0.02433040738105774 0.8177142441272736 0.8710949109071995 0.662253275513649 0.9674599885657944 0.8226229846477509 0.9722436256706715 0.978361040353775 0.0954236388206482 0.0046430230140686035 0.0008363930706242184 0.0824099443305093 3.3447790544603975e-05 0.9248816445469856 0.6137039065361023
315      0.822611179202795 0.8550584968179464 0.9720404297113419 0.9285429597633784 0.040371231734752655 0.04224851727485657 0.834736779332161 0.9396456920934639 0.7422078251838684 0.9360020545804488 0.8456041812896729 0.995578620582819 0.969599723815918 0.9693759139627218 0.010202169418334961 0.004961587846979952 0.06844082183542949 0.00043937496487796824 0.8841544538736343 0.4419083595275879
316      0.7589253455400466 0.7948879398405552 0.9475092738866806 0.924703722701797 0.02490216919354027 0.031188756227493286 0.8790185034275055 0.9112344042699885 0.7299748063087463 0.9858401315786267 0.8808138370513916 0.9690151135126749 0.9535241723060608 0.004448235034942627 0.00903630256652832 0.001316357317564532 0.07454650849969072 9.692747063748568e-05 0.835347580909729 0.5527606010437012
317      0.8616048112511635 0.8617958791553975 0.9401794523000717 0.9416851267763754 0.011476532979445064 0.014027699828147888 0.8497757285833358 0.9279482139162623 0.8012533783912659 0.9276093675499855 0.8012533783912659 0.943269112209479 0.9427316039800644 0.03214794397354126 0.03201526403427124 0.0020143906266689993 0.21384573750042288 4.9009320628464233e-05 0.9382228076457977 0.6818783283233643
318      0.7436492902537187 0.747258789294089 0.9291148483753204 0.9286062746810225 0.04235860862230001 0.040094926953315735 0.8142255693674088 0.9240562385981861 0.7530930936336517 0.9113677138651286 0.7996139228343964 0.988500768939654 0.9478114247322083 0.004317641258239746 0.00347745418548584 0.003224677626213472 0.07248121925701942 0.00019623911230948183 0.9126692612965902 0.5145632028579712
319      0.7561323642730713 0.7506533811489742 0.9256662279367447 0.9155755369244395 0.013270636399587032 0.040748387575149536 0.8463586926460266 0.9402763080247283 0.8097879886627197 0.9407098491725812 0.7802499532699585 0.9456678586346763 0.9404569119215012 0.6079195737838745 0.004736542701721191 0.0018992549013474322 0.08814992837194108 0.0004973391525131921 0.9184036374092102 0.6508645415306091
320      0.7988338358700275 0.8093869406729937 0.9590269178152084 0.9237508941155214 0.012711441516876198 0.034902721643447876 0.846799585968256 0.9389666796209681 0.7917970716953278 0.9395130800037754 0.8040220141410828 0.9870606412490209 0.9626699388027191 0.035003662109375 0.0029312968254089355 0.0021375568739379737 0.10662084136197796 0.00010070023093909652 0.9418089762330055 0.688893735408783
321      0.7442360259592533 0.7767000266661246 0.9353344291448593 0.9091105542468781 0.047289048249904875 0.056730419397354126 0.7961522539456686 0.9241711046216796 0.726674497127533 0.932839445051318 0.7386666238307953 0.9658070988953114 0.9316926151514053 0.004787802696228027 0.002999722957611084 0.0019285574508384731 0.10696339639266449 7.576688489310571e-05 0.8963143676519394 0.4522363841533661
322      0.7725364847315682 0.8042265019483037 0.9417957365512848 0.930901364363425 0.02869436740875242 0.04031473398208618 0.8726070821285248 0.9357898463030381 0.7928419411182404 0.9680780698727247 0.8418161869049072 0.9892404187056754 0.9480103850364685 0.28565067052841187 0.0059165358543396 0.0018412059283093526 0.1327886546917815 4.048306236810676e-05 0.9163136349784003 0.6442534923553467
323      0.7561964216557416 0.8278220903241273 0.9719245135784149 0.9071521736302618 0.03351321816444397 0.017039895057678223 0.7771353789351203 0.863846203604087 0.670093908905983 0.9428260843915623 0.7705204486846924 0.9697819801442551 0.9618301242589951 0.018242299556732178 0.002520620822906494 0.00495023296050017 0.07794873360163221 0.00036853746254378225 0.8718090084466067 0.18990305066108704
324      0.883648031949997 0.914541020989418 0.9918835610151291 0.9816093206405639 0.07594948808352153 0.07121086120605469 0.8440487682819366 0.9289605427692038 0.8220836222171783 0.9384372724892645 0.8253705203533173 0.8802609975139299 0.9514918327331543 0.5220540761947632 0.06914782524108887 0.0023815543525385376 0.053415510232417945 0.00014453835178442813 0.9383809328079223 0.8034927248954773
325      0.7018051395813624 0.7314067830642064 0.9495407044887543 0.9065214009725884 0.07713724579662085 0.12609800696372986 0.8051948944727579 0.9085592051980895 0.7065958678722382 0.9566914507762432 0.766507476568222 0.8861558722953001 0.9657624512910843 0.06598252058029175 0.13086926937103271 0.0018143421157818039 0.09323187179577688 8.037853543796322e-05 0.886514405409495 0.702373743057251
326      0.6819780962541699 0.7330286103921633 0.9386402070522308 0.9075703488253966 0.0276581272482872 0.04338057339191437 0.8277292586863041 0.9284682932485548 0.6695147752761841 0.9599949144204682 0.8295824825763702 0.9623470986261964 0.9116341471672058 0.22933250665664673 0.008410990238189697 0.0012652150210288422 0.07194594332976698 0.00010070023093909652 0.9158792421221733 0.7207247614860535
327      0.793480959534645 0.8344028577208519 0.9590280801057816 0.9339426712691784 0.033866616487503 0.047980278730392456 0.8605876684188842 0.9095289112876297 0.6983748376369476 0.919208197315835 0.7901465594768524 0.954632893204689 0.9732857793569565 0.004095256328582764 0.005240976810455322 0.00287873533525461 0.045240816618632135 0.00013677661863908532 0.9246602416038513 0.8399180769920349
328      0.7464932054281235 0.7845378424972296 0.934986487030983 0.9259342827747777 0.0464281290769577 0.05216193199157715 0.7826107467214266 0.8683336172384664 0.6245800256729126 0.9299926676528187 0.7936083674430847 0.9021290153264999 0.9470763951539993 0.0012481212615966797 0.016106367111206055 0.005664771823259078 0.048581451220954766 0.0013294307491966435 0.9569200177987417 0.8444702625274658
329      0.780490821848313 0.8372612626602252 0.9616264402866364 0.9186340610031039 0.0304763085312314 0.06053033471107483 0.7980029036601385 0.8905483707374113 0.7524813115596771 0.8976940906971507 0.7605612277984619 0.987185270835956 0.9351314753293991 0.43685513734817505 0.008737921714782715 0.0022351167929447802 0.10228286839563004 0.0001260060878388627 0.978230486313502 0.9091863632202148
330      0.6980874091386795 0.7145853459835052 0.912616103887558 0.9043239639563994 0.07105881401470726 0.07788582146167755 0.7347553223371506 0.8384850109827793 0.616993173956871 0.8429689348413548 0.6141360476613045 0.969166701393468 0.9114182144403458 0.0059043169021606445 0.02651292085647583 0.0019889068195599914 0.037819417305783865 0.00026116240094885783 0.9109589457511902 0.7531985640525818
331      0.7774136811494827 0.7921768575906754 0.9512025415897369 0.9287578214673285 0.06063027262687681 0.10656261444091797 0.7971948593854904 0.9262832257718312 0.6968569904565811 0.9497056884791757 0.8085106909275055 0.933087964852651 0.9113825261592865 0.021652936935424805 0.09468293190002441 0.006071003263506329 0.05623252812647811 0.0013764700467251369 0.9745160937309265 0.9452024102210999
332      0.7665753811597824 0.7798887850208716 0.9477010369300842 0.9242070247377969 0.013955858349800065 0.042282432317733765 0.840497848060396 0.9134256871893305 0.768910825252533 0.9214888792304015 0.7884239554405212 0.9595433601311275 0.9599094241857529 0.001955866813659668 0.0008394718170166016 0.0006449632951991631 0.0998251744055422 2.3779888833752192e-05 0.9291278190082974 0.7147740125656128
333      0.8113276809453964 0.8171506822109222 0.9374240338802338 0.9202065261346953 0.016241800326567413 0.031353533267974854 0.8419228089707238 0.9489619528663726 0.7435324341058731 0.9629196888620406 0.8071827590465546 0.9921997115015984 0.9560669362545013 0.008399486541748047 0.006943881511688232 0.0010236363236780879 0.10831611774068513 0.00011709650092585678 0.9556723066738674 0.7962275147438049
334      0.7509796735313203 0.7734942196143998 0.9688714444637299 0.9065272657246124 0.012243252247571945 0.005735024809837341 0.7629964898029963 0.904283366208892 0.6743980795145035 0.9642358229025856 0.7992382645606995 0.9690076079633501 0.9784277826547623 0.01900404691696167 0.0055051445960998535 0.0011336494121897374 0.03050816654296274 0.00037239444600602336 0.8810183935695224 0.642745316028595
335      0.8118175438472203 0.840951545607476 0.9496723711490631 0.9235696586278769 0.011985686692324582 0.017380356788635254 0.827063649892807 0.9114256111292498 0.7538597881793976 0.8983111094354637 0.7538597881793976 0.9371242371520826 0.9617548137903214 0.09365993738174438 0.0009645223617553711 0.0013431346337208212 0.07009490974472077 5.8767284758063824e-05 0.9602997303009033 0.8096523284912109
336      0.8231072525183359 0.8623124013344446 0.9759102314710617 0.9263009056448936 0.02657300896114778 0.060649216175079346 0.8881787856419882 0.9516580232989851 0.7899424731731415 0.9517392045348667 0.8638787567615509 0.998164122303327 0.9831601232290268 0.003122687339782715 0.013242602348327637 0.0023440935917979377 0.08518465072545461 9.560328439760892e-05 0.9076529443264008 0.5879669785499573
337      0.8102700678365571 0.8416950289337408 0.9523965567350388 0.9410588325494352 0.011223558584849025 0.02935628592967987 0.8821018508502415 0.9547733961325526 0.8365581333637238 0.9527450448394463 0.8156550824642181 0.9977850341607655 0.9572306722402573 0.04250293970108032 0.0698346495628357 0.0030046043964852315 0.11425739671023774 0.00011525459530422718 0.9547751801354545 0.7718181014060974
338      0.7662018667906523 0.8063328405842185 0.9601504951715469 0.9239395175293181 0.030154719948768616 0.057877957820892334 0.7879319071769715 0.7877462769300465 0.5407675057649612 0.9623955822879351 0.8684067130088806 0.9997895825654268 0.9314704090356827 0.878713071346283 0.0058825016021728516 0.003824346071926188 0.10615921790511273 0.00010472874969700275 0.9807100772857666 0.9501411318778992
339      0.773750937730074 0.7767299242317677 0.9225156605243683 0.9176328741531405 0.01814156522353494 0.017027094960212708 0.8443822860717773 0.9385219605733938 0.8012217879295349 0.9278026281708076 0.7605946958065033 0.992470223037526 0.9513522982597351 0.0030747056007385254 0.05395025014877319 0.0026079908642193486 0.09147609313736745 0.00026116265001285084 0.9510448575019836 0.8300315737724304
