ID       faithfulness    informativeness_step informativeness_chain faithfulness_ww repetition_word repetition_step reasoning_alignment external_hallucination redundancy      common_sense_error missing_step    semantic_coverage_step semantic_coverage_chain discourse_representation coherence_step_vs_step perplexity_step perplexity_chain perplexity_step_max grammar_step    grammar_step_max
265      0.8354698292911052 0.8547453258186579 0.9768584966659546 0.9288203508417675 0.04689233303070073 0.030304312705993652 0.835474568605423 0.9387928584398244 0.684625044465065 0.9404832757048709 0.7775300145149231 0.9453748926520348 0.9642266929149628 0.00589442253112793 0.001399695873260498 0.0022949572630391506 0.08189356741532294 0.00013677661863908532 0.9135208547115325 0.7342362403869629
266      0.8349281309970787 0.8972029454473938 0.9809504896402359 0.9244865081465441 0.04445113286827551 0.0739203691482544 0.836764931678772 0.9233659898845232 0.7542630434036255 0.9697531895829794 0.821859747171402 0.9452879273465702 0.9364118576049805 0.06119513511657715 0.06119513511657715 0.0033288871829330927 0.10378094607275619 0.00011307571849345161 0.9671452811786106 0.9403707981109619
267      0.7923695547506213 0.7963589197956026 0.9772990942001343 0.9303996475248397 0.06970652708640468 0.02399393916130066 0.8389378730207682 0.8557883412299501 0.6268532127141953 0.9170101200852256 0.8023379147052765 0.9874332500621676 0.9682631641626358 0.04020416736602783 0.059627413749694824 0.0008044751407505886 0.05559346148040744 4.1948167318265016e-05 0.9444357082247734 0.6274296045303345
268      0.8640100459257761 0.9044803927342097 0.9563041478395462 0.9378583939938709 0.010465317302279953 0.049059346318244934 0.8296216527620951 0.9655706021076149 0.7640608847141266 0.8861662195484712 0.6626788377761841 0.8122777615984281 0.8990276455879211 0.7674992680549622 0.0045691728591918945 0.0008198722628549746 0.07990921894565063 6.909860041734119e-05 0.8985661367575327 0.7429240942001343
269      0.7548712777594725 0.8048717671384413 0.9510818421840668 0.9239547784979406 0.05571094900369644 0.01711919903755188 0.8005775138735771 0.8169158228696745 0.5890660136938095 0.9210130232434643 0.8004229068756104 0.9460313568512598 0.9531600475311279 0.13507598638534546 0.08681595325469971 0.002406546847996784 0.05074128277461767 0.00026116265001285084 0.9328699310620626 0.8300315737724304
270      0.7572359864910444 0.7845555705328783 0.9412257820367813 0.9155237173492258 0.06765764206647873 0.06963826715946198 0.8151576990882555 0.91175538850196 0.7346978336572647 0.9294453416166872 0.8051957488059998 0.9880945985515913 0.9550238698720932 0.013380587100982666 0.0016179084777832031 0.004634939276787741 0.07639945411431398 0.0002802897842232037 0.9331288238366445 0.6780564785003662
271      0.8206216270724932 0.8608028305073578 0.9521137773990631 0.9266574662388041 0.03255747079849247 0.0714033991098404 0.8857602675755819 0.9667611672203105 0.8539777994155884 0.965615199387651 0.8490122258663177 0.9991681724786758 0.9805382192134857 0.05057460069656372 0.0033746957778930664 0.0024923075912025145 0.07196302999501084 0.00019660270338277137 0.9478117724259695 0.7293902039527893
272      0.8271936380437442 0.8782046290025824 0.961539089679718 0.9201199363266664 0.02159714698791504 0.043513745069503784 0.9125242914472308 0.9367571052653014 0.8054732382297516 0.9823834616487161 0.8976334929466248 0.9856175395793149 0.9792161285877228 0.0057863593101501465 0.012513816356658936 0.0048387283689988285 0.1301257860024706 0.0003026669242811362 0.9015054745333535 0.378291517496109
273      0.7513629961758852 0.7894128346815705 0.9646965116262436 0.9152496506242042 -1.7029898602416438e-08 -2.9802322387695312e-08 0.8508394844830036 0.9231429469967907 0.7849912643432617 0.9846132853817338 0.849055826663971 0.971223147585988 0.978405624628067 0.005350649356842041 0.060487210750579834 0.001614586558158367 0.05792158085981451 9.560328439760892e-05 0.923821434378624 0.5879669785499573
274      0.881391531891293 0.9137368980381224 0.9712222665548325 0.9508063439120594 0.008831281553615233 0.0026709139347076416 0.8951063354810079 0.9730501141635273 0.8701504170894623 0.973565497721955 0.8740657866001129 0.9530856215291552 0.9675188660621643 0.0005172491073608398 0.0005382895469665527 0.0009187737917141323 0.10119270911616457 3.4669094947510726e-05 0.9814805587132772 0.9254879355430603
275      0.8083972632884979 0.8551365733146667 0.9569907039403915 0.9175656672383918 0.019035639507429924 0.04203857481479645 0.902301732982908 0.9464214566256182 0.830157071352005 0.9709892343136919 0.8994110822677612 0.9825337255994478 0.9730751514434814 0.07437890768051147 0.05168217420578003 0.005812960874089099 0.15278843522524488 0.0017861479893023717 0.977421155997685 0.9021768569946289
276      0.779520982503891 0.7941155981272459 0.9514611959457397 0.9214633852243423 0.033944170583378175 0.030481860041618347 0.8341498345136642 0.9029114762408936 0.7043924480676651 0.9409434395566878 0.8163641095161438 0.9293568214401603 0.9674815088510513 0.018344223499298096 0.0029016733169555664 0.006153530627281225 0.07114088237843731 0.0006219372489784391 0.9632012128829956 0.8831754326820374
277      0.7384429371782711 0.7975743758891309 0.9450618326663971 0.905016594271884 0.05253521459443233 0.04171907901763916 0.8594079826559339 0.9143114210949079 0.7507705688476562 0.9901544094241466 0.9131816327571869 0.9278534150549343 0.9656348079442978 0.00986546277999878 0.018643736839294434 0.0029248031905112974 0.05483247440181785 0.00017861249363915305 0.8866371853010995 0.6068713665008545
278      0.7996636852622032 0.8198764957487583 0.9397793263196945 0.9250489056110383 0.007757406681776047 0.04231052100658417 0.8784055933356285 0.9497175691971886 0.7615731656551361 0.959543694768973 0.900809109210968 0.9657918587327003 0.9702756553888321 0.7837020754814148 0.024907231330871582 0.006682874986293454 0.13641874850688834 0.0005013677183733532 0.9741463288664818 0.921363353729248
279      0.7509110763669014 0.7569460052996874 0.9505962133407593 0.9225180361333282 0.03129304103229358 0.021252542734146118 0.8461109101772308 0.9203008076648356 0.7290424704551697 0.9468005156383987 0.7895439267158508 0.9565683647990226 0.9402556866407394 0.019542396068572998 0.0038420557975769043 0.006620052374368782 0.08940823950181383 0.00047017213305923766 0.8902608633041382 0.5014374256134033
280      0.8380923986434936 0.8602007180452347 0.9627751260995865 0.9437214201209189 0.01096351444721222 0.009086787700653076 0.8655905961990357 0.9436690927261866 0.8399584889411926 0.9415918626488602 0.8432653844356537 0.961381815870603 0.9761849492788315 0.29764270782470703 0.09513527154922485 0.008464441244644063 0.10918769877743437 0.0011558283307008528 0.9699710249900818 0.9214184880256653
281      0.8594016842544079 0.8751914755751689 0.967843160033226 0.9383819165329138 0.06512746214866638 0.037294358015060425 0.8792242407798767 0.9528322763845827 0.8598528504371643 0.9445034289950271 0.8598528504371643 0.9220178611576557 0.963400810956955 0.11328721046447754 0.004911601543426514 0.009749913469792794 0.07545452079788824 0.0013097925354447189 0.9233845472335815 0.8106147646903992
282      0.7998385739823183 0.855782591427366 0.9455477744340897 0.9355983116453693 0.01734963059425354 0.024050340056419373 0.8457122904558977 0.8240751634385328 0.5922608748078346 0.927023258520451 0.8058560788631439 0.9844476841390133 0.967602014541626 0.6410471796989441 0.0004749298095703125 0.0013849008480553147 0.08287358221441066 7.576688489310571e-05 0.8993272533019384 0.4522363841533661
283      0.7506852171250752 0.7663643594299043 0.9006621688604355 0.9071970129745048 0.043493193387985185 0.03373320400714874 0.8247373827866146 0.9154231612682198 0.7770114243030548 0.9199121478931529 0.7532425820827484 0.9830659627914429 0.9512358754873276 0.001267850399017334 0.003495335578918457 0.0022393700316642035 0.05825991945519569 0.00026116240094885783 0.9693513086863926 0.8300315737724304
284      0.7734483989576498 0.7678250351299842 0.9368856251239777 0.917406005589735 0.012689009308815002 0.020657196640968323 0.8388524105151495 0.9155105264575099 0.7519885301589966 0.9499358257738564 0.7606585323810577 0.9665428968767324 0.9546928107738495 0.006760835647583008 0.020852506160736084 0.0051576043481257935 0.09426345798157258 0.0004075408531676469 0.9690429170926412 0.9228103160858154
285      0.6981613161042333 0.726589934124301 0.9421772658824921 0.8997419297017835 0.05151275084132245 0.05040128529071808 0.8344605565071106 0.9188156433566732 0.7446776926517487 0.9515485017329439 0.702565535902977 0.9382792077958584 0.9306004643440247 0.2105059027671814 0.08480077981948853 0.003016852591573769 0.08535084364150294 0.00014453835178442813 0.9654955565929413 0.9285494685173035
286      0.7508697347207502 0.7841499590060927 0.9528215080499649 0.9279270579365535 0.03686521388590336 0.042681023478507996 0.7759098789908669 0.8796655096668942 0.6748703420162201 0.9486483708390505 0.8086431622505188 0.9822450465325153 0.9638298004865646 0.007313847541809082 0.002797842025756836 0.00757694658857052 0.13897287217301155 0.0009524482520112555 0.9163892892273989 0.46395984292030334
287      0.8069778521146093 0.8165032063566503 0.9544436037540436 0.9256344912844954 0.05382458282553626 0.036182209849357605 0.8539422026702336 0.88824633163699 0.7617753148078918 0.8994555519064833 0.7467142939567566 0.9271784569535937 0.9694191515445709 0.2217189073562622 0.00218808650970459 0.0024384194346660313 0.08812322034478037 0.0001260060878388627 0.9725649527141026 0.9091863632202148
288      0.8069393448531628 0.807220495864749 0.9521243870258331 0.941547200997483 0.012309242378581664 0.03814707696437836 0.8330605328083038 0.9227904838197047 0.7962338924407959 0.9229282462553012 0.747154101729393 0.9387260843068361 0.9584537744522095 0.032243549823760986 0.0018526315689086914 0.004510973624323569 0.11081863483307167 0.0002421088262578432 0.9706842303276062 0.8686684370040894
289      0.6825734318958389 0.7446051558686627 0.9457977712154388 0.8966316065376567 0.057593390345573425 0.05077187716960907 0.7858367810646693 0.8633045446304267 0.684261366724968 0.8899797635549421 0.7027516216039658 0.992642305791378 0.9199418127536774 0.013390004634857178 0.0074196457862854 0.0006599741694595701 0.03825765829407979 4.426525428296344e-05 0.9254133436414931 0.6151334047317505
290      0.8136371616274118 0.817001492716372 0.9238179475069046 0.932432531863451 0.007936996718247769 0.01858249306678772 0.8536224439740181 0.9155497771029353 0.7849224805831909 0.9217748743597216 0.8039286136627197 0.9761843210352319 0.9582897573709488 0.0033282041549682617 0.0010851621627807617 0.004357676289484349 0.12570735453527818 0.00026116265001285084 0.9719209223985672 0.8300317525863647
291      0.7666083164513111 0.7998495095719893 0.9728745669126511 0.9120836430042982 0.029478728771209717 0.03416800498962402 0.8761404802401861 0.9234039574129058 0.8001171350479126 0.9864934792261844 0.8779591023921967 0.9628006089478731 0.9829963743686676 0.010600924491882324 0.007859110832214355 0.005326555522493489 0.06935871532307925 0.00038670067589023833 0.8687240382035574 0.2790488600730896
292      0.8421377135174615 0.8601654118725232 0.955405592918396 0.9364195082686905 0.008231494161817787 0.016764551401138306 0.8586499435561044 0.8829891653092616 0.7344717979431152 0.9001684779430903 0.7344717979431152 0.9860658364636558 0.9552623331546783 0.39505618810653687 0.0040288567543029785 0.003956894275389894 0.17005122572297035 0.00026116265001285084 0.9140229906354632 0.8178038001060486
293      0.7877597599290311 0.8175458579789847 0.9705744981765747 0.9228816400737243 0.019537819468456785 0.03828208148479462 0.7919273804873228 0.8763937031092113 0.7286097556352615 0.9010466555891996 0.7286097556352615 0.9766724235378206 0.9624755084514618 0.06554687023162842 0.03112196922302246 0.0026441407023345465 0.049552640293247956 0.0001260060878388627 0.9510789290070534 0.8984966278076172
294      0.7673435181379318 0.7979894377291202 0.9546846300363541 0.935166735202074 0.05597667098045345 0.09101365506649017 0.8774323105812073 0.9548907196522247 0.8103883564472198 0.9739526748656662 0.873244434595108 0.9743330409129461 0.9602734446525574 0.036076128482818604 0.014169752597808838 0.0032537408639655326 0.054467062869610346 0.0003167242917251556 0.9299913287162781 0.8166659474372864
295      0.8022986042002836 0.8499540605892737 0.9663918614387512 0.9261062382055181 0.03790021604961824 0.04579320549964905 0.8936715523401896 0.9108929396542038 0.7162680625915527 0.9920676796730419 0.9280698299407959 0.9801875340441863 0.9719550758600235 0.004654943943023682 0.001538395881652832 0.0016232715172432876 0.054228360111873375 0.00011777541671223592 0.9780749082565308 0.9455015659332275
296      0.739070400595665 0.7718682773411274 0.9404959678649902 0.903442113364444 0.030722909030460155 0.07395784556865692 0.8803109407424927 0.9297699570203131 0.8062746822834015 0.9446830905344195 0.7751775681972504 0.9813880510628223 0.9647543132305145 0.008530080318450928 0.12535464763641357 0.006056108373366855 0.06903917653827049 0.00056026370382722 0.8521039724349976 0.3428112864494324
297      0.7983540135125319 0.8199446642150481 0.9582635462284088 0.925328784237761 0.045023248954252804 0.05965764820575714 0.8598080923159918 0.9499372665988273 0.7515365779399872 0.9523055633227546 0.8674390912055969 0.9604027532041073 0.9620961397886276 0.005464911460876465 0.030484914779663086 0.00034615339177421266 0.0442581670377228 1.2489411071977398e-05 0.8738148460785548 0.4684148132801056
298      0.8124740847519466 0.8212545540715968 0.9516142904758453 0.9180968472761895 0.03629093510763981 0.03033493459224701 0.8614899899278369 0.9363744575597801 0.824677586555481 0.931893745251108 0.8274515569210052 0.9525848251013529 0.9665689319372177 0.02024310827255249 0.0024852752685546875 0.005723712199419406 0.11097746081693416 0.0006520746771223573 0.964230375630515 0.932086706161499
299      0.8784640625119209 0.9050769157707691 0.9726006835699081 0.952732753008604 0.024358951383166794 0.006394326686859131 0.8501438245177269 0.9267376148691095 0.7381428927183151 0.9295469165605557 0.8059006929397583 0.9361233308911324 0.9708540737628937 0.0005124807357788086 0.00038701295852661133 0.0017658179078183806 0.09135077385667474 7.720807265031668e-05 0.9546672105789185 0.6556549668312073
300      0.7879793115637519 0.8176132809709419 0.9449064433574677 0.9235895931580816 0.011561971902847246 0.045900121331214905 0.8320887955752286 0.9308923103410658 0.7287120521068573 0.9309690109812712 0.7987866103649139 0.9830128107365076 0.9599555134773254 0.005276799201965332 0.013109147548675537 0.009387594277087944 0.16446481890006906 0.0005399234771051296 0.9700156829573892 0.8059556484222412
301      0.8325319575766722 0.8576106124867995 0.9726518094539642 0.9291659004724863 0.01882955573853995 0.039405107498168945 0.9392237712939581 0.9883611665452321 0.9045172333717346 0.9888670818463936 0.9061474800109863 0.9893754658599695 0.9817011654376984 0.00719141960144043 0.005331575870513916 0.0024485772805789086 0.16025215021940067 7.685647598508499e-05 0.936337798833847 0.7130172252655029
302      0.7912697295347849 0.8243208487828573 0.9376708269119263 0.9332645205227105 0.01368110946246559 0.0189189612865448 0.876535010834535 0.9005893998519046 0.7018379718065262 0.9761195863994323 0.8843546807765961 0.9591338901470104 0.9507662802934647 0.2847214341163635 0.05320078134536743 0.004221229548975116 0.09956055838582695 0.000573978146178363 0.9690220355987549 0.8940216898918152
303      0.8271399544818061 0.8455367499164173 0.9607369601726532 0.9254069502154986 0.05549569527308151 0.033714547753334045 0.8239788838795253 0.9280794461034532 0.7302993535995483 0.954791610586212 0.7816720008850098 0.9985818179058177 0.9347825348377228 0.16057664155960083 0.0008546113967895508 0.001851950895135336 0.06295361979042655 9.227651049985355e-05 0.9142239945275443 0.7027305364608765
304      0.8379307650029659 0.8492069642990827 0.9571768790483475 0.9261682247470694 0.007845333880848404 0.044195398688316345 0.8535899102687836 0.9455271634863578 0.7917424142360687 0.9408493393594126 0.7917424142360687 0.9459305911191872 0.969164565205574 0.032202184200286865 0.006755650043487549 0.004053999599538928 0.12769018431443066 0.0005122016103880286 0.9765051662921905 0.8928768038749695
305      0.810463653670417 0.8330682400200102 0.9638985693454742 0.9182055923071775 0.03646637996037805 0.023224875330924988 0.8340566886795892 0.9513691594585452 0.7917289137840271 0.9507229005867774 0.8519264757633209 0.9754895004961226 0.965603768825531 0.2367914915084839 0.0011802315711975098 0.00680217132980171 0.1012864829109091 0.0010555619063707337 0.9704434871673584 0.8848077058792114
306      0.8791513178083632 0.9116305526759889 0.9699618816375732 0.9359321143627167 0.017675791184107448 0.029298782348632812 0.9046557645003 0.9688982765319025 0.8442404270172119 0.975684108937211 0.9280858039855957 0.9636573646631506 0.9818015396595001 0.008589386940002441 0.004139840602874756 0.0011753892975536917 0.13566698480110995 3.8754518346120355e-05 0.9335372381740146 0.5720889568328857
307      0.7897596210241318 0.8224236145615578 0.9694352596998215 0.9344980452234382 0.053240060806274414 0.072740837931633 0.8577702641487122 0.9320720343152367 0.8096369206905365 0.9317612732273237 0.8187459111213684 0.9802180603146553 0.9816415458917618 0.011000573635101318 0.030261218547821045 0.000590357362342235 0.07698390411299638 1.4935257147433035e-05 0.9088377853234609 0.5107054114341736
308      0.8104831129312515 0.8024927340447903 0.9184660911560059 0.8995764011310207 0.04412204746542303 0.027523428201675415 0.8446154236793518 0.923589914688673 0.7503238916397095 0.9095512617912984 0.7903549671173096 0.9756591791907946 0.9575740694999695 0.011872470378875732 0.003845393657684326 0.010650340598493525 0.10935239955258909 0.0010278253096938014 0.9771273970603943 0.9529243111610413
309      0.7369609077771505 0.7813775415221851 0.9178770631551743 0.9010272390312619 0.08520000775655112 0.14306534826755524 0.889990895986557 0.9418601480351692 0.7857732474803925 0.9823540478689781 0.8594272434711456 0.9166634952028593 0.9545016884803772 0.030878841876983643 0.27000439167022705 0.000975201130191675 0.024704876084918684 7.983939774701858e-05 0.8539610107739767 0.6427658796310425
310      0.7543770906825861 0.7575832984099786 0.9283453226089478 0.9147592055682953 0.01383977820133342 0.04432220757007599 0.8817235380411148 0.9511190399148632 0.814756840467453 0.9533829632261037 0.8120947778224945 0.9818262660668956 0.9754357039928436 0.0014731884002685547 0.005344748497009277 0.0035210853660223892 0.11445817627304479 0.00015611236214962433 0.9417780041694641 0.7368535995483398
311      0.7852815747261047 0.8018364131450653 0.9490545392036438 0.9292427313824495 0.036601388826966286 0.07336662709712982 0.8688103020191192 0.940998790140056 0.7888538539409637 0.9690879995894801 0.8520241677761078 0.944464698433876 0.9613094627857208 0.0011247992515563965 0.00831824541091919 0.003182661352693162 0.055192494155176554 0.0002802897842232037 0.9198503851890564 0.6780564785003662
312      0.7811796317497889 0.7952431763211886 0.9261662065982819 0.9156994070325579 0.047866926590601655 0.046340227127075195 0.8372894873221716 0.9410253182181831 0.7631420791149139 0.9563410596234636 0.8231171071529388 0.9543626258770626 0.9489931762218475 0.006811022758483887 0.008687317371368408 0.003195347917083995 0.08910478114229238 0.0003680157313642804 0.8647370537122091 0.44819074869155884
313      0.577455047207574 0.5835667008844514 0.8082122877240181 0.8695198967757206 0.061005596603666 0.09416790306568146 0.6222426841656367 0.7813773076841768 0.5416767448186874 0.9259663326607983 0.6068882644176483 0.7723128606254855 0.8072479702532291 0.01354074478149414 0.0046163201332092285 0.0016980865556277416 0.04525904905611415 0.00026116240094885783 0.9560011426607767 0.8300315737724304
314      0.7735382343331972 0.8165558946629365 0.9473231136798859 0.9255134770531713 0.008779759590442415 0.008930385112762451 0.7839637026190758 0.8206560387458908 0.5717503875494003 0.9174195142611854 0.781520664691925 0.9526539469758669 0.9492305219173431 0.4294475317001343 0.001505136489868164 0.0037339970525139426 0.0785160333291686 0.00026116265001285084 0.9640387197335561 0.8300315737724304
315      0.7835219672748021 0.7966881852064813 0.9283609837293625 0.9170048553792257 0.016577518412045023 0.012644767761230469 0.8936115886483874 0.9482985925162595 0.8018072843551636 0.9596894665401914 0.7910715639591217 0.9930788180657796 0.9511404037475586 0.0031859278678894043 0.0018426775932312012 0.0012484288228146827 0.10737702143948949 4.048306236810676e-05 0.8896006345748901 0.7075173854827881
316      0.7941598544518153 0.8147520770629246 0.9400758594274521 0.9097873595323456 0.04400334638707781 0.037233054637908936 0.8697508821884791 0.9614280180040957 0.7995143234729767 0.95686984002243 0.8863914906978607 0.9446143582463264 0.9472821354866028 0.755586713552475 0.018710315227508545 0.004688705821077168 0.08630310866925174 0.0004725190208127555 0.9777960975964864 0.9336588978767395
317      0.8465125475611005 0.8772090869290488 0.9543897956609726 0.9560199267033375 0.032947786152362823 0.06841146945953369 0.848068790776389 0.9494775111159228 0.8039959669113159 0.9343388140139011 0.7778061926364899 0.9564137916479792 0.9578530937433243 0.01755058765411377 0.010724186897277832 0.0015711938412120822 0.06322010220428582 0.00011709650092585678 0.9336333530289787 0.774966299533844
318      0.8359686606766089 0.8897087213218859 0.9340271651744843 0.9324146011849871 -1.986821485111534e-08 -2.9802322387695312e-08 0.8392762186248666 0.7451791331804715 0.48208301328122616 0.9386661163903303 0.8425000309944153 0.9945274251310722 0.9545280933380127 0.004599273204803467 0.0033999085426330566 0.0014029045098125834 0.25379980241213135 0.00016083780910712518 0.7949935009945994 0.23423363268375397
319      0.8523369655013084 0.8832453501721222 0.9664226919412613 0.9350592903484983 0.025774695656516355 0.027020424604415894 0.8967959710529873 0.9718638948771479 0.8594435453414917 0.9723856496993064 0.8922731280326843 0.9488489687442779 0.9751967638731003 0.013729333877563477 0.005244731903076172 0.0018876119159875703 0.08025355870314108 9.227651049985355e-05 0.950666572366442 0.7898721694946289
320      0.8072264629105727 0.8169150748600562 0.9324928671121597 0.9233793432274496 0.07052295406659448 0.06812751293182373 0.8196644634008408 0.9171119824345562 0.7673885524272919 0.9084448576446311 0.7842574715614319 0.9402640604724487 0.9586237370967865 0.02424544095993042 0.3344297409057617 0.0062616442695690045 0.047225224119392235 0.0008321182123582157 0.9744553764661154 0.9291073083877563
321      0.8422981560230255 0.8603360757231713 0.9582609683275223 0.9327903870274039 0.03313643899228835 0.03964775800704956 0.8882831037044525 0.9259192756929693 0.7975996136665344 0.9134556796034934 0.7975996136665344 0.9607113629579545 0.9453889578580856 0.11627012491226196 0.055730462074279785 0.0018379246579239509 0.09577131591935328 0.00011362291117895846 0.9073668599128724 0.5779950618743896
322      0.7520447266953332 0.783385155988591 0.9326735585927963 0.9240884224468089 0.046205517318513634 0.05613008141517639 0.7987391906125205 0.9191511488820128 0.7499220073223114 0.916167130137119 0.7870228290557861 0.9984092237693923 0.9247816801071167 0.7756865471601486 0.10762917995452881 0.0023594394132521843 0.07083538857830052 0.00019250793355104503 0.9344082134110587 0.6490746140480042
323      0.7985413322846094 0.8055938680966694 0.940743625164032 0.924499604505362 0.028259333968162492 0.024651527404785156 0.8521839678287506 0.9348229353240365 0.7686945497989655 0.9468558399036033 0.8071401715278625 0.9943112178395191 0.9516697376966476 0.007976055145263672 0.008863329887390137 0.005794977571905686 0.07807915658852077 0.0013764700467251369 0.9783793389797211 0.9452024102210999
324      0.7905315251813995 0.8532474906080298 0.9611451923847198 0.9073786541287389 0.04083848558366299 0.034946516156196594 0.8131715274519391 0.8771778804154309 0.7106284350156784 0.9284050361166365 0.821574479341507 0.9895017254683707 0.968813881278038 0.0045906901359558105 0.004830300807952881 0.00093796283403059 0.06412771584929415 3.0820190542712e-05 0.7917370862430997 0.2191792130470276
325      0.7474499020725489 0.765454931743443 0.9289981871843338 0.90779258575262 0.009407001106362611 0.026417642831802368 0.8273307889699936 0.9382927135803572 0.7659374177455902 0.9670557157592565 0.8302152752876282 0.9957208026200532 0.932347908616066 0.09207075834274292 0.04149860143661499 0.002470163094347629 0.1503756548948914 0.00010070023093909652 0.94316526055336 0.7814456224441528
326      0.7398194122043523 0.7893061711255348 0.9341604560613632 0.9155544576952692 0.04497615993022919 0.055452510714530945 0.7922652377323671 0.8518920128747438 0.650352269411087 0.8978453240121833 0.7390685975551605 0.9612127617485338 0.9403456002473831 0.2334797978401184 0.008957862854003906 0.0034066553881291453 0.08977195612565847 0.00024543555307081545 0.9402770833535627 0.5464615225791931
327      0.8199963271617889 0.8562521897256374 0.9560556560754776 0.9231180899359029 0.0270894969051535 0.01548302173614502 0.8458201905091604 0.8661645779089913 0.62142214179039 0.9666451260975077 0.8854365348815918 0.9873553849756718 0.9678538143634796 0.001592099666595459 0.0011073946952819824 0.003433649781116653 0.13819184380729732 0.00020384477121757026 0.8318720548103253 0.026942534372210503
328      0.7687126224239668 0.790484340240558 0.9627115726470947 0.9130619623996679 0.07185222443781403 0.045522540807724 0.8069887657960256 0.9437972338052703 0.7724725604057312 0.938038498528762 0.7990337312221527 0.971903661886851 0.9682985842227936 0.028531432151794434 0.008539795875549316 0.005681888844985613 0.06053722795211291 0.0011046659689289736 0.9001911580562592 0.7550309300422668
329      0.8440416497843606 0.8833580038377217 0.9803902804851532 0.9286126734748963 0.008210371841083863 0.004102006554603577 0.8967608745609011 0.9197958707170206 0.7096228450536728 0.9580729403343649 0.8920296132564545 0.9694890579474824 0.973999485373497 0.01258707046508789 0.004287004470825195 0.0012286550346685137 0.0698189888025204 0.00014453835178442813 0.9719098636082241 0.9285494685173035
330      0.781842746517875 0.7851691919971596 0.952454000711441 0.9118694248152714 0.018716126680374146 0.03380975127220154 0.8367241634563967 0.9068141329230566 0.7362401932477951 0.8948433736993552 0.745414212346077 0.985184126787565 0.97654989361763 0.15484029054641724 0.004360079765319824 0.0030586326004750507 0.15716655054126522 0.0002680442286872155 0.9395345178517428 0.738713800907135
331      0.7979301810264587 0.79438023455441 0.9538107067346573 0.9272290212195992 0.010802829707110329 0.03577566146850586 0.8927254557609559 0.9749356226076751 0.8310493528842926 0.9649478841440464 0.8041563928127289 0.9856001079082489 0.9467995911836624 0.10588854551315308 0.0046579837799072266 0.005232748438991702 0.1518341650037011 0.0001810736483782354 0.9206680536270142 0.6579560041427612
332      0.701934172638825 0.7248669093740838 0.9364134818315506 0.909826688553122 0.04383651084370088 0.05640500783920288 0.7849414306027549 0.8739206136250663 0.7027598470449448 0.9349701623162048 0.7857008278369904 0.9495661724890981 0.9303253591060638 0.0030249357223510742 0.0012996196746826172 0.004496325317536422 0.07753501245683424 0.0002849041543794782 0.9671325087547302 0.90059494972229
333      0.8586324316759905 0.8868889442334573 0.9429955929517746 0.9260743368245568 -1.2417633588057697e-09 -2.9802322387695312e-08 0.8719303011894226 0.8956143437556454 0.6858522295951843 0.9747228612156529 0.9280602633953094 0.9373964555561543 0.937537208199501 0.001537919044494629 0.0037978291511535645 0.007400305336597482 0.21074380074504773 0.00043119053240696674 0.8307389964660009 0.5305320024490356
334      0.8733406024319785 0.896334783839328 0.9661382138729095 0.9404342846929534 0.037878638931683084 0.032521337270736694 0.9000214210578373 0.9837816791538749 0.8246679902076721 0.9845319873021481 0.8874677419662476 0.9188138388452075 0.9764210730791092 0.02116990089416504 0.01742112636566162 0.0014731645049524155 0.10149280088284934 5.0035506637355764e-05 0.9484153475080218 0.8913655281066895
335      0.7764282139639059 0.8185381249835093 0.9673073887825012 0.9202796731002724 0.04736393560533936 0.03527297079563141 0.8382205491264662 0.9264911579733033 0.7202343791723251 0.9827032499911184 0.8900572657585144 0.9861106388270855 0.9608029872179031 0.0013176798820495605 0.001163780689239502 0.0005851109659289194 0.05373247216787913 3.229238323502198e-05 0.9502490162849426 0.7755362391471863
336      0.8644169997423887 0.8924019327387214 0.962052658200264 0.9447529634907226 0.01772009474890568 0.013740822672843933 0.9041116461157799 0.9855328161432517 0.8402827680110931 0.9920723623555006 0.9314762949943542 0.925493232284983 0.9767526537179947 0.006638765335083008 0.0016803145408630371 0.002256571663558626 0.07655832679805685 9.692747063748568e-05 0.8583832457661629 0.21475070714950562
337      0.8150489926338196 0.8077803462743759 0.9343700557947159 0.9365865373983979 0.01268930847828209 0.02560773491859436 0.878259539604187 0.9372102094513348 0.7884038090705872 0.9826462080376785 0.8777835965156555 0.9898249308268229 0.9485119134187698 0.010942995548248291 0.0046825408935546875 0.002984851902515164 0.06792871150140226 0.0005010935791884871 0.861025208234787 0.437276154756546
338      0.8218825257250241 0.8132463024396981 0.9586563259363174 0.9335536465533381 0.05913664566146004 0.05789770185947418 0.8423063201563699 0.9535362980578856 0.7759763896465302 0.9319325399892691 0.7369048595428467 0.9102675334683487 0.9629738032817841 0.03678441047668457 0.021447300910949707 0.002697967787291215 0.06387735529790146 0.00010472874969700275 0.9734505755560738 0.9064752459526062
339      0.7881019458174705 0.7971934251487255 0.9398872256278992 0.9126949982234726 0.012626937457493326 0.05056533217430115 0.836335614323616 0.890329450193389 0.7485935539007187 0.9077910660416011 0.7485935539007187 0.9776374401790755 0.9523095041513443 0.06904441118240356 0.0020390748977661133 0.0015531343763260162 0.04653217745146224 0.00026116265001285084 0.9535317778587341 0.8300315737724304
